method,n_samples,mse,r2,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9
Sobol-CPI(1),100,4.565260696448751,0.7062823885254558,2.1567258327245122,1.0,1.5337966788311412,1.0,-0.06112558549161262,0.0,-0.013821323315954981,0.0,0.21598143845818196,0.0,0.10709572358276631,0.0,-0.01653734847642685,0.0,0.058713453422951645,0.0,0.11197802988270933,0.0,0.032660545490315496,0.0
Sobol-CPI(1),250,0.7324556077311836,0.937238665195112,1.4196033705446032,1.0,1.8066069309210198,1.0,0.025731974352074916,0.0,-0.027536352662403896,0.0,0.6433442339814985,0.0,-0.008363523531033867,0.0,-0.00914655931280478,0.0,0.24262723212028986,0.0,0.11760388457364163,0.0,-0.002215612109381815,0.0
Sobol-CPI(1),500,0.45721025474899896,0.9601018982955692,0.7652767006737744,1.0,1.8212626121574498,1.0,0.0020606860565171303,0.0,-0.007199434727808429,0.0,0.3891213209956532,0.0,0.0014285637328265433,0.0,-0.004351970828712137,0.0,0.28932586296347207,0.0,0.43025082061338327,0.0,0.0017080680198892084,0.0
Sobol-CPI(1),1000,0.5496644877703475,0.9529501486677243,0.6570669187066724,1.0,1.9230488048251075,1.0,0.0014753475602375388,0.0,0.006050271996787926,0.0,1.389135111957976,0.0,0.00038357588562920597,0.0,-0.004120730876383871,0.0,0.27007786319885624,0.0,0.2527297706106579,0.0,-0.0021882109384654957,0.0
Sobol-CPI(1),2000,0.21787575529965447,0.9800801676935476,0.6966085185429552,1.0,1.8198227299426664,1.0,0.00031986570495938504,0.0,-0.00033933720607322304,0.0,1.1679175793518624,0.0,-0.00017058185111815116,0.0,0.0013256207281521354,0.0,0.3047003690280726,0.0,0.3168383343194586,0.0,0.00044670995072197683,0.0
Sobol-CPI(1),5000,0.1260993715948942,0.9875220277141958,0.6223487780212564,1.0,1.8387964204394867,1.0,0.0006304612198120008,0.0,0.000221027436596008,0.0,1.0966641116243347,0.0,-6.357421734541624e-05,0.0,-0.00019297672284956935,0.0,0.4278466091043438,0.0,0.41122773805691504,0.0,0.0004595155842651577,0.0
Sobol-CPI(100),100,4.565260696448751,0.7062823885254558,1.89214449760746,1.0,0.4928047175733062,1.0,-0.061375901922713666,0.0,-0.0475030455054365,0.0,0.35544144601891764,0.0,0.09546664201734593,0.0,-0.012698283652984475,0.0,0.14435685868010562,0.0,0.2450282836261929,0.0,0.04202777009745844,0.0
Sobol-CPI(100),250,0.7324556077311836,0.937238665195112,0.9679361398773613,1.0,1.971545257951114,1.0,0.06381396122106382,0.0,-0.06464997468455584,0.0,0.7711692268393749,0.0,-0.0353587878578113,0.0,-0.010934880641868627,0.0,0.2158292512628161,0.0,0.31497178931882414,0.0,-0.005749203874041079,0.0
Sobol-CPI(100),500,0.45721025474899896,0.9601018982955692,0.800987123711574,1.0,2.0190689015602565,1.0,0.005770828664359125,0.0,-0.004732289125116728,0.0,0.6326642575373774,0.0,-0.012199143484415524,0.0,-0.007713156670751186,0.0,0.3449108258745608,0.0,0.4158727650779958,0.0,-0.002111898866352822,0.0
Sobol-CPI(100),1000,0.5496644877703475,0.9529501486677243,0.6699112246685364,1.0,1.692733309697864,1.0,-0.005683270004211949,0.0,0.0019651625850357853,0.0,1.4519275120125121,0.0,-0.0006404364811956779,0.0,0.00032451926877952175,0.0,0.40335124026282526,0.0,0.23579292182167622,0.0,-0.0014660034185673217,0.0
Sobol-CPI(100),2000,0.21787575529965447,0.9800801676935476,0.5990577415926878,1.0,1.7584119331535093,1.0,-9.082004044932896e-05,0.0,8.642121503108305e-05,0.0,1.096557887145074,0.0,-0.0008785497628721661,0.0,0.0005506164146082596,0.0,0.4185181229711683,0.0,0.35613977275147385,0.0,0.0007578067400728671,0.0
Sobol-CPI(100),5000,0.1260993715948942,0.9875220277141958,0.6024825268848656,1.0,1.7730334166164106,1.0,9.75693575285357e-05,0.0,0.00018979078989473204,0.0,1.1219065951663665,0.0,-0.0003686456943163994,0.0,-3.927547571547889e-05,0.0,0.43662963216223716,0.0,0.4569465880431813,0.0,-0.000477844256678641,0.0
PFI,100,4.565260696448751,0.7062823885254558,6.928375024605398,1.0,12.88259153908731,1.0,-0.04465246318317906,0.0,0.010753863569432198,0.0,0.30495659282630605,0.0,0.06620129087388893,0.0,0.2257402757644913,0.0,0.24543476646858764,0.0,0.02973752812976116,0.0,0.07380657827236092,0.0
PFI,250,0.7324556077311836,0.937238665195112,2.9395448406592863,1.0,6.0697626881639,1.0,0.08899247897743134,0.0,-0.0502146393801457,0.0,1.323209753822538,0.0,-0.06908262585404801,0.0,0.045608514251895715,0.0,0.6738603237994901,0.0,0.475810722690739,0.0,0.03682441904710998,0.0
PFI,500,0.45721025474899896,0.9601018982955692,2.1365473974928313,1.0,8.702593110645413,1.0,0.01340415150814539,0.0,-0.01099942457676728,0.0,1.903429603171323,0.0,-0.02653853422506447,0.0,-0.004947919744293872,0.0,1.2709314196257895,0.0,1.1717518978611337,0.0,0.005282915526320653,0.0
PFI,1000,0.5496644877703475,0.9529501486677243,1.8562203943423965,1.0,7.13654091220651,1.0,0.00442188540853472,0.0,-0.015186907337742752,0.0,3.6759379606076688,0.0,0.0029869418400673142,0.0,0.0010118213015412048,0.0,1.1083543944920118,0.0,1.183942832678226,0.0,-0.0007104711769747585,0.0
PFI,2000,0.21787575529965447,0.9800801676935476,1.8258858641347437,1.0,9.090484514684498,1.0,-0.0028672615663159207,0.0,0.0017212773793541525,0.0,3.2408468555730168,0.0,-0.0010642967175022167,0.0,0.009574607458846557,0.0,1.1695572247089483,0.0,1.2601745242331153,0.0,0.0010352058182568624,0.0
PFI,5000,0.1260993715948942,0.9875220277141958,1.8355240294740125,1.0,7.536600688285916,1.0,2.6802851165519392e-05,0.0,0.0013763055995869575,0.0,3.3516848024524544,0.0,-0.0005230411327750428,0.0,0.0009052998037756556,0.0,1.3617298844566026,0.0,1.6009143768924363,0.0,0.00235774412418735,0.0
CFI,100,4.565260696448751,0.7062823885254558,2.7899159855886264,1.0,5.276561023168629,1.0,-0.10922051706851921,0.0,-0.025819164096879454,0.0,0.19011348490712887,0.0,-0.12359620089319545,0.0,-0.014342090012864794,0.0,0.19391295099757233,0.0,0.185567990983178,0.0,0.17198709066842088,0.0
CFI,250,0.7324556077311836,0.937238665195112,2.357998304472915,1.0,3.3724876738067433,1.0,0.06128258158905786,0.0,-0.04228049661849964,0.0,0.8129984326870136,0.0,-0.015060757650299348,0.0,-0.02406945332298205,0.0,0.12893155335778217,0.0,0.33527095198628876,0.0,0.02667899624431835,0.0
CFI,500,0.45721025474899896,0.9601018982955692,1.3787073809638524,1.0,4.474955421064999,1.0,0.0064163498452074474,0.0,-0.0036799226153275133,0.0,1.4245525984153398,0.0,-0.012200894850469546,0.0,-0.005442904241438895,0.0,0.47530327773725994,0.0,0.49763620263783953,0.0,-0.0037377385472974756,0.0
CFI,1000,0.5496644877703475,0.9529501486677243,1.2942850756849458,1.0,3.189651629313996,1.0,-0.0061864964469859896,0.0,0.0025213710278633172,0.0,2.4576374334529754,0.0,-0.003765740518426375,0.0,0.0004274202391223447,0.0,0.5737955507094982,0.0,0.37128353655366275,0.0,0.0070153322491588455,0.0
CFI,2000,0.21787575529965447,0.9800801676935476,1.2842010361493865,1.0,3.6077798970237183,1.0,-0.0020535347099255863,0.0,0.0014004152693875838,0.0,2.353980450953343,0.0,-0.0004720423185959055,0.0,0.006420330365110166,0.0,0.6713881272928992,0.0,0.6679529878579302,0.0,0.0011911817134940828,0.0
CFI,5000,0.1260993715948942,0.9875220277141958,1.173040385996957,1.0,3.699725744916933,1.0,0.000536101293814345,0.0,0.001170150394879027,0.0,2.3208322254872864,0.0,-0.00046230090878479624,0.0,0.0008111994364622678,0.0,0.8074170136459947,0.0,0.7483740747257317,0.0,-0.00022055694185890706,0.0
cSAGEvf,100,4.565260696448751,0.7062823885254558,10.283343099174548,1.0,9.608479728736409,1.0,4.48343448645524,0.0,2.1217666775629596,0.0,2.0409030928265537,0.0,0.7928908918289892,0.0,-1.0713362507833857,0.0,-0.17290196320472262,0.0,1.5332688999087836,0.0,1.0991959174243426,0.0
cSAGEvf,250,0.7324556077311836,0.937238665195112,6.652341582353681,1.0,7.713497212106604,1.0,3.1503087638120384,0.0,1.491369097954406,0.0,1.997002720375477,0.0,0.2602156257414041,0.0,0.08963868095560734,0.0,1.01688607273233,0.0,1.8237042735800753,0.0,-1.2727762848412354,0.0
cSAGEvf,500,0.45721025474899896,0.9601018982955692,6.957148188980019,1.0,8.573893352058171,1.0,3.487456734337357,0.0,0.5953243343617132,0.0,1.7911070306819885,0.0,0.2861759470647254,0.0,-0.03372546238145269,0.0,0.6393217503755899,0.0,0.9142456645178089,0.0,0.27131359524622134,0.0
cSAGEvf,1000,0.5496644877703475,0.9529501486677243,4.965123974633718,1.0,7.801250414059523,1.0,3.8648190963043576,0.0,1.0632408428934657,0.0,1.8818080126634076,0.0,0.8109959696530371,0.0,-0.38640076729848616,0.0,1.183935292653933,0.0,0.5122237561630403,0.0,-0.24098839424333288,0.0
cSAGEvf,2000,0.21787575529965447,0.9800801676935476,5.39611889425529,1.0,7.334237626648695,1.0,2.70060747924299,0.0,1.1247647446870488,0.0,1.6507270553292575,0.0,0.35882832672061227,0.0,0.028117915851895603,0.0,1.3365160231953173,0.0,0.9623557800469733,0.0,0.10179622373559383,0.0
cSAGEvf,5000,0.1260993715948942,0.9875220277141958,5.06308157730347,1.0,6.811194450353979,1.0,2.328832196745261,0.0,1.1476264815055206,0.0,1.762261420735502,0.0,0.15720471689071047,0.0,0.05019990632489524,0.0,0.5535173008059715,0.0,0.5849715259293617,0.0,-0.08635773771990607,0.0
scSAGEj,100,4.565260696448751,0.7062823885254558,2.5336680527086255,1.0,0.48820330459242633,1.0,-0.05114899848175458,0.0,-0.08393918327127192,0.0,0.29680104111463823,0.0,0.09546367624246699,0.0,-0.04005136961704814,0.0,0.14577798808432885,0.0,0.241795683939948,0.0,0.03224667059250397,0.0
scSAGEj,250,0.7324556077311836,0.937238665195112,0.9521294901924858,1.0,1.9318099793897083,1.0,0.06397632549184007,0.0,-0.07661545578004747,0.0,0.8146420801963846,0.0,-0.019461200155588942,0.0,-0.004958000697689591,0.0,0.16123438093274534,0.0,0.30287212866669966,0.0,-0.013794712411161812,0.0
scSAGEj,500,0.45721025474899896,0.9601018982955692,0.9002559356922213,1.0,2.082227732499347,1.0,0.005072550195087122,0.0,-0.005577929708912133,0.0,0.7077308162544589,0.0,-0.015794454808937153,0.0,-0.007872921519774478,0.0,0.39820422546919626,0.0,0.43436767413366456,0.0,-0.0021517410335424314,0.0
scSAGEj,1000,0.5496644877703475,0.9529501486677243,0.6886252088864305,1.0,1.7229397010193743,1.0,-0.0050489664064803375,0.0,0.002253266466096804,0.0,1.4759588953091152,0.0,-0.001836773860092955,0.0,0.00109185469754991,0.0,0.41060379810092196,0.0,0.2414962566204173,0.0,-0.0017905439465220052,0.0
scSAGEj,2000,0.21787575529965447,0.9800801676935476,0.6195200176667541,1.0,1.821574288613278,1.0,-0.0001914253124493115,0.0,8.190125502435808e-05,0.0,1.1088084885718263,0.0,-0.0008051800502537343,0.0,0.0002206405829763003,0.0,0.4279356287644483,0.0,0.35963052290979314,0.0,0.0009475546012102931,0.0
scSAGEj,5000,0.1260993715948942,0.9875220277141958,0.6140693712586985,1.0,1.8264990813728554,1.0,0.0002062920932876522,0.0,0.00013842590728890825,0.0,1.160838135231829,0.0,-0.0004889494087687851,0.0,-0.00019582481857594036,0.0,0.44504062035642106,0.0,0.45866924190713265,0.0,-0.0002605426479733719,0.0
