method,n_samples,mse,r2,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9
Sobol-CPI(1),100,3.2479035927154363,0.8084891561149438,0.451256045311929,1.0,3.40304784294136,1.0,0.04538890040366783,0.0,-0.047110890940942785,0.0,0.1909305702256252,0.0,-0.005727137921389014,0.0,-0.1632896389182612,0.0,0.08443995695041107,0.0,0.06296596569164392,0.0,0.0329262881623007,0.0
Sobol-CPI(1),250,1.4185624080003496,0.8518695399965066,0.1885860416275964,1.0,1.8446146394420015,1.0,0.0035385340212200633,0.0,-0.018284135893299358,0.0,0.9693117060375789,0.0,0.009685529803444837,0.0,0.008569447651258444,0.0,0.2025330490234808,0.0,0.33728487329421974,0.0,-0.0037460408574770954,0.0
Sobol-CPI(1),500,0.9341875349759835,0.9250941584111301,0.539057862986597,1.0,1.6337540026270514,1.0,0.006181851338594835,0.0,0.0039239862211691845,0.0,1.5282198765532378,0.0,-0.016938829850172976,0.0,0.002142938084868873,0.0,0.2683374320135162,0.0,0.2593901387744751,0.0,0.013974865215992616,0.0
Sobol-CPI(1),1000,0.3874804282870878,0.9582707161412354,0.5821238188437031,1.0,1.801258739359275,1.0,-0.0006872135113483446,0.0,5.3469309024750666e-05,0.0,0.6319725402084706,0.0,-0.0009227166244634433,0.0,-0.0008599806475189098,0.0,0.27184223667982954,0.0,0.265487476376284,0.0,-0.005238434519778956,0.0
Sobol-CPI(1),2000,0.2654708566662537,0.9719372208072784,0.7164733980918305,1.0,1.7329264117767669,1.0,0.00015399898569531945,0.0,1.12630638260669e-05,0.0,1.172874729981988,0.0,-0.0009155699818378105,0.0,-0.0004550655774047674,0.0,0.30437370751310583,0.0,0.37526691378257243,0.0,-0.0015843225436959207,0.0
Sobol-CPI(1),5000,0.1446799677771222,0.9854794121181821,0.6743169203596807,1.0,1.9057780195214473,1.0,0.00021395173305607806,0.0,3.351011797494974e-05,0.0,1.423624500606046,0.0,0.00023489711854181305,0.0,-0.00011533450237764808,0.0,0.3977569726936933,0.0,0.3650671054593797,0.0,-8.189346216497251e-05,0.0
Sobol-CPI(100),100,3.2479035927154363,0.8084891561149438,1.1295057684100507,1.0,2.7453329752867126,1.0,0.06908579367602223,0.0,-0.16256102859989627,0.0,0.6373689269291145,0.0,-0.05352410575454303,0.0,-0.13124778629923683,0.0,0.053499060315217485,0.0,0.20052585812258172,0.0,-0.026945043913109673,0.0
Sobol-CPI(100),250,1.4185624080003496,0.8518695399965066,-0.08177098488325191,1.0,2.0908898877007034,1.0,-0.0019215710545986554,0.0,-0.019915368212744505,0.0,1.0055740171740362,0.0,0.007291621007884089,0.0,-0.01572853265265312,0.0,0.19819519559612625,0.0,0.5769088005873846,0.0,-0.013898615061878852,0.0
Sobol-CPI(100),500,0.9341875349759835,0.9250941584111301,0.3761628264760732,1.0,1.5707583785966113,1.0,-0.01712976680031796,0.0,-0.0034249555199827755,0.0,1.582937897142135,0.0,-0.024852966029002298,0.0,0.0029442640661380367,0.0,0.2165980840068527,0.0,0.27674495829474033,0.0,-0.001841817333924639,0.0
Sobol-CPI(100),1000,0.3874804282870878,0.9582707161412354,0.5676732973678519,1.0,1.6607834917314823,1.0,-0.002856598649778355,0.0,0.0003191755245308285,0.0,0.8238263664970731,0.0,-0.0037155275159535908,0.0,-0.004996487927033116,0.0,0.305614355189216,0.0,0.36359301607341205,0.0,-0.010966288521131452,0.0
Sobol-CPI(100),2000,0.2654708566662537,0.9719372208072784,0.5872240461904968,1.0,1.743849602962912,1.0,-0.0014269358674404455,0.0,-0.0022612367373292365,0.0,1.304597216096653,0.0,-0.0007475771606459057,0.0,-0.0005671812732225576,0.0,0.33515680694185124,0.0,0.3976457618802555,0.0,-0.001537426381907309,0.0
Sobol-CPI(100),5000,0.1446799677771222,0.9854794121181821,0.6501237186166833,1.0,1.892998816094911,1.0,0.0001452861614533817,0.0,-0.0005409691028084812,0.0,1.424393253866003,0.0,0.0002007485106931487,0.0,-0.0008699444372292615,0.0,0.44984939519043304,0.0,0.4007826795656369,0.0,-0.0006364689203022937,0.0
PFI,100,3.2479035927154363,0.8084891561149438,2.4528879126358434,1.0,14.124126483986581,1.0,0.2657881090160168,0.0,0.012253342384769716,0.0,1.850951756237325,0.0,-0.05050358595887561,0.0,-0.012725849209483275,0.0,0.06146920195014838,0.0,0.431027138881916,0.0,-0.017696812576348808,0.0
PFI,250,1.4185624080003496,0.8518695399965066,0.7213721894011083,1.0,6.930253453623434,1.0,-0.0774297592277624,0.0,-0.005591545725313507,0.0,2.479467374958809,0.0,0.01307682673256716,0.0,0.11422831141534663,0.0,0.5830105179162799,0.0,0.9732733992168036,0.0,0.00459224548395043,0.0
PFI,500,0.9341875349759835,0.9250941584111301,1.7261370173129225,1.0,6.254630576272658,1.0,-0.008264087276364851,0.0,-0.0177018243756073,0.0,2.9210077007353528,0.0,-0.0007611980404247376,0.0,0.002857999832961311,0.0,0.7225841730956634,0.0,0.4775848873868437,0.0,0.03720309885004325,0.0
PFI,1000,0.3874804282870878,0.9582707161412354,1.6296610344383582,1.0,7.173264841530628,1.0,-0.001957607629117619,0.0,-0.0011514432516401274,0.0,2.4424677173831206,0.0,0.008672285117870271,0.0,0.0026334759600430413,0.0,1.102398079994919,0.0,1.1268771126014614,0.0,-0.004876575993647714,0.0
PFI,2000,0.2654708566662537,0.9719372208072784,1.9376839314970633,1.0,7.802658190129666,1.0,-2.6485445220825188e-05,0.0,0.0025081988504825903,0.0,2.941168201483734,0.0,-0.00241139491380582,0.0,0.004447134974370437,0.0,1.254622941638531,0.0,1.1824829779542063,0.0,0.0033227041802779134,0.0
PFI,5000,0.1446799677771222,0.9854794121181821,1.9007972131580309,1.0,8.31567709238304,1.0,0.0005932716137223015,0.0,-0.00026270817618867515,0.0,4.039999832745189,0.0,2.2385052824813734e-05,0.0,0.00020559620443375004,0.0,1.5317094476600763,0.0,1.433748092785885,0.0,-0.0003679364956825637,0.0
CFI,100,3.2479035927154363,0.8084891561149438,1.5518179055477455,1.0,4.679220418770504,1.0,0.04965186303598346,0.0,-0.319807800527232,0.0,0.8217963730161784,0.0,-0.03617764253095057,0.0,-0.4169095680864649,0.0,0.04824069090374916,0.0,0.49603547454352054,0.0,-0.027097802403851734,0.0
CFI,250,1.4185624080003496,0.8518695399965066,0.6458750900359358,1.0,3.546659999117477,1.0,0.10021290485976264,0.0,-0.031985118525261313,0.0,1.473591983796977,0.0,-0.0010665829018448036,0.0,0.004620245802507528,0.0,0.19149700110996237,0.0,0.7014491818268649,0.0,0.00783774062603726,0.0
CFI,500,0.9341875349759835,0.9250941584111301,1.5279293087941346,1.0,3.659546149487858,1.0,-0.016535090106892025,0.0,-0.0065603208536603175,0.0,3.033914908006746,0.0,-0.011704850494953734,0.0,0.016341107012179834,0.0,0.4667850321618299,0.0,0.350919055823134,0.0,-0.0030927935773108484,0.0
CFI,1000,0.3874804282870878,0.9582707161412354,1.1386801226092045,1.0,3.8263252827336958,1.0,0.0011242049773581009,0.0,0.0026425625244381745,0.0,1.3111111559441306,0.0,-0.0037936737346487837,0.0,-0.009710479729113708,0.0,0.5748667241098813,0.0,0.6014724532801285,0.0,-0.01849257848565372,0.0
CFI,2000,0.2654708566662537,0.9719372208072784,1.2240367679754613,1.0,3.8404599473372945,1.0,-0.000534774448967712,0.0,-0.003987556717524043,0.0,2.6031885694729837,0.0,-0.0010920224716067795,0.0,0.0021901995697425902,0.0,0.5373571171546433,0.0,0.7011123214846383,0.0,-0.0032665324690652753,0.0
CFI,5000,0.1446799677771222,0.9854794121181821,1.3561704097291396,1.0,3.7897153596838375,1.0,-3.7091715421877502e-06,0.0,-0.0006274996199932825,0.0,2.500771375838962,0.0,0.0007372622060938528,0.0,-0.0008237078779217143,0.0,0.7227126459473996,0.0,0.7306494618033778,0.0,-0.0011300491243675381,0.0
cSAGEvf,100,3.2479035927154363,0.8084891561149438,8.312088673978018,1.0,12.219212550747052,1.0,8.348582741619815,0.0,3.956775561851174,0.0,3.1447570014367,0.0,-0.3930488219557198,0.0,0.4844518989280502,0.0,0.8982262385603956,0.0,-0.3880511310532171,0.0,-1.1680340084030867,0.0
cSAGEvf,250,1.4185624080003496,0.8518695399965066,2.1944262833383243,1.0,6.7734370936955575,1.0,2.2764716987292575,0.0,0.29000173687389186,0.0,1.193206606759789,0.0,0.09351099160507381,0.0,-0.27821672414753174,0.0,1.3225165879673781,0.0,0.7219576830184149,0.0,-0.39769842151985024,0.0
cSAGEvf,500,0.9341875349759835,0.9250941584111301,5.780797725343346,1.0,8.857733844009873,1.0,4.2156256267593175,0.0,1.934539070078774,0.0,2.1195472167487104,0.0,0.2800316005970078,0.0,0.40683939292245697,0.0,1.3756857083317904,0.0,0.7439347398449936,0.0,0.32490193798039435,0.0
cSAGEvf,1000,0.3874804282870878,0.9582707161412354,4.9749852482940184,1.0,5.886243045995643,1.0,1.732070270846756,0.0,0.49630760945946584,0.0,2.4147062317149803,0.0,0.2792624782218329,0.0,0.5837260568893274,0.0,1.0082166530680556,0.0,0.8236546653444314,0.0,0.32575736900284014,0.0
cSAGEvf,2000,0.2654708566662537,0.9719372208072784,4.2338994215020245,1.0,5.91956945336401,1.0,2.3824862476057636,0.0,1.0944281309404111,0.0,1.3265792898044548,0.0,0.1747779366107114,0.0,0.15085220444455416,0.0,0.4967123382573053,0.0,0.4830431545408729,0.0,0.3727984733550027,0.0
cSAGEvf,5000,0.1446799677771222,0.9854794121181821,4.40201770483665,1.0,6.10309860961301,1.0,1.9186434291535779,0.0,0.7179258558222442,0.0,1.8519622934799926,0.0,0.27895983194254725,0.0,-0.20337303524178196,0.0,0.669477208856156,0.0,0.6207608291345803,0.0,0.23677193872111071,0.0
scSAGEj,100,3.2479035927154363,0.8084891561149438,1.0591708805957132,1.0,2.4019684566069626,1.0,0.06318309400655364,0.0,-0.16054919615994034,0.0,0.6705444486642342,0.0,-0.0509136047375609,0.0,-0.055488107459364056,0.0,0.07288113114430805,0.0,0.15541880181425682,0.0,-0.04820249877815641,0.0
scSAGEj,250,1.4185624080003496,0.8518695399965066,-0.01222455497717001,1.0,2.158056797966175,1.0,0.02551536955915057,0.0,-0.02292609216698671,0.0,1.0941551084158272,0.0,0.007255604023533424,0.0,-0.028009123288281982,0.0,0.14096330866440665,0.0,0.48291548990469524,0.0,-0.00310750443912311,0.0
scSAGEj,500,0.9341875349759835,0.9250941584111301,0.40359286466036715,1.0,1.6869922583608123,1.0,-0.01894784042344788,0.0,-0.0018993413016282767,0.0,1.676439954189616,0.0,-0.02301628529871247,0.0,0.0015345145966236817,0.0,0.29652274649239485,0.0,0.27845491347782103,0.0,-0.0026041234209310815,0.0
scSAGEj,1000,0.3874804282870878,0.9582707161412354,0.5918552389164693,1.0,1.6795765767623216,1.0,-0.0027843864018988196,0.0,0.0005039739020013534,0.0,0.9478026608283174,0.0,-0.004870380623792525,0.0,-0.007983038192351577,0.0,0.2936873161467241,0.0,0.34896531349698895,0.0,-0.011729463021660114,0.0
scSAGEj,2000,0.2654708566662537,0.9719372208072784,0.6080010248255221,1.0,1.746298428532515,1.0,-0.0016273177302775221,0.0,-0.0020762950192300678,0.0,1.3129557437410369,0.0,-0.0006486330123364192,0.0,-0.0005786466021920345,0.0,0.3340242981791375,0.0,0.4016156539543638,0.0,-0.0016544216430773306,0.0
scSAGEj,5000,0.1446799677771222,0.9854794121181821,0.6738006336298326,1.0,1.9323334478402663,1.0,7.07359120017681e-05,0.0,-0.000634155420503546,0.0,1.4884878874011056,0.0,0.00036845087681863786,0.0,-0.0008317809220290129,0.0,0.46280441771851255,0.0,0.40496038000871054,0.0,-0.0005645062076868601,0.0
mSAGEvf,100,3.2479035927154363,0.8084891561149438,4.937491975033016,1.0,12.080495003636726,1.0,-0.16798814152527797,0.0,-0.8685820117687051,0.0,1.6680190538648354,0.0,-0.42504153274017753,0.0,-0.6948316648469479,0.0,0.03136934176013284,0.0,1.9515720537819803,0.0,-0.14950561744155877,0.0
mSAGEvf,250,1.4185624080003496,0.8518695399965066,2.451284229308592,1.0,5.677046639950952,1.0,-0.4635748832959532,0.0,-0.25727043166422625,0.0,0.4856860403506253,0.0,-0.06725025445074984,0.0,0.2678184194618147,0.0,0.5053614828997492,0.0,1.278151648168624,0.0,0.3054163420557252,0.0
mSAGEvf,500,0.9341875349759835,0.9250941584111301,4.34725032358458,1.0,7.979450094989961,1.0,0.41815455350753794,0.0,0.32179973654397465,0.0,2.133914384383287,0.0,-0.3656203188436571,0.0,0.005257536883075176,0.0,0.661573132612105,0.0,0.4541360780103965,0.0,0.054229404728427966,0.0
mSAGEvf,1000,0.3874804282870878,0.9582707161412354,3.1577924996871527,1.0,5.601234253947374,1.0,0.1256989935343764,0.0,0.1673361965099467,0.0,1.483887825754378,0.0,-0.1570983846417775,0.0,0.03254764020330114,0.0,0.09314633244597736,0.0,-0.008019241530806909,0.0,-0.38621725115890193,0.0
mSAGEvf,2000,0.2654708566662537,0.9719372208072784,2.898287106249845,1.0,5.811625715665526,1.0,-0.24891160630330944,0.0,0.22750696252095537,0.0,1.656635599667906,0.0,0.1397164109983997,0.0,-0.029018421984684295,0.0,0.19489817953193622,0.0,0.094513316470902,0.0,0.046754311061125264,0.0
mSAGEvf,5000,0.1446799677771222,0.9854794121181821,3.318680651986007,1.0,5.961896139191991,1.0,0.05765803730884045,0.0,0.09313862996695121,0.0,1.6445091814104114,0.0,-0.021102464797408516,0.0,-0.1699693157684763,0.0,0.17538310449900685,0.0,0.2261519751107972,0.0,-0.20507940162975127,0.0
cSAGE,100,3.2479035927154363,0.8084891561149438,3.1499656408702097,1.0,5.913172417532274,1.0,2.985016697458309,0.0,0.666415098507891,0.0,1.082894209940789,0.0,0.06922895045561156,0.0,-0.021395506474899125,0.0,0.1240688416323541,0.0,0.027787219744756717,0.0,-0.04976926946117786,0.0
cSAGE,250,1.4185624080003496,0.8518695399965066,0.9433480959470789,1.0,4.122943850245623,1.0,0.6807649234740928,0.0,0.20206797124868894,0.0,1.1590923597222078,0.0,0.11955882446381236,0.0,0.09098542934150546,0.0,0.41643953597611755,0.0,0.6100292296460074,0.0,0.004846603419007191,0.0
cSAGE,500,0.9341875349759835,0.9250941584111301,2.6013569956871088,1.0,4.406681265179566,1.0,1.3698592701823862,0.0,0.4663133564301303,0.0,1.8759332931297321,0.0,0.11669989775380347,0.0,0.06693634004713499,0.0,0.5035114870492717,0.0,0.3954438271657398,0.0,0.011968887352948907,0.0
cSAGE,1000,0.3874804282870878,0.9582707161412354,2.373655603585294,1.0,3.461520813623617,1.0,0.5553558337766603,0.0,0.23945276990564207,0.0,1.2654576227596237,0.0,0.1142333751994058,0.0,0.046859981662445205,0.0,0.5684766693672357,0.0,0.6006903726217183,0.0,0.0672394949365166,0.0
cSAGE,2000,0.2654708566662537,0.9719372208072784,2.135072772066552,1.0,3.5936240494196223,1.0,0.7653839251512253,0.0,0.2982969913594675,0.0,1.4323592333403772,0.0,0.1008985052475173,0.0,0.034370672283685004,0.0,0.4291524347116757,0.0,0.548012980928533,0.0,0.05767346546909322,0.0
