method,n_samples,mse,r2,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9
Sobol-CPI(1),100,2.557492760854005,0.7144662398190867,0.38446408497134454,1.0,1.0254293713132798,1.0,0.048594159121714275,0.0,-0.011883947662389538,0.0,0.26651898451012523,0.0,-7.07176359042716e-05,0.0,0.013254085602989019,0.0,0.019953293243148318,0.0,0.000918918911508193,0.0,-0.011207900848943186,0.0
Sobol-CPI(1),250,2.2065456279393754,0.838020645076145,0.596724660561764,1.0,1.2181722405096518,1.0,0.07293545601075113,0.0,-0.0013300087988703524,0.0,0.7555587087775324,0.0,0.003059960760968483,0.0,-0.01862247010280682,0.0,0.032960667359894336,0.0,0.0730045341370551,0.0,-0.001960022610721701,0.0
Sobol-CPI(1),500,1.9992883385521198,0.8396995674313437,0.48917154051755884,1.0,1.2310821247252286,1.0,-0.013353692981603604,0.0,0.009401853024845752,0.0,0.6059009055178769,0.0,-0.004009963725072785,0.0,0.02097199226236357,0.0,0.1176371999005249,0.0,0.07182068968073663,0.0,-0.0065557822524107134,0.0
Sobol-CPI(1),1000,1.113996746261705,0.8910267593171113,0.5516314369325248,1.0,1.476697303650103,1.0,-0.008238770701416431,0.0,-0.002334461585565828,0.0,0.6020202179290572,0.0,0.00028225509534829385,0.0,-0.0041146952962697325,0.0,0.11130745833178479,0.0,0.09217438113917065,0.0,-0.0062861173637446255,0.0
Sobol-CPI(1),2000,1.026628551012204,0.9001737754305407,0.4595156547025637,1.0,1.4929080033972781,1.0,0.00047725284378274946,0.0,-0.010642125815938708,0.0,0.8434097117845025,0.0,-0.003187335065772734,0.0,-0.0025355689766307643,0.0,0.15871411446367567,0.0,0.13597441441463542,0.0,-0.0014790938026960632,0.0
Sobol-CPI(1),5000,0.6071276582940696,0.9390063253417836,0.5508166178656506,1.0,1.6498244580616312,1.0,0.004818648852396523,0.0,0.002807855624138378,0.0,0.8602491277484485,0.0,-0.0002418897962793709,0.0,-0.00029820684424175514,0.0,0.20502071007308081,0.0,0.15892603148187218,0.0,0.0014141228666952887,0.0
Sobol-CPI(100),100,2.557492760854005,0.7144662398190867,0.5758164106945294,1.0,0.7031608589066835,1.0,0.17435026714804266,0.0,-0.10420400980449598,0.0,0.48991425269271627,0.0,-0.03086108659936669,0.0,0.004320333108790948,0.0,0.013638599741907268,0.0,0.03959474295356523,0.0,-0.04153968822534196,0.0
Sobol-CPI(100),250,2.2065456279393754,0.838020645076145,0.6793205229950737,1.0,1.4750094682560981,1.0,-0.07585538536081897,0.0,-0.07676621078458215,0.0,1.29751518943448,0.0,-0.03821388691641449,0.0,-0.03447037491111126,0.0,0.05095863197752088,0.0,0.07752447302658928,0.0,0.006139019463472473,0.0
Sobol-CPI(100),500,1.9992883385521198,0.8396995674313437,0.6216583839140319,1.0,1.7241425631866554,1.0,-0.06891143967253083,0.0,-0.03451878054483415,0.0,0.9623603750354411,0.0,-0.049224176288263165,0.0,-0.00031112331733162746,0.0,0.1996328373600374,0.0,0.11780101652370398,0.0,-0.0003419088047947476,0.0
Sobol-CPI(100),1000,1.113996746261705,0.8910267593171113,0.5669909347455069,1.0,1.596646373162534,1.0,-0.01697288065962127,0.0,-0.02070276338979137,0.0,0.8176925181575375,0.0,-0.009922015178294757,0.0,-0.010648174739618056,0.0,0.12575873208319155,0.0,0.17509973007574356,0.0,-0.02339977350818475,0.0
Sobol-CPI(100),2000,1.026628551012204,0.9001737754305407,0.4569720730419156,1.0,1.5829748900502365,1.0,-0.004941123875114348,0.0,-0.018459384788372054,0.0,1.1640102731851356,0.0,-0.014263417358729482,0.0,0.0015902104061481085,0.0,0.21931393409575636,0.0,0.21916615868875544,0.0,-0.001803696884079927,0.0
Sobol-CPI(100),5000,0.6071276582940696,0.9390063253417836,0.5586254437104341,1.0,1.7627831335431632,1.0,-0.009959062551204788,0.0,-0.004257169474707675,0.0,1.1089114129874083,0.0,-0.006288648892749382,0.0,-0.004755403398941935,0.0,0.2546465704821355,0.0,0.20835873438410307,0.0,-0.001200765560699753,0.0
PFI,100,2.557492760854005,0.7144662398190867,2.5067028573693633,1.0,3.340284033361866,1.0,0.707284638807153,0.0,-0.004943497699599231,0.0,0.7458286105127269,0.0,-0.022266474875772158,0.0,-0.0009671674667672825,0.0,-0.05431651864065756,0.0,0.20325360600499787,0.0,-0.05985718972101628,0.0
PFI,250,2.2065456279393754,0.838020645076145,1.8634482759699464,1.0,6.796232131444347,1.0,0.5568689189425364,0.0,0.07381345204542589,0.0,1.742538114212148,0.0,-0.05887211696602134,0.0,-0.0332897135847694,0.0,0.42658760707104904,0.0,0.0854363356302712,0.0,0.03631863115267997,0.0
PFI,500,1.9992883385521198,0.8396995674313437,1.9196718545805327,1.0,6.757892348186841,1.0,0.2992084567414486,0.0,0.06828173217463074,0.0,1.46001375276662,0.0,-0.018058588554509925,0.0,0.01982340032128671,0.0,0.40549401632701954,0.0,0.3313737746666676,0.0,0.01333392727750593,0.0
PFI,1000,1.113996746261705,0.8910267593171113,2.0221194352294556,1.0,6.819961440708134,1.0,0.11531201473365392,0.0,0.11374820251693317,0.0,1.625619308539095,0.0,0.04825765751417399,0.0,0.024048239590980236,0.0,0.32238170537315325,0.0,0.3567985219767218,0.0,-0.010641219822669523,0.0
PFI,2000,1.026628551012204,0.9001737754305407,1.9944493603341604,1.0,6.204261477923197,1.0,0.15073001576172684,0.0,0.03684835909198436,0.0,1.7613714002882925,0.0,0.04599495908960005,0.0,0.025008607044592734,0.0,0.45640921769105564,0.0,0.5052226018342123,0.0,0.037383422568712854,0.0
PFI,5000,0.6071276582940696,0.9390063253417836,1.8655923905442415,1.0,6.739731136746214,1.0,0.05599237382800959,0.0,0.04205158270802434,0.0,2.23888313426374,0.0,0.024259601471513962,0.0,0.03541953147920296,0.0,0.573201941062173,0.0,0.5953866911955442,0.0,0.022214486402470812,0.0
CFI,100,2.557492760854005,0.7144662398190867,0.4052414711735448,1.0,0.9018940509811212,1.0,0.11711878037912005,0.0,-0.014649492217684301,0.0,0.3725062804182233,0.0,-0.0050522096867280375,0.0,0.0025835069404545052,0.0,0.014334044764999998,0.0,-0.08966022283032338,0.0,-0.005016526892688944,0.0
CFI,250,2.2065456279393754,0.838020645076145,1.3936037367027274,1.0,1.9250781050568264,1.0,-0.07824963017137376,0.0,0.011848004035984072,0.0,2.123143571320292,0.0,0.016212395063181173,0.0,-0.019279388360098793,0.0,0.21276739726679228,0.0,0.06296773255848853,0.0,0.005384552315584212,0.0
