method,n_samples,mse,r2,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9
mSAGE,500,0.6293282467412379,0.9427652755691495,2.2706508050382848,1.0,6.032169185455324,1.0,-0.1469948401137462,0.0,-0.01869678839686143,0.0,1.6734370396809115,0.0,0.004721836896733322,0.0,-0.0033522061182088636,0.0,0.4389137597786577,0.0,0.43370379488041116,0.0,0.017350098952525546,0.0
mSAGE,1000,0.5444605483923366,0.9467926118195458,2.381559141869597,1.0,5.365782966980267,1.0,0.022319528139539278,0.0,-0.024261177505500473,0.0,1.525473558476188,0.0,0.0005150511648370057,0.0,0.0046496138833132744,0.0,0.37949228201205326,0.0,0.36136199021082865,0.0,-0.0027929319515750933,0.0
mSAGE,2000,0.25096008662030517,0.9771137169954673,2.4056365671126176,1.0,5.639874381657842,1.0,-0.0010736361508880401,0.0,-0.008512594244354962,0.0,1.921613775865929,0.0,0.0067797808950959505,0.0,0.0015700934772346175,0.0,0.47414377270519836,0.0,0.4959288307251042,0.0,0.006056890620273173,0.0
mSAGE,5000,0.13761875994832073,0.9859714517760721,2.1111167661309493,1.0,4.940235778307147,1.0,-0.002990914107644317,0.0,-0.0010941863016930443,0.0,1.8596959209102255,0.0,0.003116767043198967,0.0,0.0005489165440400777,0.0,0.4948904236566449,0.0,0.4891185787583433,0.0,0.0020546277640924324,0.0
LOCO,100,1.4488146562402318,0.8848935149346244,0.4491674325164128,1.0,2.6982326251245494,1.0,0.14621363368906493,0.0,-0.010002825604636723,0.0,1.8699670508774433,0.0,0.22135842501398462,0.0,0.16388423549826148,0.0,0.4180515540772778,0.0,0.3368274939907534,0.0,0.1302481007245282,0.0
LOCO,250,0.9920248405732763,0.9026968467462725,0.7123460814863265,1.0,2.9981839762658673,1.0,0.03247097094140483,0.0,-0.11894625063928377,0.0,1.3960005071859103,0.0,-0.09316418963816375,0.0,-0.016241145529999224,0.0,0.23099767964820117,0.0,0.15184374747043283,0.0,-0.0018456225463046039,0.0
LOCO,500,0.6293282467412379,0.9427652755691495,0.9190454974196948,1.0,2.621662381851102,1.0,0.007414899211683812,0.0,0.0032223542809497463,0.0,1.9429233197674778,0.0,-0.01662580139235681,0.0,0.012370532123325506,0.0,0.20954400757243674,0.0,0.3956461811680042,0.0,-0.0373981798012919,0.0
LOCO,1000,0.5444605483923366,0.9467926118195458,0.6810727673759778,1.0,2.0035674565954213,1.0,-0.041547782065967875,0.0,-0.028118305121945464,0.0,1.82690497239995,0.0,-0.03483079230578079,0.0,-0.045781724434239834,0.0,0.43241066322592514,0.0,0.47241672039042415,0.0,-0.04440159255303,0.0
LOCO,2000,0.25096008662030517,0.9771137169954673,0.7919664780852054,1.0,2.0904246689456443,1.0,0.006782558010771433,0.0,-0.008717397610565197,0.0,1.6263709474482972,0.0,0.011068571447676478,0.0,0.0005211412570089169,0.0,0.44862385235563335,0.0,0.49716862542321955,0.0,-0.0005057790502463466,0.0
LOCO,5000,0.13761875994832073,0.9859714517760721,0.6838448119644324,1.0,1.935249441581978,1.0,0.00107525568120867,0.0,0.0029594769344025995,0.0,1.722744514003833,0.0,0.0008264468052366081,0.0,0.003240418239326276,0.0,0.4819591885945733,0.0,0.47144486485927606,0.0,0.0011685475890997332,0.0
LOCO-W,100,1.4488146562402318,0.8848935149346244,2.537295878311942,1.0,1.2433854813007013,1.0,0.0001539655620592687,0.0,2.150841239331723e-05,0.0,0.8825908287971256,0.0,2.288732231554033e-06,0.0,2.8883056303253998e-05,0.0,-0.0002621129076229118,0.0,0.00020297984068190088,0.0,9.03723672568608e-06,0.0
LOCO-W,250,0.9920248405732763,0.9026968467462725,0.0438312095340454,1.0,0.32424035216971114,1.0,0.008003046488780951,0.0,0.0021498356476077965,0.0,0.0006821945457620564,0.0,-0.001674220507146674,0.0,-0.0011004681152382218,0.0,0.0012103279527453936,0.0,0.015131163398350031,0.0,0.007537044789146339,0.0
LOCO-W,500,0.6293282467412379,0.9427652755691495,0.030866905962712344,1.0,0.09952874286265305,1.0,0.002062714335857864,0.0,0.0022371081690217742,0.0,0.024376409222306147,0.0,-0.00014025185629260847,0.0,-0.0017184671943913142,0.0,0.004756762295653383,0.0,0.022471741041559044,0.0,-0.0054809820319296244,0.0
LOCO-W,1000,0.5444605483923366,0.9467926118195458,0.18396976565258336,1.0,0.5747415951386183,1.0,-0.0044421509812944925,0.0,0.0009155277020810002,0.0,0.11844844751107732,0.0,0.0023381809121024357,0.0,-0.006132621827944911,0.0,0.04617235527308243,0.0,0.04232056324132239,0.0,-0.0018145194542624685,0.0
LOCO-W,2000,0.25096008662030517,0.9771137169954673,0.21624310949879305,1.0,0.9961881857845922,1.0,0.007907441706333977,0.0,0.00044282452593035626,0.0,0.4437734971608943,0.0,0.012964453367111769,0.0,0.008489415839269905,0.0,0.11535358752011482,0.0,0.09529816881530348,0.0,0.009929954927071733,0.0
LOCO-W,5000,0.13761875994832073,0.9859714517760721,0.4058734487975123,1.0,1.2443326160703785,1.0,-0.0034737891324136115,0.0,0.002175466924545877,0.0,0.7782933891229132,0.0,-0.009648030605569286,0.0,-0.00726129320244929,0.0,0.22530209452545724,0.0,0.20209270421542047,0.0,0.0064639364073241475,0.0
LOCI,100,1.4488146562402318,0.8848935149346244,4.463264836558004,1.0,7.399257727695319,1.0,1.4963137539195621,0.0,2.3252719721349795,0.0,4.060135166224407,0.0,-7.843168830795948,0.0,-8.716689051834502,0.0,1.508901166650487,0.0,-0.369834560683179,0.0,-0.0903511104197392,0.0
LOCI,250,0.9920248405732763,0.9026968467462725,5.641460111643226,1.0,5.77387806574223,1.0,1.4576708241998517,0.0,-0.10468067118584301,0.0,0.9874952944952398,0.0,-0.4127884161771185,0.0,-2.8505915627348184,0.0,0.46329184157664827,0.0,-0.5076663820459402,0.0,-1.0102272660795908,0.0
LOCI,500,0.6293282467412379,0.9427652755691495,4.926629230559485,1.0,7.131654809564875,1.0,1.5422066463638924,0.0,0.11769105208778363,0.0,1.8348146271074466,0.0,-0.1812119910281993,0.0,0.01074667041571331,0.0,-0.16243016336539817,0.0,0.23067504921451132,0.0,0.10664512379973345,0.0
LOCI,1000,0.5444605483923366,0.9467926118195458,5.258562304278314,1.0,6.799700872119153,1.0,2.365363497075103,0.0,0.7046975721852089,0.0,1.6469402015852737,0.0,0.34692160462276256,0.0,-0.551802764877861,0.0,-0.08945683168280283,0.0,-0.04898487491921699,0.0,0.12354841909690961,0.0
LOCI,2000,0.25096008662030517,0.9771137169954673,5.302080254149746,1.0,7.145765122591584,1.0,2.3578036726523273,0.0,0.8281069673967689,0.0,2.402853756500276,0.0,0.12183617230090249,0.0,0.0329098650537194,0.0,0.2612444324849683,0.0,0.4182966295799435,0.0,0.04610168448303753,0.0
LOCI,5000,0.13761875994832073,0.9859714517760721,4.5170657287669,1.0,5.990985255565189,1.0,2.0715150743221935,0.0,0.9000920258120253,0.0,1.8957697910143603,0.0,-0.09258964892938515,0.0,0.0644580867106761,0.0,0.3006548469868058,0.0,0.2878432111007019,0.0,0.024219027653520797,0.0
