method,n_samples,mse,r2,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9
Sobol-CPI(1),100,1.5065585382883542,0.8759597501263753,0.0661763866320193,1.0,2.7599174408526785,1.0,0.05532120072639535,0.0,-0.03268181952413074,0.0,1.505277005189107,0.0,0.07168124387132124,0.0,-0.034033854698050314,0.0,0.17298669693689417,0.0,0.057370352767110555,0.0,0.01705709994902682,0.0
Sobol-CPI(1),250,3.1617714689546155,0.754999011312585,0.4370871039850335,1.0,1.807694843914342,1.0,-0.0812911733401791,0.0,-0.04123144778634602,0.0,1.2121155948377846,0.0,0.004453179165350152,0.0,-0.03546884248104787,0.0,0.19271721430203348,0.0,0.08183832183155682,0.0,0.036502768961241605,0.0
Sobol-CPI(1),500,1.152438780215877,0.8873357026286222,0.6208234338667334,1.0,2.730760063052771,1.0,0.010932007016172585,0.0,0.00532954551639786,0.0,0.7682278592860224,0.0,-0.004557983367869722,0.0,-0.058913525812575696,0.0,0.2471392170706549,0.0,0.14250722235260982,0.0,-0.0235756903786134,0.0
Sobol-CPI(1),1000,0.4463208383411822,0.9620048494683228,0.6427606129108536,1.0,2.1888624380830777,1.0,0.0006653735105664194,0.0,0.009819430955155084,0.0,1.0815794762373747,0.0,0.002177340846322068,0.0,-0.00016427134302010593,0.0,0.24719808052464842,0.0,0.22413924343108993,0.0,-0.002620764434222961,0.0
Sobol-CPI(1),2000,0.888062213118745,0.936560807252158,0.6249275737398234,1.0,2.072784903703841,1.0,-8.010775973987805e-05,0.0,-0.0008608041067946215,0.0,1.378806985640707,0.0,-0.0009428621348081534,0.0,7.445674253159229e-05,0.0,0.4018132754660386,0.0,0.4657233668637252,0.0,-0.005086904781914259,0.0
Sobol-CPI(1),5000,0.3646306296191021,0.9696844363997487,0.6304623846890451,1.0,2.0373677149246894,1.0,5.0300134859404544e-05,0.0,0.0001796168027125844,0.0,1.3904925103602224,0.0,-0.0001861788776882367,0.0,-0.0007217715751308695,0.0,0.4095954813933535,0.0,0.3893337106665287,0.0,-0.0013424343932106342,0.0
Sobol-CPI(100),100,1.5065585382883542,0.8759597501263753,0.13977528587595742,1.0,3.0034054053894956,1.0,0.021574450350419445,0.0,-0.03860802484162308,0.0,1.2235226083799573,0.0,0.04338059306619056,0.0,-0.0722771510849226,0.0,0.3117985538793394,0.0,0.06353354468544746,0.0,0.054995314257005934,0.0
Sobol-CPI(100),250,3.1617714689546155,0.754999011312585,0.45806533188702814,1.0,1.5092200854744215,1.0,-0.13898993472871252,0.0,-0.06086875492657995,0.0,1.8479843025824667,0.0,0.009866483167464303,0.0,-0.1154903317512428,0.0,0.2205550284713756,0.0,0.10737230666327098,0.0,0.022054812862604682,0.0
Sobol-CPI(100),500,1.152438780215877,0.8873357026286222,0.4773735373875514,1.0,2.6883965163477845,1.0,0.007837428315087994,0.0,0.0027507944754202036,0.0,1.006116267585963,0.0,-0.009894000816917771,0.0,-0.18543107125505273,0.0,0.2653608948529132,0.0,0.25308539255453,0.0,-0.065074029549261,0.0
Sobol-CPI(100),1000,0.4463208383411822,0.9620048494683228,0.6745904004670376,1.0,2.3161038409251042,1.0,-0.000797045564014953,0.0,-0.014874866005457588,0.0,1.3595719792844427,0.0,0.0012480898823460187,0.0,0.002674676242439363,0.0,0.2873421272145103,0.0,0.3012845634340518,0.0,-0.003825153386305842,0.0
Sobol-CPI(100),2000,0.888062213118745,0.936560807252158,0.6623188196381882,1.0,2.2246719148161165,1.0,-0.0005417424659577989,0.0,-0.002342737711269801,0.0,1.5337557820940388,0.0,-0.00399022264502379,0.0,-0.004423851426562961,0.0,0.5146263658507039,0.0,0.5302794533520284,0.0,-0.004491606559642533,0.0
Sobol-CPI(100),5000,0.3646306296191021,0.9696844363997487,0.6122088773411248,1.0,1.9803779506277284,1.0,-0.00040097658641697503,0.0,2.9831688379511775e-05,0.0,1.4848437696907724,0.0,-0.0005954360342435192,0.0,-0.0012645070392774465,0.0,0.4740506625689802,0.0,0.4312175220723813,0.0,-0.0013526904376383142,0.0
PFI,100,1.5065585382883542,0.8759597501263753,1.7759857453844832,1.0,6.893725630684186,1.0,0.19743870834384847,0.0,0.02946175582760935,0.0,2.483384826727324,0.0,0.0632971353727787,0.0,-0.02175399773139297,0.0,0.905289045242051,0.0,0.39632939018376057,0.0,0.10167270318795829,0.0
PFI,250,3.1617714689546155,0.754999011312585,1.6187588593846316,1.0,7.50343979980986,1.0,-0.1614345166868527,0.0,-0.01712224025842657,0.0,1.9304872580042032,0.0,0.05463070844908157,0.0,-0.1569102925104051,0.0,0.47232384035946134,0.0,0.5935700946686264,0.0,0.06039432189726046,0.0
PFI,500,1.152438780215877,0.8873357026286222,1.8793665571811917,1.0,7.701908994358264,1.0,0.03370266912150721,0.0,-0.01521559812403761,0.0,1.9012817205615966,0.0,0.17320230155455096,0.0,-0.14124971700302935,0.0,0.9965797402745109,0.0,1.0016636646705666,0.0,-0.05699326905189839,0.0
PFI,1000,0.4463208383411822,0.9620048494683228,2.2422796878867777,1.0,9.244754566029458,1.0,-0.0027064425796476943,0.0,0.01494371796737054,0.0,2.720741042763663,0.0,-0.013271009533964262,0.0,0.0059759152531462245,0.0,1.0063709415392461,0.0,0.8767196049917946,0.0,0.010223209406973133,0.0
PFI,2000,0.888062213118745,0.936560807252158,2.1629704481260146,1.0,8.929654570138373,1.0,-0.0006728865742612333,0.0,-0.0008357075342068088,0.0,3.2667731673093816,0.0,0.0010681694764623773,0.0,0.0050293381530133185,0.0,1.3699999437406962,0.0,1.5395324342759,0.0,0.011692451599956577,0.0
PFI,5000,0.3646306296191021,0.9696844363997487,1.996355297546402,1.0,8.550564524153927,1.0,-0.0006326632162378387,0.0,9.364093689906428e-05,0.0,3.9409170536050016,0.0,0.00039454353127571506,0.0,-0.0012966999237821741,0.0,1.7436898609668554,0.0,1.69431097599548,0.0,0.001027825880151323,0.0
CFI,100,1.5065585382883542,0.8759597501263753,0.5427338718626922,1.0,5.459526511755111,1.0,0.038467873528548635,0.0,-0.015175192358106715,0.0,1.5534162731530292,0.0,0.07822181047094112,0.0,-0.16171821355024063,0.0,0.1745743368036461,0.0,-0.08346297021622195,0.0,0.1369925834772885,0.0
CFI,250,3.1617714689546155,0.754999011312585,0.8204851476589625,1.0,4.603225013808308,1.0,-0.17310967230005536,0.0,-0.08112076786258227,0.0,2.3357034909217136,0.0,-0.0013854629499263638,0.0,0.0024357307515634474,0.0,0.23800088789213267,0.0,0.1731279651368669,0.0,0.006622227979309336,0.0
CFI,500,1.152438780215877,0.8873357026286222,1.5922587559921066,1.0,4.254687017131897,1.0,-0.002486022406778199,0.0,0.016518055325137615,0.0,1.9299999630808842,0.0,-0.005400533009203956,0.0,-0.20932677844392844,0.0,0.49345547855874305,0.0,0.5054582189928714,0.0,-0.04096785194819086,0.0
CFI,1000,0.4463208383411822,0.9620048494683228,1.2355269589043978,1.0,4.692642786648102,1.0,0.003962241402402644,0.0,-0.014412372913635452,0.0,2.4390976387945,0.0,0.0067708400286971004,0.0,0.016424722146298643,0.0,0.45627873747843933,0.0,0.43282184635306586,0.0,-0.0029912985809518733,0.0
CFI,2000,0.888062213118745,0.936560807252158,1.3277480440243843,1.0,3.9184039867632765,1.0,0.0034949228481121475,0.0,-0.004077185412800222,0.0,2.559958317923736,0.0,-0.011315887079935583,0.0,-0.007906430573832668,0.0,0.823984816084796,0.0,0.7933490565144852,0.0,-0.0031448653927155235,0.0
CFI,5000,0.3646306296191021,0.9696844363997487,1.2029978606153495,1.0,4.002647983405125,1.0,-0.0002630976090613468,0.0,6.0729444923968146e-05,0.0,2.584651038638589,0.0,0.0006669782764521792,0.0,-0.0020380552005236363,0.0,0.8164158926156037,0.0,0.8510232953578518,0.0,0.00039668839628959063,0.0
cSAGEvf,100,1.5065585382883542,0.8759597501263753,5.012724214085745,1.0,8.564572639115534,1.0,6.00576137252703,0.0,2.531484272733262,0.0,2.5675210491340965,0.0,0.058889184660820604,0.0,1.6399893349160684,0.0,0.268884184565648,0.0,0.6972624439342621,0.0,0.10647379021078152,0.0
cSAGEvf,250,3.1617714689546155,0.754999011312585,6.409104935682016,1.0,7.365436229482139,1.0,2.9085976799536173,0.0,1.6793584851242258,0.0,1.030129047556228,0.0,0.027490159042720563,0.0,-0.2987795334233887,0.0,0.2895191218633002,0.0,1.994637102980409,0.0,-0.22279711089204923,0.0
cSAGEvf,500,1.152438780215877,0.8873357026286222,5.080264616941405,1.0,6.52054013631216,1.0,2.1787066141517695,0.0,0.7009047824268286,0.0,-0.27881127405001216,0.0,-0.9751271288452318,0.0,-0.2989964759301831,0.0,0.6269047702009232,0.0,0.6117992810765429,0.0,0.3956316950736234,0.0
cSAGEvf,1000,0.4463208383411822,0.9620048494683228,6.094066436649864,1.0,8.155592903443141,1.0,3.3701060411066326,0.0,1.490331153938902,0.0,1.991500608772524,0.0,-0.06530921490050012,0.0,-0.0741405296655202,0.0,0.09155770857169365,0.0,0.8976260937919688,0.0,0.14773911232731685,0.0
cSAGEvf,2000,0.888062213118745,0.936560807252158,6.153900305682398,1.0,8.699650386254687,1.0,2.8868404242658663,0.0,0.7833193645250756,0.0,2.766710279173907,0.0,0.04206264782484759,0.0,-0.27280008084996865,0.0,1.0399994129067665,0.0,1.3129946479053949,0.0,0.15485163956523174,0.0
cSAGEvf,5000,0.3646306296191021,0.9696844363997487,5.253361988152792,1.0,7.9979704233587,1.0,2.8850261049684445,0.0,1.3900110290331646,0.0,2.315973299748828,0.0,0.27453541665101255,0.0,-0.06660170887068517,0.0,0.8845607563551904,0.0,0.6037226705355376,0.0,-0.06238255057203901,0.0
