method,n_samples,mse,r2,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9
Sobol-CPI(1),100,3.9988371269955625,0.7566941343763376,1.1201468567900679,1.0,1.7366367185256708,1.0,-0.042770587436066654,0.0,0.008278097918350102,0.0,0.3843038171141959,0.0,-0.015112960829132938,0.0,-0.0751570079716628,0.0,0.15898630879619535,0.0,0.03902550707369379,0.0,0.04161533749066315,0.0
Sobol-CPI(1),250,2.1113488900072315,0.8423076059416625,0.6010536032137441,1.0,1.7792781066663788,1.0,0.049259960189592444,0.0,-0.009740953842529043,0.0,0.7780804481941352,0.0,-0.056535452823692656,0.0,0.03813675163656893,0.0,0.05148332786877896,0.0,0.06701659075316413,0.0,-0.008481472534708878,0.0
Sobol-CPI(1),500,1.4372450969440094,0.8478178047146018,0.5909163788195307,1.0,1.4814111288374971,1.0,0.054446550991225307,0.0,0.01913112190059807,0.0,0.37412507068752443,0.0,0.03721621337444936,0.0,-0.008726840875403763,0.0,0.15010220962533327,0.0,0.15343082458298674,0.0,0.008574280246105292,0.0
Sobol-CPI(1),1000,1.521032877291974,0.8446792735209955,0.5026283469254712,1.0,1.3416940442254108,1.0,0.0032587831533874567,0.0,0.008976231061436746,0.0,0.659215464698156,0.0,0.0006949331968406636,0.0,0.005048617856606041,0.0,0.15412410437453772,0.0,0.05575413157972953,0.0,0.0065893141114991005,0.0
Sobol-CPI(1),2000,1.2148349351392225,0.8880835519134701,0.5219710907809526,1.0,1.6580819603927783,1.0,-0.027258162167198785,0.0,-0.0005113420678730662,0.0,0.8610175343926522,0.0,0.012960941981152385,0.0,-0.00826691891329312,0.0,0.18144776957863118,0.0,0.13037729347710436,0.0,0.007154444649878022,0.0
Sobol-CPI(1),5000,0.945650601940911,0.9190798459190199,0.5854941379218657,1.0,1.7444307445626333,1.0,-0.003425358042263682,0.0,0.0035814803024353248,0.0,1.1111270586085022,0.0,0.001528004025342422,0.0,-0.009056825618420028,0.0,0.19060596543103814,0.0,0.17810142226403292,0.0,0.001928080438530988,0.0
Sobol-CPI(100),100,3.9988371269955625,0.7566941343763376,1.8821619584470526,1.0,1.7586393292110334,1.0,0.026495306667696054,0.0,-0.0380064163210631,0.0,0.6360173798315075,0.0,0.006277365635413992,0.0,-0.08415416763886031,0.0,0.23690292710729424,0.0,0.18749399463246919,0.0,-0.08899638830375234,0.0
Sobol-CPI(100),250,2.1113488900072315,0.8423076059416625,0.7284116202717446,1.0,1.9486687748417062,1.0,-0.0191102129752628,0.0,0.00788394854541444,0.0,0.915317789865052,0.0,-0.08902866114501598,0.0,0.044217455719297805,0.0,0.04128381459464618,0.0,0.11076180734964162,0.0,-0.017551976179564163,0.0
Sobol-CPI(100),500,1.4372450969440094,0.8478178047146018,0.4690053187569686,1.0,1.5602798200651453,1.0,-0.07763582638230944,0.0,0.005574407893332361,0.0,0.7856703886073874,0.0,0.004347623097239956,0.0,-0.009259364226219776,0.0,0.1417080440164333,0.0,0.19196244312352223,0.0,-0.020744314673341223,0.0
Sobol-CPI(100),1000,1.521032877291974,0.8446792735209955,0.45240596645587183,1.0,1.5064316417775006,1.0,-0.03566793148435418,0.0,0.01275521491372141,0.0,0.827557783022659,0.0,0.005113979441098786,0.0,-0.009997474075403119,0.0,0.2484859437190564,0.0,0.1176185389345191,0.0,-0.0036721604598723406,0.0
Sobol-CPI(100),2000,1.2148349351392225,0.8880835519134701,0.5152498413054373,1.0,1.8571129986765689,1.0,-0.06338004356170245,0.0,-0.033599286457296935,0.0,1.1953382746877574,0.0,-0.0033588170570802494,0.0,-0.0148235510344126,0.0,0.26525484521612086,0.0,0.18052428765907416,0.0,0.009854066891436954,0.0
Sobol-CPI(100),5000,0.945650601940911,0.9190798459190199,0.5555767923654689,1.0,1.8496759287681779,1.0,-0.021619376222113313,0.0,0.0036378500175182076,0.0,1.5002456256305658,0.0,-0.007668991260718232,0.0,-0.014246436376306754,0.0,0.26272971501271936,0.0,0.23097682599006514,0.0,0.0004915851861576604,0.0
