method,n_samples,mse,r2,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9
Sobol-CPI(1),100,3.5992274776575206,0.6972731736792676,0.38017739932217953,1.0,2.3147720807172747,1.0,-0.08920836229964646,0.0,0.034773254155817224,0.0,0.3416698530668505,0.0,-0.09232867666914779,0.0,-0.030523319979559593,0.0,0.05079801910593762,0.0,0.043773203658410864,0.0,0.012659394047820571,0.0
Sobol-CPI(1),250,2.063049694852168,0.7887981628361511,0.8207575779799545,1.0,1.922681249018885,1.0,-0.039616887954792346,0.0,0.013732285108189801,0.0,0.5308616969663036,0.0,0.01909048666569335,0.0,0.0636385060007123,0.0,0.014311886232230897,0.0,0.02871822587980777,0.0,-0.028706291300526265,0.0
Sobol-CPI(1),500,2.1194883619130085,0.8155087082948926,0.7450160332018634,1.0,2.0023844939009634,1.0,-0.04273964020212562,0.0,0.034715006995394315,0.0,0.45722039243612245,0.0,0.013007727362401855,0.0,-0.019645164007515037,0.0,0.14418957388208842,0.0,0.034110879426611174,0.0,-0.010194557235449597,0.0
Sobol-CPI(1),1000,1.7352696127519804,0.8338036565392903,0.5121911642398962,1.0,1.7613389794362582,1.0,0.009273314547914024,0.0,-0.07689231546164377,0.0,0.6600293704955906,0.0,-0.004561641439504882,0.0,-0.0015483744716029424,0.0,0.10665709965771064,0.0,0.10258806973061263,0.0,0.0007752438579402554,0.0
Sobol-CPI(1),2000,1.0399122361082338,0.9022863373930503,0.532458789858628,1.0,1.584797590073689,1.0,-0.0002620982295468144,0.0,0.0066837775414893,0.0,0.773320158705649,0.0,0.0062195216949773036,0.0,-0.0005010531547077202,0.0,0.14493820888631948,0.0,0.10769806758090272,0.0,-0.0008540182798296714,0.0
Sobol-CPI(1),5000,0.7175331374905042,0.9273032376480878,0.5907884630637101,1.0,1.7857649905430673,1.0,0.003309542532994647,0.0,0.004187923730084087,0.0,0.867979199423466,0.0,-0.0007581075109142077,0.0,0.0027769928315081738,0.0,0.1723976618902608,0.0,0.1445132928497737,0.0,0.0022952799149512093,0.0
Sobol-CPI(100),100,3.5992274776575206,0.6972731736792676,0.6544394687747098,1.0,2.8553488259909847,1.0,-0.05490732831746911,0.0,0.026543476512296722,0.0,0.5814454021037746,0.0,-0.07854868137414858,0.0,0.0034421098059273124,0.0,0.11577134148967069,0.0,-0.05200288868300535,0.0,0.0067891190200676235,0.0
Sobol-CPI(100),250,2.063049694852168,0.7887981628361511,0.8984354788157985,1.0,2.3224029042526113,1.0,-0.095835019317878,0.0,0.014396335893451686,0.0,0.7431696779576172,0.0,0.006811056253936459,0.0,0.03378781933421178,0.0,-0.005334259247967391,0.0,0.04780744042499893,0.0,-0.0366797628657038,0.0
Sobol-CPI(100),500,2.1194883619130085,0.8155087082948926,0.9013800710579793,1.0,1.9103901314096912,1.0,-0.09404075445684625,0.0,0.04345194583903126,0.0,0.6842735266544014,0.0,0.012499636370308074,0.0,-0.00949558603470686,0.0,0.1630350569039741,0.0,0.10187647502062731,0.0,-0.015796069880953872,0.0
Sobol-CPI(100),1000,1.7352696127519804,0.8338036565392903,0.5258258258545575,1.0,1.5999405410817016,1.0,-0.04733988806791869,0.0,-0.07227169711924702,0.0,0.9901375250094036,0.0,-0.030812808437055007,0.0,0.0017946251660560634,0.0,0.166200515090041,0.0,0.14719261294787128,0.0,-0.007116881695236483,0.0
