method,n_samples,mse,r2,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9
Sobol-CPI(1),100,4.28869382282819,0.6837274834863076,0.46706880791664807,1.0,1.2210803154109482,1.0,0.17253889455975058,0.0,-0.0105965025665955,0.0,0.08973536936229554,0.0,-0.03130375922077144,0.0,-0.019325003955640074,0.0,0.07799097178449399,0.0,-0.019519693166784258,0.0,-0.05952380229876075,0.0
Sobol-CPI(1),250,2.2301743203666238,0.7541653396099495,0.39497199371577096,1.0,1.5255502947323984,1.0,0.07046528332239399,0.0,-0.008409546051335814,0.0,0.18198818600290845,0.0,-0.008676215999777748,0.0,-0.0775612272033237,0.0,0.003644068348473306,0.0,0.09390469953168035,0.0,0.015819058772975403,0.0
Sobol-CPI(1),500,2.401073661174032,0.7930823179814952,0.6618996754417155,1.0,1.3042603914367201,1.0,-0.02753139922828529,0.0,-0.04115408382228947,0.0,0.4459829791042713,0.0,-0.002559024747732508,0.0,-0.002131399425368219,0.0,0.08857172476066899,0.0,0.08797965892375714,0.0,0.015898064192390038,0.0
Sobol-CPI(1),1000,1.1810622581417405,0.8902801156427903,0.5638951989490489,1.0,1.3559672850851552,1.0,0.0047259539302969555,0.0,-0.010986941334336975,0.0,0.8985359396133162,0.0,-0.017974857841904446,0.0,0.00611598710279071,0.0,0.12437564747918906,0.0,0.07339749798721729,0.0,0.015545262138815352,0.0
Sobol-CPI(1),2000,1.3111947468907887,0.8900940969683634,0.5716539609456559,1.0,1.736220743700453,1.0,-0.013176866740682414,0.0,-0.011894871836734877,0.0,0.8697259730683748,0.0,0.00415162230928634,0.0,-0.004288278893101571,0.0,0.15417342644381538,0.0,0.16855886183267077,0.0,-0.0047133246532952144,0.0
Sobol-CPI(1),5000,0.810984395663179,0.9274135247613694,0.5659850278478614,1.0,1.5279192083420061,1.0,0.0016109036389149733,0.0,-0.007939626280342782,0.0,1.1084844468317858,0.0,-0.00348941725560864,0.0,-2.5897028504362485e-05,0.0,0.18459745658162163,0.0,0.16130117739241767,0.0,0.0034212268062377427,0.0
Sobol-CPI(100),100,4.28869382282819,0.6837274834863076,0.5068839495080868,1.0,2.470867119604962,1.0,0.16228695155760436,0.0,0.07514296636568395,0.0,0.2868889532912586,0.0,0.025280692216595728,0.0,-0.013146039811496087,0.0,0.05413971592604553,0.0,0.09986219622044425,0.0,-0.05977618226287723,0.0
Sobol-CPI(100),250,2.2301743203666238,0.7541653396099495,0.4284708532833272,1.0,2.1728770172342693,1.0,0.010914964658719722,0.0,-0.053182982007409625,0.0,0.31152484571088085,0.0,0.0057115147934012995,0.0,-0.08292584515477755,0.0,-0.015560444251966399,0.0,0.16755128037156944,0.0,0.0044002248881335315,0.0
Sobol-CPI(100),500,2.401073661174032,0.7930823179814952,0.5806917176261859,1.0,1.6579625528785125,1.0,-0.007121940022348112,0.0,-0.03530051193696184,0.0,0.6876492066282466,0.0,-0.0040780124971129044,0.0,-0.011165478606446993,0.0,0.08551472656289122,0.0,0.14036492095088637,0.0,0.006781407530330422,0.0
Sobol-CPI(100),1000,1.1810622581417405,0.8902801156427903,0.549956582329034,1.0,1.6633032817073938,1.0,-0.030094735837597766,0.0,-0.032463841896346324,0.0,1.2262252684513093,0.0,-0.011429694837524686,0.0,-0.017203720527434595,0.0,0.1947712085515486,0.0,0.1448349321217749,0.0,0.022544460676460924,0.0
