method,n_samples,mse,r2,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9
Sobol-CPI(1),100,2.612010554985322,0.6924409405393878,0.030693991773083296,1.0,1.2329504563880331,1.0,0.024238311381942212,0.0,-0.01202298040487948,0.0,0.14399347400597629,0.0,-0.031089475272406908,0.0,-0.05130974107185993,0.0,0.2282772899410268,0.0,0.19264124763481494,0.0,0.0022924214322825875,0.0
Sobol-CPI(1),250,1.50700468659127,0.8509430619810451,0.4351555147733023,1.0,1.5138103234708304,1.0,0.09791111159846655,0.0,0.0020960476620723867,0.0,0.355492500972055,0.0,0.008421002530462962,0.0,-0.02367291538760885,0.0,0.028010119325925453,0.0,0.027945359749353083,0.0,0.03506979634423768,0.0
Sobol-CPI(1),500,2.3928565556761923,0.8029280603659603,0.41561542196832013,1.0,1.5727264198260698,1.0,0.09717050334340938,0.0,-0.004018124804159973,0.0,0.5213145358364266,0.0,-0.016097169986642124,0.0,0.022114542683910443,0.0,0.0549242743685896,0.0,0.12393874766761614,0.0,-0.019384663905983146,0.0
Sobol-CPI(1),1000,1.2556063751685087,0.8752785396349517,0.5071591470107651,1.0,1.937267662357674,1.0,0.0103924481768366,0.0,-0.02750554125506377,0.0,0.7400013118584537,0.0,0.005054417079414564,0.0,0.010925613195906236,0.0,0.07105930095483948,0.0,0.15182816403734656,0.0,-0.010108232855721933,0.0
Sobol-CPI(1),2000,1.0164614913729924,0.9041844270808126,0.6804599637812904,1.0,1.7417964027776645,1.0,0.01698876591281051,0.0,-0.013524805960456188,0.0,0.7176203053572906,0.0,0.005805378280287599,0.0,-0.0007693227003838787,0.0,0.1052640360351057,0.0,0.1828742329082349,0.0,-0.0004825629894634753,0.0
Sobol-CPI(1),5000,0.9134976446245879,0.9174846922276549,0.565762700997936,1.0,1.9043483590365855,1.0,0.00704089947267178,0.0,-0.006139822053209176,0.0,0.77927164257625,0.0,0.003691255017216788,0.0,-0.0018107866835728736,0.0,0.17110368987733438,0.0,0.15532151657429405,0.0,0.0054094628348057006,0.0
Sobol-CPI(100),100,2.612010554985322,0.6924409405393878,0.19210020657170693,1.0,1.7618806418514725,1.0,0.013128245215842556,0.0,-0.010772539486594158,0.0,0.18019870933302184,0.0,-0.009747122414800403,0.0,-0.010164761991748102,0.0,0.2580242730200389,0.0,0.1941081086955853,0.0,0.034817569887790174,0.0
Sobol-CPI(100),250,1.50700468659127,0.8509430619810451,0.4491687865291515,1.0,1.6285410067690387,1.0,-0.04898457892018538,0.0,0.0404093527418708,0.0,0.7167816807359589,0.0,0.020018346000270543,0.0,-0.030938559661901576,0.0,0.024411457456543363,0.0,0.15968455024863595,0.0,-0.005047113048827003,0.0
Sobol-CPI(100),500,2.3928565556761923,0.8029280603659603,0.6397626465557574,1.0,1.6641140495497508,1.0,0.01741058099976765,0.0,-0.03871908605763674,0.0,0.7578814041525744,0.0,5.074054417818837e-05,0.0,-0.012138178262430271,0.0,0.0563537775762112,0.0,0.11804202893929744,0.0,0.015914074807468512,0.0
Sobol-CPI(100),1000,1.2556063751685087,0.8752785396349517,0.5566328775313585,1.0,1.8258096842523905,1.0,-0.011986761244464957,0.0,-0.06336941934759815,0.0,1.0676704132070933,0.0,0.003018504882583222,0.0,0.002690083042348377,0.0,0.12433417265702265,0.0,0.2864988813387562,0.0,-0.008519722541675786,0.0
Sobol-CPI(100),2000,1.0164614913729924,0.9041844270808126,0.7005856988860416,1.0,1.9250237716778411,1.0,0.008719490184771589,0.0,-0.03138492516021365,0.0,1.0202991137402055,0.0,-0.0014007124353241824,0.0,0.0007069080819274077,0.0,0.20189182386764598,0.0,0.28780313985433165,0.0,-0.015064216725022034,0.0
Sobol-CPI(100),5000,0.9134976446245879,0.9174846922276549,0.5561968024921402,1.0,1.987308071679957,1.0,-0.0019308500218213993,0.0,-0.015893123673408525,0.0,1.0065632949488246,0.0,-0.0013484971749825072,0.0,-0.002895307762360929,0.0,0.2578244555764216,0.0,0.2590150447495584,0.0,0.004237953049061017,0.0
PFI,100,2.612010554985322,0.6924409405393878,1.501985315709231,1.0,4.557413144158951,1.0,0.7397264574703306,0.0,0.4923005182520761,0.0,0.460794317073284,0.0,0.06931460046770033,0.0,0.05061767298408659,0.0,0.641687710939141,0.0,0.3615656493111423,0.0,0.12011431301355024,0.0
PFI,250,1.50700468659127,0.8509430619810451,1.1400954293393613,1.0,5.912384797540405,1.0,0.5447115714258108,0.0,0.2584494282374392,0.0,1.2917035895265403,0.0,0.14490097479502895,0.0,-0.026804173730814233,0.0,0.1246241001208479,0.0,0.42135694010159885,0.0,-0.02321532004047855,0.0
PFI,500,2.3928565556761923,0.8029280603659603,1.9040914828288267,1.0,6.329335854716473,1.0,0.41461986237221193,0.0,0.12649817566897825,0.0,1.479358514001663,0.0,0.015686372362319734,0.0,-0.02372584224827312,0.0,0.24270846811312016,0.0,0.29015501017797307,0.0,0.08569734177293853,0.0
PFI,1000,1.2556063751685087,0.8752785396349517,1.8718571366687191,1.0,6.044105952615048,1.0,0.11770608442437712,0.0,0.017242241364418653,0.0,1.9546965923139912,0.0,0.06726195347319086,0.0,0.015498492511810902,0.0,0.3020492879704406,0.0,0.4764748332504602,0.0,0.017761347889500678,0.0
PFI,2000,1.0164614913729924,0.9041844270808126,2.21531580382618,1.0,6.860209957700981,1.0,0.28046217958210384,0.0,0.048450185033991344,0.0,1.8540026111268686,0.0,0.06962262823525656,0.0,0.026524357059773962,0.0,0.4415137748634706,0.0,0.5258361995813634,0.0,0.03146535992959287,0.0
PFI,5000,0.9134976446245879,0.9174846922276549,2.038277873561792,1.0,7.537983611110036,1.0,0.14084849544468003,0.0,0.06596437090265617,0.0,2.008808480616104,0.0,0.05421706425299966,0.0,0.034641803740972144,0.0,0.6740413976858937,0.0,0.6726444791371886,0.0,0.04446575980706846,0.0
CFI,100,2.612010554985322,0.6924409405393878,0.6602057633186763,1.0,4.703114140749003,1.0,-0.051455302420257976,0.0,0.07070560136020188,0.0,0.09245183071745089,0.0,-0.05396977409847148,0.0,-0.009764005965924749,0.0,0.13877526088060543,0.0,0.21569609034862758,0.0,-0.009373025846405536,0.0
CFI,250,1.50700468659127,0.8509430619810451,1.1677897556385217,1.0,2.3795265928813496,1.0,0.043462553229540735,0.0,-0.018988822983533993,0.0,1.0953098473391611,0.0,0.03721054630533005,0.0,-0.029072353707106705,0.0,-0.019372879133923382,0.0,0.2744437061475169,0.0,-0.010586002190616561,0.0
