method,n_samples,mse,r2,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9
Sobol-CPI(1),100,7.422293475909666,0.3954169940903728,1.343560455149087,1.0,1.967613353787486,1.0,0.17268057641312673,0.0,-0.1285565957798358,0.0,1.5435509842910773,0.0,-0.07659732395787477,0.0,-0.03898970097020804,0.0,0.07726976192763235,0.0,-0.009471028065122233,0.0,-0.02139131303192343,0.0
Sobol-CPI(1),250,2.1042009545487512,0.8644371654160159,0.4485655840445235,1.0,3.0347510310543235,1.0,0.005933356483979413,0.0,-0.00641655693396026,0.0,0.9837816880702632,0.0,0.0027660814298560155,0.0,0.015109738007980322,0.0,0.04507962417421707,0.0,0.023110885126935266,0.0,-6.139947803518453e-06,0.0
Sobol-CPI(1),500,0.8798535171208877,0.9158835376252762,0.6626375380283889,1.0,1.8815531287342615,1.0,-0.01843803149037021,0.0,-0.0051955008118090285,0.0,1.4472747701843185,0.0,-0.0033071893531392282,0.0,-0.0020129399277034055,0.0,0.34695400963280076,0.0,0.26708073972062063,0.0,0.006107956565890027,0.0
Sobol-CPI(1),1000,0.5078335099932968,0.9579980167625544,0.6891701497536327,1.0,1.8889334398572644,1.0,-0.0036206854061731075,0.0,-0.0062972456508793295,0.0,1.1770416200488134,0.0,-0.005086758170828293,0.0,0.0018734126045948374,0.0,0.2861150441657771,0.0,0.3696231346265802,0.0,0.0030845967728528323,0.0
Sobol-CPI(1),2000,0.2650144100132619,0.9743575730099364,0.5747637580180888,1.0,1.8993704847959336,1.0,-0.001267218417611432,0.0,0.00021658652796940903,0.0,1.3751296587483988,0.0,0.0011705672773088538,0.0,-0.0011962231627030973,0.0,0.42397112616295307,0.0,0.3905737659390489,0.0,-0.003825000311815069,0.0
Sobol-CPI(1),5000,0.14635467437680297,0.9860417167440332,0.670299205538162,1.0,1.8510195983768105,1.0,0.00010549828865076549,0.0,-0.00032624666120602275,0.0,1.3327025601639857,0.0,-0.00017470721066141504,0.0,-0.00013780969244031605,0.0,0.36494608861947425,0.0,0.3800268892303412,0.0,0.0002865910736012389,0.0
Sobol-CPI(100),100,7.422293475909666,0.3954169940903728,0.4386788951116603,1.0,4.734480422430582,1.0,0.14237579975216788,0.0,-0.2614805009269273,0.0,2.666588855538365,0.0,-0.007851887667870424,0.0,-0.15415693082942641,0.0,0.12950334922807816,0.0,0.11333534283784359,0.0,0.008397455229677418,0.0
Sobol-CPI(100),250,2.1042009545487512,0.8644371654160159,0.4017351468017798,1.0,2.1799734678335314,1.0,0.010638986189731636,0.0,-0.001588361135355945,0.0,1.530078482743435,0.0,-0.0064263721466748325,0.0,0.0035215935700394934,0.0,0.15180818399673932,0.0,0.04304840087934258,0.0,-0.025115555295318615,0.0
Sobol-CPI(100),500,0.8798535171208877,0.9158835376252762,0.665732657236789,1.0,1.952525742741487,1.0,-0.016792450626160714,0.0,-0.006945276303983329,0.0,1.263506943178448,0.0,-0.010387921385156111,0.0,0.004428476971585435,0.0,0.30628812578222137,0.0,0.4145892734343877,0.0,0.007846988511107864,0.0
Sobol-CPI(100),1000,0.5078335099932968,0.9579980167625544,0.6214585611198576,1.0,1.6462562112104464,1.0,-0.004080465199281222,0.0,-0.0067082148962219834,0.0,1.4372868319454066,0.0,-0.01132492127042998,0.0,0.0026283904203811817,0.0,0.3481340399812538,0.0,0.4396695648333308,0.0,-0.0071149015865055966,0.0
