method,n_samples,mse,r2,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9
Sobol-CPI(1),100,2.8757770560613234,0.7084633126588911,0.8821629807683407,1.0,2.068894719435611,1.0,-0.07723188003409875,0.0,-0.016170116978630578,0.0,0.5986042130250044,0.0,-0.007935731395208645,0.0,-0.06137616732436335,0.0,0.10566829705897485,0.0,0.25546783501909043,0.0,0.01954089864469344,0.0
Sobol-CPI(1),250,1.4838434944104435,0.8698347321552803,0.43228685722807425,1.0,2.253441935715018,1.0,-0.018326406140009355,0.0,-0.001729558245111562,0.0,1.0245303702735413,0.0,0.00358703342329314,0.0,0.010782270348741796,0.0,0.11572960312620884,0.0,0.03443468270386729,0.0,0.00804790310636061,0.0
Sobol-CPI(1),500,1.2099495749871962,0.9071881087220147,0.7105531573703957,1.0,1.7824948369039149,1.0,0.0071020687496839985,0.0,-0.0075390675985261835,0.0,1.4419104342593099,0.0,-0.0019147010381750373,0.0,0.003581976669192022,0.0,0.2855052305514595,0.0,0.2193828017465802,0.0,-0.02389896113996748,0.0
Sobol-CPI(1),1000,0.7415002195287325,0.9347971954770989,0.5471342885095616,1.0,1.8963973588925858,1.0,-0.014160815896580747,0.0,0.0019294019702912335,0.0,1.504567967232232,0.0,-0.0026116150833879748,0.0,0.0005688663545813655,0.0,0.3193957036958835,0.0,0.4287434117105979,0.0,-0.013956562887000645,0.0
Sobol-CPI(1),2000,0.23418189896236086,0.9780267061690374,0.630551287770216,1.0,1.8526207732910347,1.0,-1.091644322866181e-05,0.0,0.0005111757950349016,0.0,1.1899624284717307,0.0,0.0017127920515802725,0.0,-0.0008662652768480356,0.0,0.381428910421917,0.0,0.34881350750644063,0.0,-3.1699183272573817e-05,0.0
Sobol-CPI(1),5000,0.1307123144391934,0.9877198864740222,0.6212771573648719,1.0,1.839186615206204,1.0,-0.00037687353825922865,0.0,-0.0005272168622889317,0.0,1.2871056842962147,0.0,-0.00011425478562515634,0.0,0.00018279509362403856,0.0,0.3643303815239886,0.0,0.3874435174478175,0.0,6.363839970768836e-05,0.0
Sobol-CPI(100),100,2.8757770560613234,0.7084633126588911,0.6527253802959626,1.0,0.9645205120449512,1.0,-0.12543472460939456,0.0,-0.0701657640214368,0.0,0.9122789286107166,0.0,-0.029678958573310366,0.0,-0.0669142731231241,0.0,0.1283181093936799,0.0,0.23784918864616236,0.0,0.008214010364346682,0.0
Sobol-CPI(100),250,1.4838434944104435,0.8698347321552803,0.1822611799478006,1.0,2.1079792893370355,1.0,0.001219224064385026,0.0,-0.004843007258662787,0.0,1.68034717216532,0.0,-0.005288162884446627,0.0,0.0004440465382988416,0.0,0.2121027177916894,0.0,0.12957709697900818,0.0,0.0025911492634112846,0.0
Sobol-CPI(100),500,1.2099495749871962,0.9071881087220147,0.8389748751486288,1.0,1.55006499363055,1.0,-0.010352502640012612,0.0,-0.002581587477704397,0.0,1.7918665321557636,0.0,0.003623694211040921,0.0,-0.0010697063866928903,0.0,0.4662401051277087,0.0,0.21725601520129512,0.0,-0.029125263111844664,0.0
Sobol-CPI(100),1000,0.7415002195287325,0.9347971954770989,0.613805335023283,1.0,1.7408763269216387,1.0,-0.02527840330731788,0.0,0.0027777637972528496,0.0,1.5093673874044609,0.0,-0.0018563329346123025,0.0,0.004372002620020494,0.0,0.3853447180064957,0.0,0.49670646183464184,0.0,-0.01883993779494168,0.0
Sobol-CPI(100),2000,0.23418189896236086,0.9780267061690374,0.6174988244651533,1.0,1.8123210376296601,1.0,0.00014684811262368296,0.0,-0.00023521842139224636,0.0,1.1546177043884618,0.0,0.0025594495308133964,0.0,-0.00291460247327829,0.0,0.4288156604792341,0.0,0.4433504632535907,0.0,-0.00023091560584113618,0.0
Sobol-CPI(100),5000,0.1307123144391934,0.9877198864740222,0.6192545322525673,1.0,1.88398332834003,1.0,-0.0004309044948733874,0.0,-0.00036559029793171045,0.0,1.3815139685732554,0.0,-0.0004070483395077399,0.0,8.97440943314568e-05,0.0,0.4595137531717344,0.0,0.4340135114833316,0.0,-0.00014475267153430882,0.0
PFI,100,2.8757770560613234,0.7084633126588911,0.2300621954112505,1.0,4.135591375624989,1.0,-0.046235888702609085,0.0,-0.03549485891582638,0.0,2.281176105059505,0.0,0.06288919949644267,0.0,0.03520181294564173,0.0,0.338938130416353,0.0,0.8962197622443973,0.0,-0.08039384554621964,0.0
PFI,250,1.4838434944104435,0.8698347321552803,1.1568762064010674,1.0,6.588272148082188,1.0,0.024939625273876054,0.0,-0.0743654325810923,0.0,2.785091462088464,0.0,0.03128743749356677,0.0,0.023093085744094966,0.0,0.26778322538562027,0.0,0.6135909793907142,0.0,0.026035740872797586,0.0
PFI,500,1.2099495749871962,0.9071881087220147,2.1993214057886092,1.0,9.717238557539588,1.0,-0.005474890441982572,0.0,0.004365323966683654,0.0,2.594454429859719,0.0,0.021198985246274393,0.0,-0.0106133774733852,0.0,1.266355880787765,0.0,1.0900141901887717,0.0,-0.056263483238502054,0.0
PFI,1000,0.7415002195287325,0.9347971954770989,1.9045339492210582,1.0,9.924242830143545,1.0,-0.031821459899150195,0.0,-0.007044220206570917,0.0,3.03799759080418,0.0,0.006909991317780806,0.0,0.053556971105117486,0.0,1.2276589993062594,0.0,1.2038089606283964,0.0,0.006018606632385737,0.0
PFI,2000,0.23418189896236086,0.9780267061690374,1.8727329594909687,1.0,7.731038929543783,1.0,0.00058341879585741,0.0,0.0037333458897374767,0.0,2.8976816649367443,0.0,-0.003327891334267058,0.0,0.003141352810477449,0.0,1.304771986504774,0.0,1.4311480462440032,0.0,0.0030352542890840217,0.0
PFI,5000,0.1307123144391934,0.9877198864740222,1.7816595453743136,1.0,8.025811202008022,1.0,-0.00024597951413174446,0.0,0.002777251212377902,0.0,3.6795221493620947,0.0,-0.00033233051848374773,0.0,0.0011634412917260195,0.0,1.657336360457308,0.0,1.5591235780420387,0.0,0.001453431030427138,0.0
CFI,100,2.8757770560613234,0.7084633126588911,0.8046012791202308,1.0,2.8913635654778456,1.0,0.058652304067807304,0.0,0.0017145889327561115,0.0,0.21493465078107477,0.0,-0.009066912636407576,0.0,-0.045754389489019776,0.0,0.16554540259823725,0.0,0.54405648718215,0.0,-0.020934617745037798,0.0
CFI,250,1.4838434944104435,0.8698347321552803,1.0273979439302479,1.0,2.937134055147296,1.0,0.004082228118783338,0.0,0.02136041999920235,0.0,2.0604404545190507,0.0,-0.01420343019059267,0.0,-0.008863441031868202,0.0,0.2560401519830471,0.0,0.8768095950764301,0.0,-0.018001885145789265,0.0
CFI,500,1.2099495749871962,0.9071881087220147,1.2526859198808558,1.0,3.535781620688179,1.0,-0.012041882185667596,0.0,-0.00802790044436219,0.0,2.2675346177701323,0.0,0.002053942706406131,0.0,-0.00942604114255019,0.0,0.557370147855414,0.0,0.5642756786206846,0.0,-0.07233484786879085,0.0
CFI,1000,0.7415002195287325,0.9347971954770989,1.0995414918663604,1.0,3.469223697706246,1.0,-0.014210080815725723,0.0,-0.0004977501069135526,0.0,2.1789844028345566,0.0,-0.0017826084647661888,0.0,0.011890091101622757,0.0,0.5231061658898749,0.0,0.6953052098660838,0.0,-0.018314644497973043,0.0
CFI,2000,0.23418189896236086,0.9780267061690374,1.3502648370843362,1.0,3.980945696936762,1.0,0.00014949946464720698,0.0,0.0003024970793356063,0.0,2.6066776949747688,0.0,0.0008509030169014387,0.0,-0.002121134556001547,0.0,0.7528885114887569,0.0,0.6099167391044892,0.0,0.0010793300403007244,0.0
CFI,5000,0.1307123144391934,0.9877198864740222,1.3312354050853585,1.0,3.6889937226957334,1.0,0.00019043647587238532,0.0,0.001363339188829804,0.0,2.816173718212982,0.0,-0.0005967605625274985,0.0,0.00024042524542092214,0.0,0.7526057584044977,0.0,0.7415142942847535,0.0,-0.00015976679950005512,0.0
cSAGEvf,100,2.8757770560613234,0.7084633126588911,4.27671891710248,1.0,4.781216108529624,1.0,2.9504457198655416,0.0,3.402733240294278,0.0,4.496612746254592,0.0,-0.8288836029912492,0.0,0.5995137650285827,0.0,-0.5301815349686407,0.0,0.5589680543165461,0.0,-0.8617423145753325,0.0
cSAGEvf,250,1.4838434944104435,0.8698347321552803,4.4398824004598225,1.0,6.924809606530544,1.0,2.701041242983237,0.0,0.5329707525857543,0.0,1.6289294561331396,0.0,-1.0615163615054968,0.0,0.936887075451077,0.0,0.6930964054912554,0.0,1.7083531572302775,0.0,-0.9269309596045688,0.0
cSAGEvf,500,1.2099495749871962,0.9071881087220147,6.676333221644051,1.0,7.74710375983699,1.0,3.7119067806830586,0.0,1.6979849679299654,0.0,4.08752903051521,0.0,0.019074347673262437,0.0,0.8689092027503218,0.0,0.9892564523691512,0.0,0.16853403614127238,0.0,-0.48955186925880234,0.0
cSAGEvf,1000,0.7415002195287325,0.9347971954770989,5.043165124456951,1.0,6.757920196252282,1.0,2.1548221439817006,0.0,1.9329689604598543,0.0,2.9076562341733556,0.0,0.6613924478540216,0.0,0.5341566695605309,0.0,0.588065278004116,0.0,1.2073959292438694,0.0,-0.26906832804238334,0.0
cSAGEvf,2000,0.23418189896236086,0.9780267061690374,5.3210254851341405,1.0,6.654154809435205,1.0,2.474359188008794,0.0,1.337922200744428,0.0,2.5319683309041565,0.0,0.21643770493087724,0.0,0.24209333603107197,0.0,1.0676188474419366,0.0,1.073511209855555,0.0,0.017721099581006428,0.0
cSAGEvf,5000,0.1307123144391934,0.9877198864740222,4.781305522007865,1.0,6.91409272430042,1.0,1.9713777913657786,0.0,0.9051034597296983,0.0,1.9829867701468251,0.0,0.007738196775388673,0.0,0.09159089045790479,0.0,0.6286239431273106,0.0,0.820882048740483,0.0,0.08315757752568054,0.0
scSAGEj,100,2.8757770560613234,0.7084633126588911,0.5804322896258856,1.0,1.1000129779363002,1.0,-0.16072585878533818,0.0,-0.08474654624500522,0.0,0.5940476796422703,0.0,-0.050237672693206115,0.0,-0.04364178664641649,0.0,0.11497155866051934,0.0,0.17661016308200894,0.0,-0.033751603609854186,0.0
scSAGEj,250,1.4838434944104435,0.8698347321552803,0.26684586956458767,1.0,2.0629511045743905,1.0,0.01151302479644234,0.0,-0.005623954442868229,0.0,1.7583328528620326,0.0,-0.011879537444724253,0.0,0.006732856440064605,0.0,0.2314739632811997,0.0,0.12971659543841674,0.0,0.0008824673644858283,0.0
scSAGEj,500,1.2099495749871962,0.9071881087220147,0.891297229411508,1.0,1.6114067709253967,1.0,-0.009868362744098524,0.0,-0.006421306108922442,0.0,1.7628526694114335,0.0,0.0035902896510178195,0.0,-0.0021296511672004304,0.0,0.49622308527906883,0.0,0.2257623821097261,0.0,-0.025416125914580867,0.0
scSAGEj,1000,0.7415002195287325,0.9347971954770989,0.6477402536459324,1.0,1.751314692723176,1.0,-0.024339196548855524,0.0,0.0017191331204254867,0.0,1.5605256879707587,0.0,-0.0015755495311500223,0.0,0.003188406616845607,0.0,0.38640100472846484,0.0,0.4891119455037792,0.0,-0.020349833658162564,0.0
scSAGEj,2000,0.23418189896236086,0.9780267061690374,0.6384474799236673,1.0,1.9056615218102952,1.0,0.00022026849285144978,0.0,-0.00014910975623008693,0.0,1.1678763218170407,0.0,0.002238553735859544,0.0,-0.0033604542157102957,0.0,0.43536367072872867,0.0,0.425108707111604,0.0,-0.000790511259579546,0.0
scSAGEj,5000,0.1307123144391934,0.9877198864740222,0.6296355534342608,1.0,1.9082577780798013,1.0,-0.00048654134267320237,0.0,-0.0003837890794987642,0.0,1.4036156247108962,0.0,-0.0002586588377500587,0.0,7.90341310560605e-05,0.0,0.46854146030464106,0.0,0.4346268664643237,0.0,-0.00018761894041222082,0.0
mSAGEvf,100,2.8757770560613234,0.7084633126588911,-0.2159393096076201,1.0,4.546487376396587,1.0,0.04574218117459772,0.0,0.3382078224736276,0.0,3.5439535330292147,0.0,-0.9456963337456123,0.0,2.227321066112262,0.0,1.1988796924992826,0.0,0.07751654473353398,0.0,-0.17635265933467004,0.0
mSAGEvf,250,1.4838434944104435,0.8698347321552803,2.0448873399330427,1.0,6.497041238841542,1.0,0.8445700751910632,0.0,0.35065205515260267,0.0,3.199091401719146,0.0,0.4962842515225745,0.0,-0.43330247921682563,0.0,0.5585349542001499,0.0,0.36557315700289195,0.0,0.3999157024608042,0.0
