method,n_samples,mse,r2,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9
CFI,500,0.9305962515231924,0.9176399209657411,0.9198172262399066,1.0,3.9346773355431672,1.0,-0.0066759144396667525,0.0,-0.015548311579418606,0.0,2.4304485055003457,0.0,0.009227484344858317,0.0,0.018963768790723035,0.0,0.20869485369745655,0.0,0.40840131385716927,0.0,0.0004462384112101647,0.0
CFI,1000,0.4889111516225923,0.9537611129161593,1.0856351378589149,1.0,3.196732262458598,1.0,0.012169029014406585,0.0,0.004645719848160257,0.0,2.6768092791891114,0.0,-0.0003334035676850755,0.0,-0.0005631279308135895,0.0,0.8476705938295976,0.0,0.5930892746690353,0.0,-0.0007404721620719035,0.0
CFI,2000,0.21473400333225498,0.980629044646714,1.2408509481731793,1.0,3.9356431800789617,1.0,-0.0010438073910684909,0.0,-0.0002970628636794481,0.0,2.803585860546326,0.0,-0.0012334658675072219,0.0,-0.001244157079361985,0.0,0.6727814622920494,0.0,0.7326188624256162,0.0,0.0008474128164545902,0.0
CFI,5000,0.13784252972529942,0.9872708359815616,1.3202595306427136,1.0,3.654800991370846,1.0,9.367870978188586e-05,0.0,0.0006190946101690964,0.0,2.9054293445729553,0.0,4.310011120417512e-06,0.0,0.00021175616973556632,0.0,0.7082762111146494,0.0,0.7003707833676002,0.0,-0.00015842183673711596,0.0
cSAGEvf,100,1.7443946736880782,0.8754652764789883,8.839524391235631,1.0,11.693097696223226,1.0,4.7697412561950205,0.0,-0.6019973854528846,0.0,0.9174654194842979,0.0,-0.6169838032169945,0.0,0.09147500130516129,0.0,-1.9865120716594424,0.0,-0.39315723491857035,0.0,0.23619723443837515,0.0
cSAGEvf,250,1.068823361896208,0.8995707791346046,4.871032000668408,1.0,8.464960395542597,1.0,4.2938500838449105,0.0,1.4142402079269676,0.0,2.516145560169271,0.0,0.49193147842968443,0.0,0.7187528644212247,0.0,-0.5917816559645566,0.0,-0.16307477284023264,0.0,-0.3647448010065997,0.0
cSAGEvf,500,0.9305962515231924,0.9176399209657411,4.827984587954775,1.0,7.598038523120408,1.0,2.7280759565209447,0.0,0.8963835665235179,0.0,2.5389687299370234,0.0,0.8031069399089805,0.0,-0.08128713573718116,0.0,0.6408288295076581,0.0,0.060784670503796434,0.0,-0.31485439447412666,0.0
cSAGEvf,1000,0.4889111516225923,0.9537611129161593,4.465949838394628,1.0,7.0314503972007465,1.0,2.691093203843174,0.0,1.0578223651982395,0.0,1.9611912696435692,0.0,0.11382455982024098,0.0,0.04712265586518072,0.0,0.4937236069000459,0.0,0.3952977086903289,0.0,0.1755695537782742,0.0
cSAGEvf,2000,0.21473400333225498,0.980629044646714,4.8697859036194355,1.0,7.275944880095347,1.0,2.775627878141803,0.0,1.451629120742501,0.0,2.664324584130526,0.0,0.5299839453973778,0.0,0.4063509731486121,0.0,0.6406266979354243,0.0,0.6938428680658877,0.0,0.24355522269637575,0.0
cSAGEvf,5000,0.13784252972529942,0.9872708359815616,4.643657081902439,1.0,6.906848522940469,1.0,2.6307250071429085,0.0,0.9278572270361707,0.0,1.9788842817578551,0.0,0.1111760451960002,0.0,-0.013579067366270792,0.0,0.6149997553578608,0.0,0.894957216343963,0.0,-0.0327087177092924,0.0
scSAGEj,100,1.7443946736880782,0.8754652764789883,0.6695896854014556,1.0,1.9415654088955792,1.0,0.006628749350223506,0.0,0.021714730190835363,0.0,0.5472085701404119,0.0,-0.13468309184703678,0.0,-0.05683563919304313,0.0,-0.11138712065810008,0.0,0.07181924290762498,0.0,-0.08042974881242859,0.0
scSAGEj,250,1.068823361896208,0.8995707791346046,0.432537868267975,1.0,2.427919293517978,1.0,-0.005883426977999262,0.0,-0.015557566921394317,0.0,1.1425560500364578,0.0,-0.022542545030144856,0.0,-0.030718332317653866,0.0,0.1465111083045081,0.0,0.16760121904613867,0.0,0.00709159187529651,0.0
scSAGEj,500,0.9305962515231924,0.9176399209657411,0.38650941718392284,1.0,1.9584774342864406,1.0,-0.0025043735028706937,0.0,-0.005769402380699007,0.0,1.503588828107432,0.0,0.010438854468012959,0.0,-0.002433278599660471,0.0,0.14915173444632057,0.0,0.1990339424409483,0.0,-0.00041313831057965267,0.0
scSAGEj,1000,0.4889111516225923,0.9537611129161593,0.590849331132558,1.0,1.7593435237289607,1.0,-0.0007474757892683148,0.0,0.00011906315905835241,0.0,1.4833395823151339,0.0,-0.006819727621892091,0.0,-0.0003502305810264006,0.0,0.47080850960316867,0.0,0.40588494910142175,0.0,-0.007615473453089994,0.0
scSAGEj,2000,0.21473400333225498,0.980629044646714,0.5953050882084046,1.0,1.819272302244356,1.0,-0.00220219589943102,0.0,-0.0014062502765570528,0.0,1.4621251439596488,0.0,-0.0006678569193392103,0.0,-0.0016406514915038584,0.0,0.40865915060852176,0.0,0.35840732421421373,0.0,-0.00010070322728703007,0.0
scSAGEj,5000,0.13784252972529942,0.9872708359815616,0.6614321880934716,1.0,1.9809433357580737,1.0,6.05510372855278e-05,0.0,-0.0007133492643434658,0.0,1.4565605085261852,0.0,-0.0005736047230788244,0.0,-7.254242335769101e-05,0.0,0.3904534327866918,0.0,0.43653956481782763,0.0,-0.0002998162615568678,0.0
mSAGEvf,100,1.7443946736880782,0.8754652764789883,4.018700623403111,1.0,10.619414170605271,1.0,-0.922986288498155,0.0,0.05556707683695272,0.0,1.1841641868272177,0.0,-0.8654308174011316,0.0,0.11585012494021285,0.0,0.9863296752179718,0.0,-0.158010798771695,0.0,-0.12562421685908376,0.0
mSAGEvf,250,1.068823361896208,0.8995707791346046,3.0092816498356774,1.0,6.8654619619174655,1.0,-0.21454793541972705,0.0,-0.635314214322543,0.0,0.8827062473522638,0.0,-0.6153913191002012,0.0,-0.2865231762872842,0.0,0.018460580693380635,0.0,0.7768999058204287,0.0,0.4055808160625016,0.0
mSAGEvf,500,0.9305962515231924,0.9176399209657411,3.029275722050354,1.0,7.284788502356911,1.0,0.6674885085055067,0.0,0.10342434973960302,0.0,1.6776523723161958,0.0,0.5682414756061132,0.0,-0.01608267514212791,0.0,0.24022633128109125,0.0,0.4861888415598443,0.0,-0.20604604731293996,0.0
mSAGEvf,1000,0.4889111516225923,0.9537611129161593,2.993431825523987,1.0,6.381412874435507,1.0,0.02514059508207822,0.0,0.46603512406368,0.0,1.5112401917818339,0.0,0.22246056995986938,0.0,0.15890367352610824,0.0,-0.3638910369402204,0.0,-0.08654838781851382,0.0,-0.03310097728133954,0.0
mSAGEvf,2000,0.21473400333225498,0.980629044646714,3.2276486690925523,1.0,6.508567964069869,1.0,-0.1819889602189555,0.0,-0.2058277574199341,0.0,2.4316766847818947,0.0,0.052436908907495194,0.0,0.025676300096238336,0.0,0.4014077385640711,0.0,0.17346289645105806,0.0,-0.04308659807371029,0.0
mSAGEvf,5000,0.13784252972529942,0.9872708359815616,3.2547344992470606,1.0,6.585869787998145,1.0,0.046808047696082156,0.0,0.13371024458390934,0.0,1.8697710485490777,0.0,-0.07190151906777764,0.0,0.06895208914346007,0.0,0.35138787807932736,0.0,0.24602416325028995,0.0,-0.16269926883773067,0.0
cSAGE,100,1.7443946736880782,0.8754652764789883,4.546776168885826,1.0,5.92382895390546,1.0,1.1612385133804006,0.0,0.0983366185979651,0.0,0.9438073622484003,0.0,-0.03556663075222922,0.0,0.11940249953117275,0.0,-0.15827097910543828,0.0,0.08280863972294238,0.0,-0.040161403354068675,0.0
cSAGE,250,1.068823361896208,0.8995707791346046,2.0017169959464858,1.0,4.470752286568572,1.0,1.3458586580443892,0.0,0.23331587690678332,0.0,1.3911855500962407,0.0,0.06989273281736795,0.0,-0.033233014357561395,0.0,0.14975789427741723,0.0,0.1697640828407585,0.0,0.023676967703937863,0.0
cSAGE,500,0.9305962515231924,0.9176399209657411,2.359186749278228,1.0,4.263421203347259,1.0,1.0216377904760126,0.0,0.2994570957406166,0.0,1.9007492762915956,0.0,0.19174866833786575,0.0,0.0793268912832695,0.0,0.3572951056685249,0.0,0.23400395137805557,0.0,-0.042182610592610977,0.0
cSAGE,1000,0.4889111516225923,0.9537611129161593,2.23503618444561,1.0,3.995562864882539,1.0,0.8224008884913412,0.0,0.3355457900860392,0.0,1.6451992358781355,0.0,0.020349067257505654,0.0,0.0752435854681034,0.0,0.5577693491006098,0.0,0.6431285786000157,0.0,0.008093913794435241,0.0
cSAGE,2000,0.21473400333225498,0.980629044646714,2.330700428176831,1.0,4.042188763286122,1.0,0.8756764329636822,0.0,0.4405634662488569,0.0,1.9132465045937825,0.0,0.21426182326500767,0.0,0.07110248115352887,0.0,0.5313120148251382,0.0,0.6010349378182479,0.0,0.07325397312038491,0.0
cSAGE,5000,0.13784252972529942,0.9872708359815616,2.4159083762860103,1.0,4.1088249657938825,1.0,0.8855371720908678,0.0,0.3315282743149615,0.0,1.7216635401144365,0.0,0.14379639061192953,0.0,0.05310542390709454,0.0,0.5161690922239113,0.0,0.6555213487184194,0.0,0.09010395243799331,0.0
mSAGE,100,1.7443946736880782,0.8754652764789883,2.7716778914749307,1.0,9.558595957303563,1.0,0.0017127256834773082,0.0,0.024826546019234157,0.0,0.5746526721190798,0.0,-0.05881351448747209,0.0,-0.019386731921798538,0.0,-0.20868495152425443,0.0,0.054226636793064324,0.0,-0.06851753281438909,0.0
mSAGE,250,1.068823361896208,0.8995707791346046,1.9029438327120238,1.0,6.25894885949662,1.0,-0.0011472035979761756,0.0,0.038403998563497084,0.0,1.3589086997509399,0.0,-0.03051871484776558,0.0,-0.01681704820522926,0.0,0.11477875225978583,0.0,0.19702680609696704,0.0,0.02201600370578726,0.0
mSAGE,500,0.9305962515231924,0.9176399209657411,2.074106119280052,1.0,5.798113068921922,1.0,-0.0010326222603231762,0.0,-0.02034619852278617,0.0,2.1349604530638837,0.0,0.0063384050678064316,0.0,-0.0020704285803525156,0.0,0.3193233361768287,0.0,0.2952982747262769,0.0,0.017704867714136326,0.0
mSAGE,1000,0.4889111516225923,0.9537611129161593,2.024738591348729,1.0,5.333801829613769,1.0,-0.0029838470183216376,0.0,0.007296312819341113,0.0,1.6878009249983543,0.0,0.006876641643531978,0.0,0.006166702536980532,0.0,0.6285098823006626,0.0,0.6643214592818066,0.0,0.0010656763205428624,0.0
mSAGE,2000,0.21473400333225498,0.980629044646714,2.079203833122157,1.0,5.48700777686446,1.0,0.003634770250674562,0.0,-0.0011155635264396583,0.0,2.2876572417840353,0.0,0.007860033439980003,0.0,-0.007328943547606638,0.0,0.5741253431224919,0.0,0.656907388003787,0.0,0.005681025241312459,0.0
mSAGE,5000,0.13784252972529942,0.9872708359815616,2.171048706809921,1.0,5.404583484791862,1.0,0.00817777647308224,0.0,0.006005816592266131,0.0,2.0016645061899876,0.0,0.002590476407734181,0.0,0.0019364835293283948,0.0,0.601355052173935,0.0,0.7348237862751218,0.0,0.00031584313529873517,0.0
LOCO,100,1.7443946736880782,0.8754652764789883,0.3143295824045158,1.0,4.0361948901277005,1.0,-0.005952686725319456,0.0,-0.08462267688408964,0.0,0.6127483857074145,0.0,-0.20769917537166882,0.0,-0.17536488303938857,0.0,0.3577119984124624,0.0,-0.11691513918841068,0.0,-0.10693137383074314,0.0
LOCO,250,1.068823361896208,0.8995707791346046,0.5950558355204112,1.0,2.7156758903753158,1.0,0.0058285026636104575,0.0,0.009955162824298425,0.0,1.3353439014058568,0.0,-0.0007539989315006324,0.0,-0.038805446895125995,0.0,0.3949113282910881,0.0,0.24410013768540129,0.0,0.03448273070357111,0.0
LOCO,500,0.9305962515231924,0.9176399209657411,0.4760180436385745,1.0,2.140048882722189,1.0,-0.03084280538622841,0.0,-0.05195048622345,0.0,1.639709639393414,0.0,-0.0571867278980801,0.0,-0.057335128875411145,0.0,0.2089654866388625,0.0,0.242882493068879,0.0,-0.0741673145367342,0.0
LOCO,1000,0.4889111516225923,0.9537611129161593,0.7734806298027115,1.0,2.010295543326282,1.0,-0.021508968122367356,0.0,-0.01848289603898534,0.0,1.8933998624614536,0.0,-0.057579005011461126,0.0,-0.02537556514332323,0.0,0.5244505762881573,0.0,0.4784441462375801,0.0,-0.04795722725931473,0.0
LOCO,2000,0.21473400333225498,0.980629044646714,0.6845915347313631,1.0,2.0386905497680736,1.0,-0.007896660154579738,0.0,0.0037359249953751728,0.0,1.849848064157257,0.0,-0.0014513269857239774,0.0,0.008366378060102181,0.0,0.48365123717581415,0.0,0.4760682131253813,0.0,0.00565741425631211,0.0
LOCO,5000,0.13784252972529942,0.9872708359815616,0.6990075251132215,1.0,2.122455197338544,1.0,-0.003401380977353652,0.0,-0.010142736366968358,0.0,1.6425921752996062,0.0,-0.010354168767833488,0.0,-0.008540759831016098,0.0,0.4457851210090594,0.0,0.4860381650355625,0.0,-0.009151344421711255,0.0
LOCO-W,100,1.7443946736880782,0.8754652764789883,0.0005653515349421479,1.0,-0.004984869116345244,1.0,-7.173034728852839e-07,0.0,-0.010810347065985331,0.0,0.1929267304087827,0.0,0.006006641272566755,0.0,-2.4447310114178204e-05,0.0,-5.236240720135525e-05,0.0,0.48025950047679933,0.0,-0.0001465979707587675,0.0
LOCO-W,250,1.068823361896208,0.8995707791346046,-0.004686084515335169,1.0,0.06539309098237031,1.0,0.0001343139207658704,0.0,-0.0024002016164420027,0.0,0.20104978702093437,0.0,-0.0014642725006103828,0.0,-0.000807758516542279,0.0,-0.0018169305931900637,0.0,0.004096153053527187,0.0,-0.0006359600520424615,0.0
LOCO-W,500,0.9305962515231924,0.9176399209657411,0.06175481724703649,1.0,0.7573872886450347,1.0,0.003894572672434149,0.0,0.0033130797233282484,0.0,0.44238052395448924,0.0,0.014432837189486944,0.0,0.00239173965517826,0.0,0.016431219411140955,0.0,0.03599000724371666,0.0,-0.0029217574537660318,0.0
LOCO-W,1000,0.4889111516225923,0.9537611129161593,0.08186883142532819,1.0,0.6463584003517768,1.0,-0.005040829593108151,0.0,-0.00016729025547095405,0.0,0.2576304781991283,0.0,0.0025316080241805494,0.0,-0.005919159559803736,0.0,0.17349796088655764,0.0,0.04363473238609376,0.0,0.0050708969277647835,0.0
LOCO-W,2000,0.21473400333225498,0.980629044646714,0.23229540170219712,1.0,1.1615617276453691,1.0,-0.006037457158182845,0.0,-0.004517032582956551,0.0,0.6920666365198866,0.0,-0.006559462983600242,0.0,0.00978206024962107,0.0,0.1008117263348112,0.0,0.08863353657400817,0.0,0.0015358200368497605,0.0
LOCO-W,5000,0.13784252972529942,0.9872708359815616,0.4026800104703307,1.0,1.3827822614798089,1.0,-0.0028441424286165893,0.0,-0.0021572990933851227,0.0,0.738623598767446,0.0,0.009288873858675462,0.0,0.002643388567069987,0.0,0.22051790642959576,0.0,0.2365299494585328,0.0,-0.007787629540945084,0.0
LOCI,100,1.7443946736880782,0.8754652764789883,7.217358924809533,1.0,10.724383282733392,1.0,2.8820797510862715,0.0,0.13780994051720086,0.0,1.4400406824778447,0.0,-1.6594190856182696,0.0,-2.04503727359676,0.0,-1.4005361475028106,0.0,-0.43735030016929066,0.0,-0.8320902273674982,0.0
LOCI,250,1.068823361896208,0.8995707791346046,3.9724765437154446,1.0,7.291472473599787,1.0,2.6184988046387954,0.0,1.0632995684830036,0.0,2.1258458869384587,0.0,0.1703079549063009,0.0,-0.4118894246272724,0.0,-0.9092110490557292,0.0,-0.880635042940014,0.0,0.08569127414779842,0.0
LOCI,500,0.9305962515231924,0.9176399209657411,5.0053535244057805,1.0,7.266598134165059,1.0,2.201074365758542,0.0,0.6783626738704331,0.0,1.4283632732711737,0.0,-0.07632215936521014,0.0,0.2806096689050719,0.0,0.223750940795874,0.0,-0.24252791165200804,0.0,-0.011655017457970374,0.0
LOCI,1000,0.4889111516225923,0.9537611129161593,4.520436372990877,1.0,6.7363099026083555,1.0,2.2861845415429194,0.0,0.6418988929693263,0.0,1.393139575039159,0.0,0.2551159383412376,0.0,0.060381886196777756,0.0,0.5816292595029111,0.0,0.8792686353099608,0.0,-0.29854504849475916,0.0
LOCI,2000,0.21473400333225498,0.980629044646714,4.781547374548274,1.0,7.033227836929308,1.0,2.5412979354122793,0.0,1.2756073075769638,0.0,2.5438622617718885,0.0,0.40183537128804936,0.0,-0.08134079798645288,0.0,0.537925491283028,0.0,0.7432487287719614,0.0,-0.002943784447095865,0.0
LOCI,5000,0.13784252972529942,0.9872708359815616,4.623253845822611,1.0,6.881485151098296,1.0,2.4367159954884343,0.0,0.8835081633018032,0.0,1.8786729092194037,0.0,0.22376239374952256,0.0,0.11886932367101721,0.0,0.48829711064584735,0.0,0.7990093034648549,0.0,0.0849069574960506,0.0
