method,n_samples,mse,r2,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9
Sobol-CPI(1),100,3.1138129122401836,0.6225112038067375,0.3673479012978924,1.0,1.8328910609830544,1.0,-0.007676173077056925,0.0,-0.10552888460998378,0.0,-0.06677457030695844,0.0,-0.10679710928972908,0.0,-0.0017222581595381925,0.0,-0.005428529803560345,0.0,0.0972198794905561,0.0,0.01670004001024683,0.0
Sobol-CPI(1),250,2.7900411419330133,0.6895161318320637,0.6056145691860308,1.0,1.8938454137524028,1.0,-0.11564793543779195,0.0,0.008473783652711564,0.0,0.20647112463935047,0.0,0.11454520984470506,0.0,0.0002012153725325927,0.0,-0.029596397471304714,0.0,-0.026242897303271784,0.0,0.015272314049344482,0.0
Sobol-CPI(1),500,1.2452077779850765,0.8553585801023783,0.7253962069771109,1.0,1.7027148789958793,1.0,-0.03913693669914586,0.0,-0.010604808684325784,0.0,0.44034819458219787,0.0,0.002624159556763317,0.0,0.0005240754061541786,0.0,0.02334593006435981,0.0,0.06659908259447356,0.0,-0.008122716532306118,0.0
Sobol-CPI(1),1000,2.113262004984663,0.823390170785779,0.6161712458954827,1.0,1.8033392247891786,1.0,0.05461710812783349,0.0,0.02225829829612347,0.0,0.5944649623445601,0.0,0.022392197384635715,0.0,0.011328558258515198,0.0,0.06322468929352243,0.0,0.09821290025947693,0.0,-0.010073746428737484,0.0
Sobol-CPI(1),2000,1.1843475234846024,0.8924520332158541,0.5980847002037565,1.0,1.835849595558022,1.0,0.006498948367850699,0.0,0.010404233714841338,0.0,0.7849309467549922,0.0,0.008225860527557916,0.0,-0.0005945419924565654,0.0,0.1411558879912097,0.0,0.11803901103500436,0.0,0.004479359428511631,0.0
Sobol-CPI(1),5000,0.8101304726697063,0.9242778357551183,0.658884148474134,1.0,1.767538918321852,1.0,0.0061731875945390535,0.0,0.0016604490218151136,0.0,0.8784847167960562,0.0,-0.0007023420291043525,0.0,-0.0024932878727246255,0.0,0.1686969076723831,0.0,0.17859156970438783,0.0,0.0027278247699003555,0.0
Sobol-CPI(100),100,3.1138129122401836,0.6225112038067375,0.7076929316044355,1.0,1.6825185498385327,1.0,-0.05304862998572045,0.0,-0.1411249228986881,0.0,-0.18683994937000598,0.0,-0.17916551975548636,0.0,-0.01591146570810291,0.0,0.029914687353393428,0.0,0.04663202165080164,0.0,0.03620824488058023,0.0
Sobol-CPI(100),250,2.7900411419330133,0.6895161318320637,0.5208636208331091,1.0,2.0322067635867835,1.0,-0.27895578039178287,0.0,0.05674083906294982,0.0,0.2823692027084407,0.0,0.03235304899406187,0.0,0.021785587807713412,0.0,-0.061564345874301346,0.0,-0.021332414214436546,0.0,0.022271273155316188,0.0
Sobol-CPI(100),500,1.2452077779850765,0.8553585801023783,0.511334768541261,1.0,1.6599330964684373,1.0,-0.0631696926375793,0.0,-0.046257086361539745,0.0,0.6683920605453437,0.0,0.015206095809279823,0.0,-0.013817120884357107,0.0,0.023320150137728264,0.0,0.11212354636948106,0.0,0.014144930373057236,0.0
Sobol-CPI(100),1000,2.113262004984663,0.823390170785779,0.6149682183485408,1.0,1.8599134650084341,1.0,0.02708362974560662,0.0,0.04040813263719696,0.0,0.9876766500765756,0.0,0.069284640076889,0.0,0.006285631789848644,0.0,0.13102827529379385,0.0,0.13305718977066508,0.0,-0.013135521335084105,0.0
Sobol-CPI(100),2000,1.1843475234846024,0.8924520332158541,0.6549618276279304,1.0,1.82703960480022,1.0,-0.007443267947096241,0.0,0.0009128398276823124,0.0,1.0580963265347936,0.0,0.0064747701868033206,0.0,-0.0007871167430442776,0.0,0.24554595913718325,0.0,0.20032260519464587,0.0,-3.7880722397577985e-05,0.0
Sobol-CPI(100),5000,0.8101304726697063,0.9242778357551183,0.6424361068362772,1.0,1.883300866935042,1.0,-0.0041009822150051,0.0,-0.0035655935788428267,0.0,1.1272319798055803,0.0,-0.004223621938539951,0.0,-0.005766403733434921,0.0,0.20718946045494605,0.0,0.22981114399038166,0.0,0.0015220220623514014,0.0
