method,n_samples,mse,r2,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9
Sobol-CPI(1),100,4.535870157749829,0.7232271600739735,1.305445741825602,1.0,1.4793399566393148,1.0,0.036364810051017216,0.0,0.016347061643742666,0.0,0.3836947753425699,0.0,0.05250872442695753,0.0,-0.45475840791899347,0.0,0.4206507935079653,0.0,0.10294402646708445,0.0,0.1149956033233428,0.0
Sobol-CPI(1),250,0.6395615552227855,0.9124282111775255,0.4733686044186673,1.0,1.5396089233050148,1.0,-0.0021312206884340212,0.0,-0.0031483556323814166,0.0,0.44046327722573747,0.0,0.02611640458807596,0.0,0.011379705328357137,0.0,0.19868001988921308,0.0,0.22525468631946294,0.0,0.011780424083833285,0.0
Sobol-CPI(1),500,0.9977402506892387,0.8985317931674831,0.5918182702123955,1.0,1.467085155399517,1.0,0.0003354860507989166,0.0,0.0008015618124058155,0.0,0.814830829912274,0.0,-0.004929354615521853,0.0,-0.01680947770460406,0.0,0.1853675337550253,0.0,0.3221667125797533,0.0,-0.003441846665958981,0.0
Sobol-CPI(1),1000,0.5237628180789655,0.9462298011074629,0.635911606766259,1.0,1.8748434132207195,1.0,0.0011856788628234471,0.0,0.0009755397079113659,0.0,1.2638876777120456,0.0,-0.005168383109204588,0.0,-0.001657504970385082,0.0,0.413060677326644,0.0,0.3590811149416664,0.0,0.002217999759211109,0.0
Sobol-CPI(1),2000,0.2350845313797017,0.9762680919118636,0.5402472754768183,1.0,1.8164941710760305,1.0,-0.0022416796727244837,0.0,-0.0008900573101772169,0.0,1.3087783266676645,0.0,0.0009712339394159358,0.0,0.00033249804248043635,0.0,0.2733062469176163,0.0,0.3520442742662072,0.0,-0.0030159430521605746,0.0
Sobol-CPI(1),5000,0.17626431042502722,0.9849671599801033,0.6352680909749017,1.0,1.859867042104184,1.0,-0.0001669542058615886,0.0,0.0007975784131811214,0.0,1.2729665568467914,0.0,0.0004887130283577068,0.0,-0.0004921075002074921,0.0,0.35683447731644824,0.0,0.3940620643268445,0.0,-0.0006171040076992929,0.0
Sobol-CPI(100),100,4.535870157749829,0.7232271600739735,0.2521178638008326,1.0,2.0720982014761486,1.0,0.12796272758677427,0.0,0.07668305508245998,0.0,0.7670550548212471,0.0,-0.015836594680660804,0.0,-0.47950427375626503,0.0,0.6537263490563243,0.0,0.06938986919655116,0.0,0.027397593735970803,0.0
Sobol-CPI(100),250,0.6395615552227855,0.9124282111775255,0.44447609505033103,1.0,1.7157001353753132,1.0,-0.0013715345950413482,0.0,-0.016325126161038695,0.0,0.2946263148256163,0.0,0.021114339804637748,0.0,0.00021790045538664778,0.0,0.15469111860947965,0.0,0.21742167510345897,0.0,0.009432135270779593,0.0
Sobol-CPI(100),500,0.9977402506892387,0.8985317931674831,0.5425636546443185,1.0,1.4939996492141059,1.0,-0.021260668909352395,0.0,-0.0014640448291095972,0.0,0.9895438621011926,0.0,-0.00796074103184703,0.0,-0.024920291932056637,0.0,0.3065551995842438,0.0,0.3141836700343456,0.0,-0.007908338859483742,0.0
Sobol-CPI(100),1000,0.5237628180789655,0.9462298011074629,0.41283088722717537,1.0,1.8432904076053007,1.0,-0.0030320411433838114,0.0,-0.0024824230245706186,0.0,1.3604535018971455,0.0,0.003322640557687193,0.0,-0.0075943172387168,0.0,0.3528689235245035,0.0,0.31938084899862723,0.0,0.0031370674362062654,0.0
Sobol-CPI(100),2000,0.2350845313797017,0.9762680919118636,0.5426629131513788,1.0,1.8307812672165709,1.0,-0.007863307117212332,0.0,-0.0009543997486737519,0.0,1.243807569972228,0.0,0.0003191197961230489,0.0,-0.002744876278458802,0.0,0.3444356706277743,0.0,0.4182529530174434,0.0,-0.002817450815217645,0.0
Sobol-CPI(100),5000,0.17626431042502722,0.9849671599801033,0.620720626675848,1.0,1.7815643015629827,1.0,-0.00023264116264430166,0.0,-0.0001471723071220749,0.0,1.5137573744241701,0.0,-0.0004590035549085538,0.0,-0.0006675811353711654,0.0,0.42224710797193277,0.0,0.4939220387608879,0.0,-0.0012620691718915685,0.0
PFI,100,4.535870157749829,0.7232271600739735,4.599478972513036,1.0,10.093674608607724,1.0,0.15876362544001843,0.0,0.0631632875854713,0.0,1.117414639180412,0.0,-0.2722270014529977,0.0,-0.6899568253997153,0.0,1.8921148626117912,0.0,0.1749575862643331,0.0,-0.08823238828061086,0.0
PFI,250,0.6395615552227855,0.9124282111775255,1.4992984822030264,1.0,8.960436147578221,1.0,0.023627383070417896,0.0,0.013895776515332692,0.0,1.2572260629258807,0.0,0.014844125786058981,0.0,0.04994868046390555,0.0,0.698069193287547,0.0,0.4953671006932249,0.0,0.026729487428079124,0.0
PFI,500,0.9977402506892387,0.8985317931674831,1.8336022292679035,1.0,7.644109707301492,1.0,-0.016453984029218383,0.0,-0.0060684589336528205,0.0,1.816293840220487,0.0,0.0415033190900026,0.0,0.006205805245472207,0.0,0.6694856020888919,0.0,0.8339970929762138,0.0,0.018403085512309514,0.0
PFI,1000,0.5237628180789655,0.9462298011074629,1.89762625110142,1.0,7.431232361800406,1.0,0.012255370435360846,0.0,0.009418177981536435,0.0,4.153072167674194,0.0,0.006957048735389049,0.0,-0.0012053885382111718,0.0,1.006807360715555,0.0,1.1469015495601234,0.0,0.012407552986698711,0.0
PFI,2000,0.2350845313797017,0.9762680919118636,1.7794332962196875,1.0,7.92779932350972,1.0,-0.011660866906161305,0.0,-0.0006832669566770311,0.0,3.3632006333041966,0.0,-9.436089589623387e-05,0.0,0.0002895161444271821,0.0,1.0906406978117944,0.0,1.3421088210704706,0.0,-0.0014700348856845347,0.0
PFI,5000,0.17626431042502722,0.9849671599801033,1.9668301352184638,1.0,7.8202067312034975,1.0,0.0005922689629678235,0.0,0.0018724580510340039,0.0,3.801567804376878,0.0,0.0036562946364540327,0.0,0.001329244946958269,0.0,1.496462408146642,0.0,1.718878427001739,0.0,0.0007724980869914523,0.0
CFI,100,4.535870157749829,0.7232271600739735,1.752419794524699,1.0,4.732870112434459,1.0,0.09387376385184432,0.0,0.004140448872340663,0.0,0.6954914439077449,0.0,0.03859641700610439,0.0,-0.7450178373307157,0.0,0.9132505505552854,0.0,0.20846642297180384,0.0,-0.22443080903788903,0.0
CFI,250,0.6395615552227855,0.9124282111775255,1.177916777931535,1.0,4.83650802621382,1.0,-0.03319948425679964,0.0,-0.022597060926696888,0.0,0.4504356505408583,0.0,0.03393525838888978,0.0,0.013621423205537164,0.0,0.5501043381217229,0.0,0.19539183268833027,0.0,-0.04427982581979395,0.0
CFI,500,0.9977402506892387,0.8985317931674831,1.2406239675606976,1.0,3.3677178041405753,1.0,-0.008848561482056039,0.0,-0.010255808699214941,0.0,1.2828780755584126,0.0,-0.033375982076287,0.0,-0.04158620908962607,0.0,0.3867606421151274,0.0,0.6779904670251692,0.0,-0.033009241852941074,0.0
CFI,1000,0.5237628180789655,0.9462298011074629,0.8517060279196351,1.0,3.8414636011035435,1.0,-0.004652990747123997,0.0,-0.007217130728222831,0.0,2.3534449429191984,0.0,0.00569405595307837,0.0,-0.010337140572877379,0.0,0.5339029410117344,0.0,0.49947044731929147,0.0,-0.0018255084794015497,0.0
CFI,2000,0.2350845313797017,0.9762680919118636,1.1703030226963917,1.0,3.7467775000309675,1.0,-0.005341139041397269,0.0,0.001313207929501764,0.0,2.440505088957441,0.0,0.005344870739976387,0.0,-0.0012379598587126395,0.0,0.47643697188233963,0.0,0.7930122307564063,0.0,-0.003604354556135642,0.0
CFI,5000,0.17626431042502722,0.9849671599801033,1.2742686775107175,1.0,3.7592949755534426,1.0,2.269578312197318e-05,0.0,0.0016914031748947733,0.0,2.762268948177382,0.0,-0.001214169510076163,0.0,-0.00011606403027766832,0.0,0.710453087927602,0.0,0.817930516326827,0.0,3.400784976306803e-05,0.0
cSAGEvf,100,4.535870157749829,0.7232271600739735,6.539657560767154,1.0,10.803448629360737,1.0,2.4593661308418273,0.0,-0.6924489511337164,0.0,-1.7497839104598205,0.0,-1.0978052739618356,0.0,-0.5228892255213076,0.0,0.7196161108055286,0.0,-0.40645104925643594,0.0,-2.608722359460241,0.0
cSAGEvf,250,0.6395615552227855,0.9124282111775255,3.98338326365516,1.0,5.728228622978149,1.0,1.4958406198904983,0.0,1.734745744210417,0.0,0.34536936689885955,0.0,0.27883883339414606,0.0,0.20627779124192802,0.0,0.47159477937636124,0.0,0.20694900463213806,0.0,-0.1935882581348265,0.0
cSAGEvf,500,0.9977402506892387,0.8985317931674831,5.439438827161438,1.0,6.588957555065299,1.0,2.1880689378290663,0.0,0.7575053626588115,0.0,1.499721433064268,0.0,0.29225696112612454,0.0,-0.2108413718051665,0.0,-0.0749378987547118,0.0,0.07574570730274921,0.0,0.18211604232246614,0.0
cSAGEvf,1000,0.5237628180789655,0.9462298011074629,4.25449296803978,1.0,6.150949569848402,1.0,1.1981808675620478,0.0,0.3782555298865873,0.0,1.7751859455005565,0.0,0.10260987222175011,0.0,-0.03448559005857632,0.0,0.5324270875229349,0.0,-0.04960935892148477,0.0,0.2208251817207962,0.0
cSAGEvf,2000,0.2350845313797017,0.9762680919118636,4.956220284701676,1.0,6.348807609571535,1.0,2.107110253790095,0.0,0.9032357058570089,0.0,1.6486681908741634,0.0,0.36067146239313885,0.0,-0.05128078136979042,0.0,0.31140505071738644,0.0,0.6834249733145423,0.0,0.06525820945072525,0.0
cSAGEvf,5000,0.17626431042502722,0.9849671599801033,5.767146642094808,1.0,7.5901908094712365,1.0,2.7433524163318417,0.0,1.3162802163596403,0.0,2.6909647056065715,0.0,0.3945811069216312,0.0,0.07321007728450368,0.0,0.9393302895497122,0.0,0.9803223506611207,0.0,0.16851409452806188,0.0
scSAGEj,100,4.535870157749829,0.7232271600739735,0.44380998309998176,1.0,2.2862060791023406,1.0,0.10425823152872749,0.0,0.049965751726260166,0.0,0.8013284843472626,0.0,-0.012633229949707392,0.0,-0.6051186558012535,0.0,0.8209685061702743,0.0,0.04595078690534393,0.0,-0.023483277218554477,0.0
