method,n_samples,mse,r2,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9
Sobol-CPI(1),100,4.056755260634617,0.7141939742337502,0.5045753773557231,1.0,2.094980054930306,1.0,-0.026507004597438932,0.0,-0.004327629372300024,0.0,0.2073745422421065,0.0,0.0463606581811713,0.0,0.02022823902895432,0.0,0.05299547539898963,0.0,0.15329659622949743,0.0,0.09266907350290143,0.0
Sobol-CPI(1),250,1.1113193330803337,0.8867874842467278,0.6936675921928456,1.0,1.8568621782974355,1.0,0.003502865373360642,0.0,0.022335079361802235,0.0,0.7826213465714459,0.0,0.005251304486705299,0.0,0.010042601122671191,0.0,0.1116396984097251,0.0,0.07192405762459542,0.0,0.0011979224344867978,0.0
Sobol-CPI(1),500,0.8350949758759926,0.9248414399188515,0.530968414710842,1.0,2.0929851117116343,1.0,-0.005039663583489451,0.0,0.0009255314689640692,0.0,0.9707515267501095,0.0,-0.011032157679399357,0.0,-0.001037459531851137,0.0,0.27759336910235904,0.0,0.29756687813703725,0.0,0.007252523167540326,0.0
Sobol-CPI(1),1000,0.3686896838069305,0.9662161353282426,0.639772119112718,1.0,1.7851837403573736,1.0,-1.4961359801779484e-05,0.0,0.0013530064195718117,0.0,0.9163320878642649,0.0,-0.0030072602242232627,0.0,-0.00047564612658484995,0.0,0.22641377090491996,0.0,0.24564101834058596,0.0,0.0030543777056659116,0.0
Sobol-CPI(1),2000,0.30821958556255213,0.9719934797902153,0.6171326175447347,1.0,1.7690328216696083,1.0,0.00042582990126663334,0.0,-0.00089906533275802,0.0,1.3743806313123341,0.0,0.0011048644446766398,0.0,-0.00021436442454275673,0.0,0.2852260038922325,0.0,0.26155499322892223,0.0,0.0023631717908448036,0.0
Sobol-CPI(1),5000,0.12506643808836762,0.9878116830251664,0.6487389836784689,1.0,1.888118807390706,1.0,-0.0005892337363225947,0.0,-7.716522094589062e-05,0.0,1.1725856239451886,0.0,0.0003084262601912857,0.0,9.148866801940436e-05,0.0,0.3434419206393166,0.0,0.3563633701862732,0.0,-0.0001643370008205594,0.0
Sobol-CPI(100),100,4.056755260634617,0.7141939742337502,0.4204040636666753,1.0,2.728339788257672,1.0,-0.013879453639840353,0.0,-0.013939614142232225,0.0,0.655767007113591,0.0,0.038968365017776355,0.0,0.03615367077310905,0.0,0.029794382627427802,0.0,0.3550708051736909,0.0,0.1317447595181844,0.0
Sobol-CPI(100),250,1.1113193330803337,0.8867874842467278,0.7740651800614836,1.0,2.037103062673199,1.0,0.007797422663614375,0.0,0.022465343026824992,0.0,1.4275294065562156,0.0,-0.07314678667678626,0.0,0.00587479860047507,0.0,0.18156531912567037,0.0,0.1890203370017493,0.0,0.0005004494897052804,0.0
Sobol-CPI(100),500,0.8350949758759926,0.9248414399188515,0.6385812513728794,1.0,2.201020696717533,1.0,-0.001087643028095293,0.0,0.001014992770854365,0.0,1.0063199264087106,0.0,-0.012171633308007121,0.0,-0.028066755006381037,0.0,0.4416602463285755,0.0,0.3672797362695571,0.0,0.004135158241608646,0.0
Sobol-CPI(100),1000,0.3686896838069305,0.9662161353282426,0.7253230815869111,1.0,1.817144512326327,1.0,0.0007535642944884559,0.0,-0.0005328334300377523,0.0,1.0012572188082631,0.0,-0.003592140603122331,0.0,-0.0026594536207424145,0.0,0.34911652414550476,0.0,0.3060997636037984,0.0,0.006424693052992092,0.0
