method,n_samples,mse,r2,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9
Sobol-CPI(1),100,4.877621500948689,0.6382674060174209,0.21517980653984514,1.0,2.011558351376945,1.0,-0.0024167012781690644,0.0,0.0010080229768161253,0.0,0.13766305710251725,0.0,-0.017606892957223952,0.0,0.028216261459404368,0.0,0.09543735996426772,0.0,-0.015347004656548702,0.0,0.01320348871946253,0.0
Sobol-CPI(1),250,1.345184245730708,0.903784922611541,0.7712293595013395,1.0,1.8436376646336015,1.0,0.024615933334229068,0.0,-0.009290822628501116,0.0,0.9989139907130378,0.0,-0.02983118253269834,0.0,0.03231436320478709,0.0,0.16060439767294787,0.0,0.12291663781465301,0.0,-0.012871474597496269,0.0
Sobol-CPI(1),500,0.5210847250851671,0.948604191564957,0.7005778089732185,1.0,1.1332795782473482,1.0,0.0024544116712971187,0.0,-0.005735411091223941,0.0,0.9354388387940791,0.0,-0.010889572594351665,0.0,-0.0033758804196429293,0.0,0.16372168042836022,0.0,0.25539372118657433,0.0,-0.003958662375169564,0.0
Sobol-CPI(1),1000,0.3480629766478966,0.9625768112321372,0.6770632663301698,1.0,1.4495337551631404,1.0,-0.0007681894958095903,0.0,0.000542235198738944,0.0,1.252651062807103,0.0,-0.00041905040891768164,0.0,-0.0007697561901707506,0.0,0.22435388227108446,0.0,0.21203524616710398,0.0,0.0006897313348330214,0.0
Sobol-CPI(1),2000,0.23989736844394552,0.9776599151753661,0.6071452632424075,1.0,1.9008879059773016,1.0,-0.0006576314344645534,0.0,0.0012071712296075343,0.0,0.9412332324077657,0.0,0.0012751670179887709,0.0,-0.0019448615887653203,0.0,0.27937907770448644,0.0,0.31260056144859594,0.0,0.0011910075541721743,0.0
Sobol-CPI(1),5000,0.12738106642545438,0.9875455676906778,0.6454829190491821,1.0,1.9460082125897191,1.0,0.00015387500586007408,0.0,3.4556118602840913e-06,0.0,1.2099238121370044,0.0,-0.00015159346075691027,0.0,-0.0006161646290739758,0.0,0.3679458387777361,0.0,0.35447551884659234,0.0,2.014845767522866e-05,0.0
Sobol-CPI(100),100,4.877621500948689,0.6382674060174209,0.09500834493251814,1.0,1.0554230516973224,1.0,-0.23356024138394438,0.0,-0.05790467238853125,0.0,0.2318631873042422,0.0,-0.04974177777133772,0.0,0.003053955695584772,0.0,-0.0899835522164833,0.0,-0.09793914773784189,0.0,0.006231822753759728,0.0
Sobol-CPI(100),250,1.345184245730708,0.903784922611541,0.5964191128391003,1.0,1.5125357756801938,1.0,0.011715981753083051,0.0,-0.018053317950346412,0.0,0.965312598451961,0.0,-0.03358577309105399,0.0,0.026864097281146436,0.0,0.3482826276369091,0.0,0.25667178951190234,0.0,-0.0162717054679035,0.0
Sobol-CPI(100),500,0.5210847250851671,0.948604191564957,0.5510611269485832,1.0,1.2217019083280407,1.0,0.007011866129918613,0.0,-0.011421803410093367,0.0,1.2029187888890678,0.0,-0.012583718140771496,0.0,-0.009115766467300434,0.0,0.18944699122121506,0.0,0.3137719910130117,0.0,-0.005198356028662645,0.0
Sobol-CPI(100),1000,0.3480629766478966,0.9625768112321372,0.5695901610923277,1.0,1.4861765736490882,1.0,-0.0017005410160342513,0.0,-0.0012490340076705285,0.0,1.4300045934977126,0.0,-0.0008559065011786776,0.0,-0.0019722281643714196,0.0,0.2232350091604314,0.0,0.26458228799644684,0.0,0.0003162960351349497,0.0
