method,n_samples,mse,r2,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9
Sobol-CPI(1),100,2.9868740771484728,0.6379354998449318,0.5547402447939711,1.0,1.1631445372482712,1.0,-0.02341303306776088,0.0,-0.004311790144071237,0.0,0.1505647533703529,0.0,0.10802791010279345,0.0,0.008248647753774208,0.0,0.049409872742993244,0.0,0.08082716760358655,0.0,-0.04481470075928318,0.0
Sobol-CPI(1),250,2.5283076042320443,0.8107974640598632,0.9592751756294107,1.0,1.0752362797876522,1.0,-0.04193036289391827,0.0,0.011688278999688384,0.0,0.6194692157786674,0.0,-0.002333248684504241,0.0,0.01760031413167562,0.0,0.05691923739651239,0.0,0.004644237383950811,0.0,-0.042030484346770924,0.0
Sobol-CPI(1),500,1.5053523525716952,0.8502469583968203,0.5437542666121726,1.0,1.301481856330189,1.0,0.014892017055169515,0.0,0.1254761045028,0.0,0.4776289989453033,0.0,-0.048439467722136254,0.0,0.0076405119333627924,0.0,0.05250917801573474,0.0,0.06073486813189888,0.0,0.003417994956847914,0.0
Sobol-CPI(1),1000,1.3535749504107142,0.885873169488319,0.5339030177815922,1.0,1.7765620662175332,1.0,-0.018632517368005752,0.0,0.0446140504207817,0.0,0.6976997345624738,0.0,0.00435495586548007,0.0,-0.008077348910588866,0.0,0.08178343421694534,0.0,0.12113260068501241,0.0,-0.010447266610141392,0.0
Sobol-CPI(1),2000,1.2995397476856618,0.8915499849926158,0.6417836108913925,1.0,1.656617368905136,1.0,0.014003434667670622,0.0,-0.008497384726127155,0.0,0.8559497781933195,0.0,0.017118698031647006,0.0,-0.0005677795454401835,0.0,0.10986780330385604,0.0,0.15559157586573036,0.0,0.0023481653474980435,0.0
Sobol-CPI(1),5000,0.8549629379649859,0.9248087063005576,0.6410335459462461,1.0,1.786785791523763,1.0,-0.004182349637826099,0.0,-0.009405341608026863,0.0,0.9941225576689027,0.0,-0.00015081273498146475,0.0,0.00041153670101562456,0.0,0.16462800379766673,0.0,0.1873238487843354,0.0,-0.0015603087557050643,0.0
Sobol-CPI(100),100,2.9868740771484728,0.6379354998449318,0.4102953409995873,1.0,1.4041529469039027,1.0,-0.23896816825562212,0.0,-0.0596964600519837,0.0,0.2643694230713826,0.0,0.1429538921279404,0.0,-0.022957199959881453,0.0,0.11921543425370287,0.0,0.07788487230992881,0.0,-0.0011040599467394981,0.0
Sobol-CPI(100),250,2.5283076042320443,0.8107974640598632,1.1646822153330398,1.0,1.0934611908513132,1.0,-0.053026592792390886,0.0,0.14874019793068163,0.0,0.8952553625440566,0.0,-0.022392621957609517,0.0,0.0050950298681675206,0.0,0.0766855412574649,0.0,0.24004320368486592,0.0,-0.04277879040698439,0.0
Sobol-CPI(100),500,1.5053523525716952,0.8502469583968203,0.7440141192312092,1.0,1.3663746928103566,1.0,-0.0744574852391045,0.0,0.02759244972245822,0.0,0.8037802411197548,0.0,-0.06312893632369798,0.0,0.00171743680788709,0.0,0.11306945156286187,0.0,0.17171872158033985,0.0,-0.026387463552567172,0.0
Sobol-CPI(100),1000,1.3535749504107142,0.885873169488319,0.6177130294827567,1.0,1.8159315511921583,1.0,-0.04574414317092367,0.0,0.015969458656045984,0.0,1.106055585675993,0.0,0.024831362033128194,0.0,-0.015170434303231546,0.0,0.15840942891391974,0.0,0.2047872737774291,0.0,-0.011803564848892521,0.0
