method,n_samples,mse,r2,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9
Sobol-CPI(1),100,1.375160325581293,0.8594361483453081,0.9590840434481461,1.0,1.8411099246729412,1.0,-0.09010912635400237,0.0,-0.050867256324864996,0.0,0.23276995893144592,0.0,-0.11908389366799021,0.0,0.021567979418325334,0.0,0.01567918154361858,0.0,0.018429090659878522,0.0,0.007471952775985113,0.0
Sobol-CPI(1),250,1.087752601304857,0.9044635996361742,0.7992139752542731,1.0,2.289940107186813,1.0,-0.0007601038798763504,0.0,0.006929086241863391,0.0,0.6314768935323654,0.0,-0.019991222843277034,0.0,0.001616519140940409,0.0,0.13178525608303726,0.0,0.2737060622788181,0.0,-0.01390384214913376,0.0
Sobol-CPI(1),500,0.6610874661486367,0.936792051343258,0.5092572319956834,1.0,2.0424447346518133,1.0,0.004244062109188984,0.0,-0.005217263634166469,0.0,0.9986625455078306,0.0,0.00014392944532160001,0.0,0.008872357102184758,0.0,0.17768917879945562,0.0,0.21092383368954554,0.0,-0.0013297990693786343,0.0
Sobol-CPI(1),1000,0.4023595107189277,0.9619045564525006,0.5587405913913607,1.0,1.8241351027491761,1.0,0.0009459999318053858,0.0,-0.0025075510829587477,0.0,1.0967092429615015,0.0,-0.005819927441218148,0.0,0.002300612132606572,0.0,0.21431086068585686,0.0,0.3350944628308765,0.0,-0.001254246920819685,0.0
Sobol-CPI(1),2000,0.3551357098136692,0.9681237880109386,0.6212528652662187,1.0,1.7270712540725113,1.0,0.0006493406886595998,0.0,0.0032195660930727232,0.0,1.174060515559527,0.0,0.0007369036884507796,0.0,-0.0015001206689169155,0.0,0.35685385171952455,0.0,0.36333157144995754,0.0,-0.0014457122398960354,0.0
Sobol-CPI(1),5000,0.13034754062073375,0.9877973053620507,0.6270881130939538,1.0,1.8575589661678436,1.0,0.00032175155261331134,0.0,2.345417250813886e-05,0.0,1.160884556026925,0.0,0.00030312483274566593,0.0,-2.075855113484182e-06,0.0,0.3666455525057628,0.0,0.36614746078264737,0.0,-1.8749539090701095e-05,0.0
Sobol-CPI(100),100,1.375160325581293,0.8594361483453081,0.5869153120966444,1.0,2.6665434478600045,1.0,-0.08973603511065652,0.0,-0.0569694309954223,0.0,0.5458117590583949,0.0,-0.11630935077109658,0.0,0.011818825141961102,0.0,0.02705245395838465,0.0,0.08049970764852184,0.0,0.013904763333923249,0.0
Sobol-CPI(100),250,1.087752601304857,0.9044635996361742,0.6164073513971251,1.0,1.9570246225201775,1.0,0.02126863739777749,0.0,0.00797071946254976,0.0,0.729072837347719,0.0,-0.024304164278024263,0.0,-0.0020841487689095095,0.0,0.18229222121039615,0.0,0.37797634903358496,0.0,-0.012306156305114828,0.0
Sobol-CPI(100),500,0.6610874661486367,0.936792051343258,0.4519991463879786,1.0,2.0297092916522,1.0,0.009684593592462985,0.0,-0.014432540413070266,0.0,1.1299577254091158,0.0,-0.003572471802346347,0.0,0.004473712240911791,0.0,0.22021231069321676,0.0,0.32702315822846506,0.0,0.0029797020959105463,0.0
Sobol-CPI(100),1000,0.4023595107189277,0.9619045564525006,0.6081609337052544,1.0,1.769663199871998,1.0,0.006739855068981292,0.0,-0.006940349854473553,0.0,1.2390426246002693,0.0,-0.014383177933261954,0.0,0.005051766981721564,0.0,0.27474015747794384,0.0,0.45133552243281855,0.0,-0.003528434324884915,0.0
Sobol-CPI(100),2000,0.3551357098136692,0.9681237880109386,0.6108921375448626,1.0,1.8168207266312602,1.0,0.00017001976522872453,0.0,0.0024072201506892973,0.0,1.2594198252130226,0.0,-0.003092304523011237,0.0,-0.0023072170634776054,0.0,0.4128310314782145,0.0,0.42780215621723017,0.0,-0.0025182411481531847,0.0
Sobol-CPI(100),5000,0.13034754062073375,0.9877973053620507,0.606354393295859,1.0,1.7736399411591883,1.0,0.0002744175823633499,0.0,0.00028494488236309386,0.0,1.3112944282391843,0.0,0.0004362901101212678,0.0,-0.00020800733746792835,0.0,0.39186729185762603,0.0,0.39213872808458994,0.0,-0.00018176460446962296,0.0
PFI,100,1.375160325581293,0.8594361483453081,1.7622243001267253,1.0,6.838490967750971,1.0,-0.01574248581804416,0.0,-0.07232541032005879,0.0,0.6151912641130106,0.0,-0.22318775091776225,0.0,0.037445535899306215,0.0,0.12439608788231915,0.0,0.08021775891923011,0.0,0.016573026121118106,0.0
PFI,250,1.087752601304857,0.9044635996361742,1.893557494959467,1.0,8.328980635909572,1.0,0.08229754057048666,0.0,0.034065762561831026,0.0,1.633637052661277,0.0,-0.04040859803349095,0.0,0.008142651906779541,0.0,0.6909936694360812,0.0,0.624598527942575,0.0,-0.04501478739237541,0.0
PFI,500,0.6610874661486367,0.936792051343258,1.7928769408414227,1.0,8.632217157395235,1.0,0.019082983016453392,0.0,-0.01207486486033671,0.0,2.308186647149381,0.0,-0.0008819220064093525,0.0,0.010273774611518127,0.0,0.5864864680722278,0.0,0.6429017665543476,0.0,0.010310726011486193,0.0
PFI,1000,0.4023595107189277,0.9619045564525006,1.8690359041194191,1.0,7.814386391444506,1.0,0.019651543649640946,0.0,0.0023441170429230884,0.0,3.5966052052855364,0.0,-0.010900696520398212,0.0,0.013877054336190187,0.0,1.1048178386346252,0.0,1.2466429016597462,0.0,0.0015758629407465197,0.0
