method,n_samples,mse,r2,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9
Sobol-CPI(1),100,2.655866987660663,0.6868553252470745,0.3657490846644933,1.0,1.0339229417722837,1.0,0.1714210448504614,0.0,0.018179377013915587,0.0,0.12443601662720627,0.0,-0.02310506672189172,0.0,0.008543059667248887,0.0,-0.003062492607821765,0.0,0.022092520227880552,0.0,0.12850635659477772,0.0
Sobol-CPI(1),250,2.1393716690150844,0.7430393125203407,0.5512827862071699,1.0,1.6686831542304346,1.0,-0.05531579540631992,0.0,-0.02399840829184452,0.0,0.5139336531982632,0.0,0.007711054072952805,0.0,0.007978606493890483,0.0,0.11166533008265134,0.0,0.03131886021793728,0.0,-0.048413534658455326,0.0
Sobol-CPI(1),500,1.4466785941068314,0.8368223644835812,0.4038697890499031,1.0,1.6432524702804718,1.0,-0.041484177682833856,0.0,-0.009356043179157503,0.0,0.4389329200307771,0.0,0.03583455912389,0.0,-0.0044373383640858854,0.0,0.1035812256425076,0.0,0.04214276868008282,0.0,-0.007718720126389189,0.0
Sobol-CPI(1),1000,1.3633636963100129,0.8501114524183055,0.5996229145694465,1.0,1.7286459003823196,1.0,-0.013279030362145283,0.0,-0.015563923296332605,0.0,0.744800692429783,0.0,0.0046741024014964605,0.0,0.006371824816325367,0.0,0.08451326262745396,0.0,0.12704136346073036,0.0,0.0008717730984096894,0.0
Sobol-CPI(1),2000,1.4648598687074619,0.8698021754348801,0.5892772727191721,1.0,1.6334650814959253,1.0,-0.002230020282016576,0.0,-0.0017810901792248979,0.0,0.7971172317375786,0.0,0.01683537467121521,0.0,-0.0029039997388266015,0.0,0.13474433140598652,0.0,0.19882565682798903,0.0,0.00578822560022052,0.0
Sobol-CPI(1),5000,0.7574610498045882,0.9303251932588926,0.5984521303705597,1.0,1.8217875331435756,1.0,0.006671319881465243,0.0,0.00718271030537565,0.0,0.9505699905129299,0.0,0.0019286672993164,0.0,-0.0008080512423092601,0.0,0.15336513554531495,0.0,0.17917228839296861,0.0,-0.002586738502625363,0.0
Sobol-CPI(100),100,2.655866987660663,0.6868553252470745,0.3465486153261921,1.0,1.6028744037058777,1.0,-0.02292221518290024,0.0,-0.059437920748673705,0.0,0.32595661175880664,0.0,-0.0098832702573387,0.0,0.0006867249141401738,0.0,0.02760347621448899,0.0,0.037245150629196186,0.0,0.04704422831000417,0.0
Sobol-CPI(100),250,2.1393716690150844,0.7430393125203407,0.4614107994727092,1.0,1.718457607838286,1.0,-0.06056598511456175,0.0,-0.004369995771383609,0.0,0.6969970866160303,0.0,0.009007482885520939,0.0,0.011332467551790884,0.0,0.18274789681704776,0.0,-0.005029121534868707,0.0,-0.06583242034321919,0.0
Sobol-CPI(100),500,1.4466785941068314,0.8368223644835812,0.3433766620364991,1.0,2.120683508045216,1.0,-0.11207102478955343,0.0,-0.03403027926778246,0.0,0.5125434591230307,0.0,0.02780237856209123,0.0,-0.00023444542472928043,0.0,0.15020812690533022,0.0,0.013520556502447514,0.0,-0.0025707072649740685,0.0
Sobol-CPI(100),1000,1.3633636963100129,0.8501114524183055,0.5940570926380581,1.0,1.669128829620119,1.0,-0.021687525098292946,0.0,-0.03348145188960659,0.0,1.0710737797939014,0.0,0.0020327779417121453,0.0,0.013567489305543525,0.0,0.18573751676788833,0.0,0.19238002675184687,0.0,-0.006805905519337887,0.0
Sobol-CPI(100),2000,1.4648598687074619,0.8698021754348801,0.614545154338239,1.0,1.761833737535401,1.0,-0.013423176094021848,0.0,0.00976426073236002,0.0,1.2038990858728738,0.0,0.016158391198515386,0.0,-0.0006713966308440631,0.0,0.24200205851593645,0.0,0.2547218163086364,0.0,-0.006218298712737792,0.0
Sobol-CPI(100),5000,0.7574610498045882,0.9303251932588926,0.6058782330189078,1.0,1.8666510405780983,1.0,-0.0014101669041633562,0.0,-0.015889174029374363,0.0,1.2930349147205085,0.0,0.0003792047789038115,0.0,-0.002454527279305725,0.0,0.2105137370674229,0.0,0.23561219968886501,0.0,-0.007633680345922572,0.0
PFI,100,2.655866987660663,0.6868553252470745,2.98198907861807,1.0,3.4268579967278345,1.0,0.06779485038153332,0.0,0.08778122381797315,0.0,0.635118877821493,0.0,0.0423949039019087,0.0,0.09335903280612001,0.0,0.06889370601333944,0.0,0.07213179552699067,0.0,-0.08282245761255069,0.0
PFI,250,2.1393716690150844,0.7430393125203407,1.30239676368658,1.0,5.454636329316392,1.0,0.050863231814237686,0.0,0.24042400982439238,0.0,1.0979816560956737,0.0,0.10972656824230943,0.0,0.017384749243451125,0.0,0.5716583998685096,0.0,0.11604000049038012,0.0,-0.0018171817496610565,0.0
PFI,500,1.4466785941068314,0.8368223644835812,1.9009199746962615,1.0,4.379654798148834,1.0,0.08720515421474495,0.0,0.12045324723665596,0.0,1.0622703608091182,0.0,0.09060629334478265,0.0,0.07169105464179815,0.0,0.26891335227504953,0.0,0.1715866052011712,0.0,0.0261558069699519,0.0
PFI,1000,1.3633636963100129,0.8501114524183055,1.8976041658116294,1.0,4.88892865135361,1.0,0.0146875367014776,0.0,0.1266310210285968,0.0,2.0001420622727344,0.0,0.05978196620297016,0.0,0.038299644210840755,0.0,0.5952082784988104,0.0,0.33876982854082316,0.0,0.05333463683488815,0.0
PFI,2000,1.4648598687074619,0.8698021754348801,1.9340201771670429,1.0,6.412581021630628,1.0,0.14585907830843392,0.0,0.14266562178851072,0.0,2.462356813011538,0.0,0.11872278757958,0.0,0.06534489728110215,0.0,0.5729587137170598,0.0,0.6860217999374354,0.0,0.0632461317581734,0.0
PFI,5000,0.7574610498045882,0.9303251932588926,1.8694828988721044,1.0,7.098869362382149,1.0,0.11115223879253622,0.0,0.07233692704089156,0.0,2.5264039441070874,0.0,0.04026420663117203,0.0,0.022306689384158137,0.0,0.5628925420497606,0.0,0.5703789186690309,0.0,0.038811712572721424,0.0
CFI,100,2.655866987660663,0.6868553252470745,1.7100514624331415,1.0,1.6809809529683,1.0,0.11184987860085549,0.0,-0.12784174162711892,0.0,0.4692969297522467,0.0,-0.002594381408984603,0.0,0.011472864313275988,0.0,0.03155779162258998,0.0,-0.022637642665723767,0.0,-0.011247869988128656,0.0
CFI,250,2.1393716690150844,0.7430393125203407,0.7911130672998952,1.0,3.0820936174599143,1.0,-0.0016674462250665378,0.0,-0.04655651726948973,0.0,0.6584606921877239,0.0,0.019701896554201515,0.0,0.05247671994865177,0.0,0.1671994911518162,0.0,-0.0048016219336233235,0.0,-0.04688755221980667,0.0
CFI,500,1.4466785941068314,0.8368223644835812,1.228066561211372,1.0,3.480965492471007,1.0,-0.15648586507310913,0.0,-0.013586177392036936,0.0,0.8409186693056985,0.0,0.028182352780153686,0.0,0.006057299837701535,0.0,0.2310399887783017,0.0,0.0864797276146676,0.0,0.02347472774998094,0.0
CFI,1000,1.3633636963100129,0.8501114524183055,1.4606137740021392,1.0,3.4764430622750204,1.0,0.010123389447982412,0.0,0.025670867561327526,0.0,1.266508099121669,0.0,0.034649555553510236,0.0,0.01787106216037837,0.0,0.24058873429045047,0.0,0.18945962536254246,0.0,0.001733652822498044,0.0
CFI,2000,1.4648598687074619,0.8698021754348801,1.1713087014495158,1.0,3.415265194435109,1.0,0.022524746202816193,0.0,-0.006986347110795599,0.0,1.8311384106852127,0.0,0.0001685685691834582,0.0,0.0025229547869962676,0.0,0.34231809500549404,0.0,0.3416839172561894,0.0,-0.010918676485754952,0.0
CFI,5000,0.7574610498045882,0.9303251932588926,1.206891432467226,1.0,3.5070329851823585,1.0,-0.0015726291385216307,0.0,-0.014822916523568819,0.0,1.9561550807582462,0.0,0.0064641693241098705,0.0,-0.0005970228141397582,0.0,0.26895700032930114,0.0,0.33575839406131136,0.0,0.0031386522111332966,0.0
cSAGEvf,100,2.655866987660663,0.6868553252470745,6.1174618757864385,1.0,10.027019442688855,1.0,4.017327717561265,0.0,1.4887015463036073,0.0,2.5410424797314946,0.0,-0.002813828749877345,0.0,0.020038965537752418,0.0,0.23393108367243975,0.0,0.6992526761669691,0.0,0.12760599624681745,0.0
cSAGEvf,250,2.1393716690150844,0.7430393125203407,3.405474974120896,1.0,4.548818710037924,1.0,1.0271862152138214,0.0,1.2784044855072922,0.0,1.9505992933956948,0.0,0.4081562414342894,0.0,-0.24005952921371507,0.0,0.613991940276307,0.0,0.18092224869561235,0.0,0.09242231863745332,0.0
