method,n_samples,mse,r2,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9
Sobol-CPI(1),100,3.976191274112994,0.726513113264464,1.1034637702419225,1.0,0.6834214387264781,1.0,0.008430706808174593,0.0,-0.07830719789378304,0.0,0.48680912886615624,0.0,-0.03589749820692045,0.0,-0.07081624837309897,0.0,0.09789836868250501,0.0,-0.00322611702888409,0.0,-0.009132481253994351,0.0
Sobol-CPI(1),250,2.6592836885701043,0.7635132289163455,0.5569451851152549,1.0,1.027655122065339,1.0,0.020393242651552512,0.0,-0.022385013318666713,0.0,0.6067054881861618,0.0,-0.010739681117084121,0.0,-0.039300378938646796,0.0,0.10536670787844327,0.0,0.120862712748806,0.0,0.013997282008764156,0.0
Sobol-CPI(1),500,1.5327001627057857,0.8451324685745811,0.3811928489123889,1.0,1.3663092741403213,1.0,-0.011423017855166528,0.0,0.00988192073706362,0.0,0.6267246277358768,0.0,0.011163574072311055,0.0,0.007080325661971476,0.0,0.053112627364273024,0.0,0.12606260550680815,0.0,-0.0502791631204359,0.0
Sobol-CPI(1),1000,1.9356965320659294,0.8427579247077227,0.4565116521014575,1.0,1.7028154385829475,1.0,-0.002885352319354939,0.0,0.019218974055987714,0.0,0.7816913584614936,0.0,0.011549202717539342,0.0,3.4729581569803436e-05,0.0,0.11544263058391013,0.0,0.15439377731530846,0.0,0.0006620373604692142,0.0
Sobol-CPI(1),2000,1.3027410640576982,0.8766955702813769,0.5071922959217637,1.0,1.7743907004165984,1.0,-0.009354862328480817,0.0,0.019016100441156425,0.0,0.7235676341061313,0.0,0.0014657125894999012,0.0,-0.010719225507179186,0.0,0.17668636046975728,0.0,0.13190482061370357,0.0,-0.0011758647748846274,0.0
Sobol-CPI(1),5000,0.9799536994087832,0.9109474606509917,0.5969218476453187,1.0,1.572031714486016,1.0,0.005742492449971659,0.0,0.0034453953902012224,0.0,1.0701209560515923,0.0,0.004877910395831686,0.0,-0.002402222437855317,0.0,0.17944376152967156,0.0,0.17797186844942592,0.0,0.0046853418409533165,0.0
Sobol-CPI(100),100,3.976191274112994,0.726513113264464,1.608238895911535,1.0,0.6901504280875933,1.0,0.017208050567322518,0.0,-0.05129650454370474,0.0,0.7079423657785097,0.0,-0.008136799238900096,0.0,-0.1292786047849651,0.0,0.18873737792298806,0.0,0.05728909948502074,0.0,-0.059013643940166484,0.0
Sobol-CPI(100),250,2.6592836885701043,0.7635132289163455,0.48974405568041923,1.0,1.2981059765477576,1.0,0.029213696756621586,0.0,0.05328048872924562,0.0,0.693582621614345,0.0,0.017750141687050087,0.0,-0.029518074043815408,0.0,0.1684249029477555,0.0,0.10500194857288081,0.0,-0.014101143555865352,0.0
Sobol-CPI(100),500,1.5327001627057857,0.8451324685745811,0.5059321547686246,1.0,1.6761650763151223,1.0,-0.06491436530131117,0.0,0.007628043944829521,0.0,0.6569851869224538,0.0,-0.019772324054544883,0.0,-0.018819192071529812,0.0,0.09913664070125343,0.0,0.12315714615495439,0.0,-0.05808957081776863,0.0
Sobol-CPI(100),1000,1.9356965320659294,0.8427579247077227,0.2994220908963252,1.0,1.7727193172012818,1.0,-0.014891554553738948,0.0,0.03833802280517065,0.0,1.121722396387249,0.0,0.009164083375085614,0.0,-0.002783306321197492,0.0,0.17415319976766477,0.0,0.1858437019285443,0.0,-0.018079005431979947,0.0
Sobol-CPI(100),2000,1.3027410640576982,0.8766955702813769,0.5434601660749284,1.0,1.8666347351431714,1.0,-0.011110439269318154,0.0,0.005211417122467714,0.0,1.0816937237169924,0.0,-0.0045902345243588145,0.0,-0.009662481897194477,0.0,0.24513539335546808,0.0,0.20442809725132213,0.0,-0.0006740527619964898,0.0
Sobol-CPI(100),5000,0.9799536994087832,0.9109474606509917,0.6050008337305375,1.0,1.778992493572366,1.0,0.002037957284811764,0.0,-0.0014885721404609552,0.0,1.3751044464092255,0.0,0.0009310918970232691,0.0,-0.0016685234938901448,0.0,0.22086910670614468,0.0,0.2711792220414625,0.0,0.00033310912870024165,0.0
PFI,100,3.976191274112994,0.726513113264464,4.06424917046405,1.0,4.277816782968202,1.0,0.18734667683974715,0.0,-0.05792802064450342,0.0,1.4707429990923049,0.0,0.11383958022573237,0.0,0.09470886004293932,0.0,0.5645851423239656,0.0,0.26897066012399534,0.0,0.13217783651379333,0.0
PFI,250,2.6592836885701043,0.7635132289163455,1.5252872024610564,1.0,6.025027615788542,1.0,0.2214210095524112,0.0,0.3621225908346015,0.0,1.8933012238049578,0.0,0.1584589237624403,0.0,0.06089441518630334,0.0,0.3030681037003906,0.0,0.2329190194598549,0.0,-0.009012624328365693,0.0
PFI,500,1.5327001627057857,0.8451324685745811,1.7114960295119352,1.0,5.315750543290609,1.0,0.05764980669336617,0.0,0.08928113457696774,0.0,2.0276150375088475,0.0,0.07473089179691739,0.0,0.01182739131344368,0.0,0.1720356917208712,0.0,0.3021345805099114,0.0,-0.06849581482212352,0.0
PFI,1000,1.9356965320659294,0.8427579247077227,2.055505727389737,1.0,5.987664785046232,1.0,0.23766822103501606,0.0,0.11889548512007429,0.0,2.1289912839077267,0.0,0.1124135169225793,0.0,0.00643681401888907,0.0,0.3932784137581675,0.0,0.5143969068177794,0.0,0.027298708173489672,0.0
