method,n_samples,mse,r2,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9
PFI,2000,1.061181796501217,0.898565902314526,1.8460203291190995,1.0,6.263148625176745,1.0,0.06960352844797169,0.0,0.07782489211830379,0.0,2.0265813162883903,0.0,0.09752521789776458,0.0,0.040604127594934036,0.0,0.38553929171623147,0.0,0.5605093968817376,0.0,0.04741940300490577,0.0
PFI,5000,0.8033808482657966,0.923792763570272,1.8330551367424024,1.0,7.150833366214771,1.0,0.1163336301416299,0.0,0.08879418894184377,0.0,2.1333136458090602,0.0,0.04934209396247191,0.0,0.039873361488409365,0.0,0.6279781049431662,0.0,0.5361439032037795,0.0,0.02361486938735835,0.0
CFI,100,2.6476231167830875,0.6735711367627484,1.0761624316439418,1.0,3.382657825985835,1.0,0.036876781084431265,0.0,-0.04190268125051544,0.0,1.0874561025574963,0.0,-0.05118660418904186,0.0,0.039516079799363446,0.0,-0.011906858074242521,0.0,0.02767576491324819,0.0,-0.20248194718573442,0.0
CFI,250,1.9197234999812887,0.7757379899711911,1.042836620390168,1.0,1.8524863067394113,1.0,0.020656862588833702,0.0,-0.05724400221361514,0.0,0.7097144829462034,0.0,-0.026417883134547848,0.0,0.03174844188668047,0.0,0.009284168075298194,0.0,0.06685875062902835,0.0,-0.05262424937058152,0.0
CFI,500,1.9038921151447312,0.8164606548418383,0.7802541204464182,1.0,2.498917157882719,1.0,-0.03250037897616531,0.0,-0.028613136567209322,0.0,0.8774083634741434,0.0,0.03313942651308621,0.0,0.009440279734159951,0.0,0.0684428494761451,0.0,0.20867137722571738,0.0,-0.006117362698562445,0.0
CFI,1000,1.3924802206231803,0.8519315558090748,0.91570957705109,1.0,2.8558120957576696,1.0,-0.009340655931297182,0.0,-0.04113335556463804,0.0,1.2152870930009427,0.0,0.02849736414940285,0.0,-0.01403587925741534,0.0,0.18263393944246764,0.0,0.19518298404958268,0.0,0.025926172323020857,0.0
CFI,2000,1.061181796501217,0.898565902314526,1.1367942891752532,1.0,3.5696042410800395,1.0,-0.02080782374537682,0.0,0.028577825220879927,0.0,1.6780644377981506,0.0,0.005123979540681889,0.0,-0.0016943884596491987,0.0,0.22701356786342644,0.0,0.2892136727629402,0.0,0.004918769779282739,0.0
CFI,5000,0.8033808482657966,0.923792763570272,1.0821570344936489,1.0,3.7064828931595675,1.0,-0.004914312045138258,0.0,-0.004071049866756216,0.0,1.533784069109795,0.0,0.009028414785604899,0.0,0.003323198169577713,0.0,0.32186446045059414,0.0,0.32909886238802366,0.0,-0.0015494893619011352,0.0
cSAGEvf,100,2.6476231167830875,0.6735711367627484,3.0586548509609957,1.0,3.156721491195786,1.0,1.247572851944878,0.0,-0.6374306280195423,0.0,-1.1301446225614313,0.0,0.03811111334416495,0.0,0.3453563653210363,0.0,1.0573427941571207,0.0,-0.7086779450392352,0.0,-0.7566957820225423,0.0
cSAGEvf,250,1.9197234999812887,0.7757379899711911,4.87162065759541,1.0,5.6765994938646,1.0,1.7665524539017738,0.0,0.7633056476379885,0.0,2.0999861478401716,0.0,0.5643221767693625,0.0,0.6861578970628504,0.0,0.03095142355626912,0.0,0.39397533498120474,0.0,0.1471459179309349,0.0
cSAGEvf,500,1.9038921151447312,0.8164606548418383,5.634813737815682,1.0,6.51941356186246,1.0,1.6165462463640576,0.0,0.9376163237292499,0.0,1.9463285357278046,0.0,0.5143496739771098,0.0,0.1376193977692779,0.0,-0.19702147628800049,0.0,0.18902850504712454,0.0,0.40747959091652675,0.0
cSAGEvf,1000,1.3924802206231803,0.8519315558090748,4.463328350781058,1.0,6.316765956731062,1.0,2.334443170074662,0.0,0.8590132803506504,0.0,1.5584010899679122,0.0,0.39539914385736985,0.0,-0.013257746648024593,0.0,0.20068778807784327,0.0,0.6863450500693276,0.0,0.35410749483538595,0.0
cSAGEvf,2000,1.061181796501217,0.898565902314526,4.726686593835136,1.0,6.592610179029329,1.0,2.1174580040879096,0.0,1.2455109260924182,0.0,2.0591595813938373,0.0,0.08577654423340597,0.0,0.22943195397669494,0.0,0.6095247881905159,0.0,0.9710560425759134,0.0,-0.09989831896157852,0.0
cSAGEvf,5000,0.8033808482657966,0.923792763570272,5.013816146051482,1.0,6.772635538041046,1.0,2.4425705590502425,0.0,0.9800264369817421,0.0,1.8680268266737396,0.0,0.32718710242857085,0.0,-0.04478751807850756,0.0,0.4253269450216947,0.0,0.7312212407495817,0.0,-0.07293732110639972,0.0
scSAGEj,100,2.6476231167830875,0.6735711367627484,0.8046876813045114,1.0,1.7634611650566763,1.0,0.07004025202097264,0.0,-0.0721939280175663,0.0,0.9234261973272102,0.0,-0.07065936174798315,0.0,0.014409626491675098,0.0,0.04246669060408026,0.0,0.05898057117961919,0.0,-0.17573766528893042,0.0
scSAGEj,250,1.9197234999812887,0.7757379899711911,0.5688636176693564,1.0,1.290774851170044,1.0,0.024810647516348316,0.0,-0.12073837175984446,0.0,0.6421595592162532,0.0,0.0200553071860603,0.0,-0.002129983741282704,0.0,0.018792725723350223,0.0,0.009439535347785633,0.0,-0.07638712742604792,0.0
scSAGEj,500,1.9038921151447312,0.8164606548418383,0.5264699927764436,1.0,1.8422983850105978,1.0,-0.04026542756928997,0.0,0.018088843781980835,0.0,0.8402697953020681,0.0,-0.008281837622893473,0.0,0.005352047863392384,0.0,0.07019531799991152,0.0,0.12049022620187944,0.0,-0.03131435281567896,0.0
scSAGEj,1000,1.3924802206231803,0.8519315558090748,0.43875942421392966,1.0,1.457605204278351,1.0,-0.0365733446474612,0.0,-0.04560101089720581,0.0,0.8840729663519269,0.0,-0.01787964498591199,0.0,-0.011205579132131493,0.0,0.12525104157133105,0.0,0.14422198388965835,0.0,-0.003022109244748439,0.0
scSAGEj,2000,1.061181796501217,0.898565902314526,0.5921802491044328,1.0,1.8254519443005828,1.0,-0.033577194249394315,0.0,0.006381700646730382,0.0,1.1469473156705479,0.0,-0.00556699969110408,0.0,0.0014975829185137624,0.0,0.15418296754028527,0.0,0.23249041127808923,0.0,-0.00043474600917736694,0.0
scSAGEj,5000,0.8033808482657966,0.923792763570272,0.6259578646018623,1.0,2.002351054125587,1.0,-0.013851412788708382,0.0,-0.0025469361771721655,0.0,1.109215972756659,0.0,0.000907817712736958,0.0,-0.003032377913159023,0.0,0.2131042506661428,0.0,0.23119778059617505,0.0,-0.008746934772248749,0.0
mSAGEvf,100,2.6476231167830875,0.6735711367627484,1.0362628558983769,1.0,4.006846831246506,1.0,-0.23746560647928483,0.0,-0.31069209762545213,0.0,1.5264583158647307,0.0,0.03434609502718722,0.0,0.5398302776951535,0.0,-0.24436200115625795,0.0,0.7736671124368745,0.0,0.11547286991976335,0.0
mSAGEvf,250,1.9197234999812887,0.7757379899711911,2.8306215504884564,1.0,4.553102404977597,1.0,0.6957660009435891,0.0,-0.05135189495201331,0.0,1.0998023225938365,0.0,0.45574472375873576,0.0,-0.5600886279886748,0.0,0.8095834429736808,0.0,0.03142814364209734,0.0,0.49871454748347693,0.0
mSAGEvf,500,1.9038921151447312,0.8164606548418383,3.305874791561032,1.0,5.495856946324625,1.0,0.72577114295831,0.0,-0.009078562444623017,0.0,0.8437761449076362,0.0,0.04250656200456149,0.0,0.13530263788834773,0.0,0.20766451074560344,0.0,0.44132989311671983,0.0,-0.1250698009461111,0.0
mSAGEvf,1000,1.3924802206231803,0.8519315558090748,3.0243582658974493,1.0,5.189456977679694,1.0,0.4516417981513818,0.0,-0.12583416527734137,0.0,1.2037780354048788,0.0,0.02685999565112418,0.0,-0.10996726903824516,0.0,-0.045859665726872834,0.0,-0.030814871298071367,0.0,-0.17572306286117367,0.0
mSAGEvf,2000,1.061181796501217,0.898565902314526,3.179798787904425,1.0,5.928893811755511,1.0,0.44296575147545886,0.0,0.03924764410012038,0.0,1.497370040211809,0.0,-0.035018834031813384,0.0,-0.003909464652245731,0.0,0.5437384941085579,0.0,0.4000117150276825,0.0,-0.21176717757969854,0.0
mSAGEvf,5000,0.8033808482657966,0.923792763570272,3.0297181337841743,1.0,6.110733947327506,1.0,0.37870214544094694,0.0,0.1098947845202698,0.0,1.5126496641631864,0.0,0.03603170990581006,0.0,-0.10478102407941135,0.0,0.306076255929403,0.0,0.38022298830261114,0.0,0.04336248968836109,0.0
cSAGE,100,2.6476231167830875,0.6735711367627484,1.9814966532500156,1.0,3.1844481670973384,1.0,0.42214221950858866,0.0,-0.5729443818245934,0.0,0.7756278878398576,0.0,-0.01924249119476364,0.0,-0.10453839261928306,0.0,0.0011360515080596366,0.0,0.052744665894494835,0.0,-0.08313207708930498,0.0
cSAGE,250,1.9197234999812887,0.7757379899711911,2.248900406025208,1.0,3.2242681743986674,1.0,0.5212233314315872,0.0,0.05576181609164039,0.0,0.898454310416556,0.0,0.0003429103407998156,0.0,-0.01905574384300999,0.0,-0.08266305572686113,0.0,0.05664165384719915,0.0,0.04711588085920954,0.0
cSAGE,500,1.9038921151447312,0.8164606548418383,2.606808437067893,1.0,3.8654775165840354,1.0,0.34972450309804043,0.0,0.3393833865258373,0.0,1.2386930493529549,0.0,0.03637968187297639,0.0,0.024289825904667696,0.0,0.06000939636274218,0.0,0.18331890720085636,0.0,0.027743598949105712,0.0
cSAGE,1000,1.3924802206231803,0.8519315558090748,2.0377691717306994,1.0,3.4529818516145836,1.0,0.8195575975619078,0.0,0.25995467467141087,0.0,1.1079962232133207,0.0,0.07278161968828904,0.0,0.013776324443577813,0.0,0.1532546601352542,0.0,0.32364803281098453,0.0,-0.01263856380718026,0.0
cSAGE,2000,1.061181796501217,0.898565902314526,2.2306323403975363,1.0,3.874167168467068,1.0,0.7698948410172115,0.0,0.3629981435887249,0.0,1.419180473996003,0.0,0.0958289383544929,0.0,0.05529884090290411,0.0,0.3205793171370017,0.0,0.43124313481217086,0.0,0.047578479652924825,0.0
cSAGE,5000,0.8033808482657966,0.923792763570272,2.3838714093229134,1.0,4.034674124969913,1.0,0.7980712187810315,0.0,0.27857722367071763,0.0,1.4729252483812674,0.0,0.1346031839009859,0.0,0.049505925808971826,0.0,0.3478430737363199,0.0,0.3997985828376822,0.0,0.035363847189219276,0.0
mSAGE,100,2.6476231167830875,0.6735711367627484,1.338792753824185,1.0,3.051537790737263,1.0,0.2261559500140089,0.0,0.07385705836911137,0.0,0.8032398687005078,0.0,-0.009581447589431859,0.0,0.05094457401746828,0.0,0.07327889547330058,0.0,0.08979625430335807,0.0,-0.051331587970850676,0.0
mSAGE,250,1.9197234999812887,0.7757379899711911,1.9646803586356767,1.0,3.637843022491916,1.0,0.27167074196710833,0.0,0.14803022152645448,0.0,0.7950648828078657,0.0,0.02430027308774497,0.0,0.015138738730141356,0.0,0.015194684419001254,0.0,0.048573194400834144,0.0,0.02652119776091722,0.0
mSAGE,500,1.9038921151447312,0.8164606548418383,2.1583717497343535,1.0,4.633374972236842,1.0,0.19921967804929586,0.0,0.17296550364286867,0.0,1.2131143442711403,0.0,0.01955614211771113,0.0,-0.009097769995700248,0.0,0.1135367802253346,0.0,0.18155123294620326,0.0,0.02753450977532666,0.0
mSAGE,1000,1.3924802206231803,0.8519315558090748,1.8494227579244447,1.0,4.467982359193559,1.0,0.1929589004512452,0.0,0.07705551231326278,0.0,1.1423296656885416,0.0,0.008743407345941397,0.0,0.016871556533385186,0.0,0.17717751960019731,0.0,0.2892279709720675,0.0,0.012303830886370201,0.0
mSAGE,2000,1.061181796501217,0.898565902314526,2.12992853689458,1.0,4.795641302433251,1.0,0.22550570393205244,0.0,0.09080776180664295,0.0,1.487956984695007,0.0,0.04641167174018972,0.0,0.03132726559766384,0.0,0.33178097167478393,0.0,0.42480990966071025,0.0,0.030525188700925646,0.0
mSAGE,5000,0.8033808482657966,0.923792763570272,2.131753061925793,1.0,5.106702899312816,1.0,0.16272067428284964,0.0,0.07441236244284244,0.0,1.5859470219644292,0.0,0.046193461090788,0.0,0.024524963577291146,0.0,0.37069104877142484,0.0,0.4023783265921183,0.0,0.018913037303461666,0.0
LOCO,100,2.6476231167830875,0.6735711367627484,0.18237593750859826,1.0,1.6625527763335644,1.0,-0.0018858569370903133,0.0,0.09983311319720789,0.0,0.7956848306199062,0.0,-0.2025148353839139,0.0,-0.14426337730377226,0.0,-0.14424554981520687,0.0,-0.2416999702170557,0.0,-0.23193913550168466,0.0
LOCO,250,1.9197234999812887,0.7757379899711911,0.5286939982996333,1.0,1.4983807648843968,1.0,-0.06585497145668628,0.0,-0.06305238715496819,0.0,0.6219784490191631,0.0,0.018611801686956086,0.0,-0.013056756787571011,0.0,0.05214689105092707,0.0,-0.13314568197697363,0.0,-0.15292818223550952,0.0
LOCO,500,1.9038921151447312,0.8164606548418383,0.4335045428282507,1.0,1.7741140693275603,1.0,-0.09033715556185484,0.0,0.006708785560585184,0.0,0.8766008657107418,0.0,-0.111932279185331,0.0,-0.10564305695807508,0.0,0.032812147735422625,0.0,0.1632508749277506,0.0,0.01394193349719397,0.0
LOCO,1000,1.3924802206231803,0.8519315558090748,0.2641471211532924,1.0,1.6669450884459207,1.0,-0.1341631650037589,0.0,-0.1270217830822602,0.0,0.9842391376019759,0.0,-0.09861008949714156,0.0,-0.08311840152393946,0.0,0.12687034521209606,0.0,0.08100574698025231,0.0,-0.07150625065507166,0.0
LOCO,2000,1.061181796501217,0.898565902314526,0.4087430703592858,1.0,1.7880700879144689,1.0,-0.14418119875882107,0.0,-0.08386628647917105,0.0,1.1979985555942645,0.0,-0.062433555592294354,0.0,-0.04570879054795807,0.0,0.1858504446890481,0.0,0.2493630298707208,0.0,-0.027683382844110538,0.0
LOCO,5000,0.8033808482657966,0.923792763570272,0.4905630443658807,1.0,1.97835348581504,1.0,-0.08617338012539177,0.0,-0.052440234885795745,0.0,1.2316862568173041,0.0,-0.03320053971138137,0.0,-0.03416528383951123,0.0,0.2407773331804811,0.0,0.25801667988675636,0.0,-0.030219894985325513,0.0
LOCO-W,100,2.6476231167830875,0.6735711367627484,-0.036497300463501414,1.0,0.8545807874332819,1.0,0.0005107893392524824,0.0,0.19466017433309982,0.0,0.00021380550003012618,0.0,-0.00015132323850593053,0.0,-1.2361511384626292e-06,0.0,0.0005893470994173585,0.0,0.019444707545033937,0.0,-0.0006480318888990755,0.0
LOCO-W,250,1.9197234999812887,0.7757379899711911,0.010951813361111916,1.0,0.8465224594625166,1.0,0.010879627019740492,0.0,-0.0006766168263127505,0.0,0.36685097509819853,0.0,-0.0004301793831405907,0.0,0.0027785546454836716,0.0,0.002248312481206429,0.0,0.0010030892893094113,0.0,0.0008312003768542754,0.0
LOCO-W,500,1.9038921151447312,0.8164606548418383,0.05242833743164516,1.0,0.04018254134799195,1.0,-0.01036797720964832,0.0,-0.004325044366628304,0.0,0.06943710620868658,0.0,-0.0009689762673241052,0.0,0.001059729857235606,0.0,0.00945032029329082,0.0,-0.006594482602224308,0.0,-0.002590393484412682,0.0
LOCO-W,1000,1.3924802206231803,0.8519315558090748,0.10042587605061647,1.0,0.6862834399317708,1.0,0.002637011959947337,0.0,0.004745039785602483,0.0,0.1635156102081975,0.0,0.00021233223969268844,0.0,0.0047815815088591025,0.0,0.03986434542443029,0.0,0.051674448010983705,0.0,0.0009513747676837722,0.0
LOCO-W,2000,1.061181796501217,0.898565902314526,0.21393680129386594,1.0,0.8885691756322023,1.0,0.00794158510376687,0.0,-0.001559139082134692,0.0,0.7376132530169011,0.0,0.009252229709820344,0.0,-0.004922024231836752,0.0,0.10111280588688389,0.0,0.10047380424852463,0.0,0.003938387681998223,0.0
LOCO-W,5000,0.8033808482657966,0.923792763570272,0.39662956053285026,1.0,1.3964288294692435,1.0,-0.007719162116499405,0.0,-0.0074595537378549515,0.0,0.648289202426344,0.0,0.0011514892921543215,0.0,-0.002638922084936635,0.0,0.22310419565319922,0.0,0.20945897973595257,0.0,0.004228424029646859,0.0
LOCI,100,2.6476231167830875,0.6735711367627484,-0.4872256815036078,1.0,0.697534831818138,1.0,-1.8177090365078747,0.0,-7.7010949817520356,0.0,-2.6837236168809913,0.0,-4.436547021946673,0.0,-6.101750740634772,0.0,-5.9378971158349145,0.0,-1.3694432516126778,0.0,-4.543833835348327,0.0
LOCI,250,1.9197234999812887,0.7757379899711911,1.3601476319276609,1.0,4.425269174386043,1.0,-2.1628062649257362,0.0,-2.6933634245418325,0.0,-0.5980653326343397,0.0,-2.8868839891300624,0.0,-4.027973846327717,0.0,-8.55947326052351,0.0,-4.186242453771735,0.0,-2.1896434313018034,0.0
LOCI,500,1.9038921151447312,0.8164606548418383,2.6951985391803213,1.0,5.025566114260288,1.0,-0.7722657823913899,0.0,0.642671945374282,0.0,0.6815460206251203,0.0,-0.06111166700416071,0.0,-0.11260692317368282,0.0,-1.3392750255836745,0.0,-0.452275596320284,0.0,-0.7629003878597516,0.0
LOCI,1000,1.3924802206231803,0.8519315558090748,2.3239711100031712,1.0,4.937463155589027,1.0,-1.0375524650308758,0.0,-4.197434038899447,0.0,-2.5502793864676114,0.0,-3.6513008814938814,0.0,-4.50872115213409,0.0,-3.9392680746383686,0.0,-6.562674787224969,0.0,-5.21008221789492,0.0
LOCI,2000,1.061181796501217,0.898565902314526,2.318985706688908,1.0,4.912768813090375,1.0,-1.9273607685923118,0.0,-3.4355873310034664,0.0,-1.4262517981246177,0.0,-4.880161998690406,0.0,-5.7327774800801645,0.0,-3.7161959771470006,0.0,-4.429999879769747,0.0,-4.766949579789767,0.0
LOCI,5000,0.8033808482657966,0.923792763570272,2.4448318692007245,1.0,4.722443170496591,1.0,-1.4448999429795428,0.0,-3.2926478888617368,0.0,-1.8033195852496675,0.0,-5.274895751284516,0.0,-5.117856865382034,0.0,-3.9439088559185578,0.0,-4.026994195764097,0.0,-5.158565848661926,0.0
