method,n_samples,mse,r2,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9
Sobol-CPI(1),100,3.1612311290191957,0.6557972109173977,0.8416783084639328,1.0,0.6198772056624724,1.0,0.07306616088653395,0.0,-0.034590874683935846,0.0,0.17745700158158595,0.0,-0.020127484428702713,0.0,0.059629845941557624,0.0,0.21487397672987907,0.0,-0.056585511388409504,0.0,0.06453741722473061,0.0
Sobol-CPI(1),250,3.138330103315623,0.735024581776558,0.7709626169010073,1.0,1.3674651394833235,1.0,-0.07680991529797354,0.0,-0.024954499017552534,0.0,0.5470541967593838,0.0,-0.0017471928821450877,0.0,0.007744670800427178,0.0,0.08932765272487853,0.0,0.18529341394769694,0.0,0.0034311566220426304,0.0
Sobol-CPI(1),500,1.7233463191840916,0.8536561953220888,0.5194386994005246,1.0,1.5459713163617619,1.0,0.016039885681764843,0.0,-0.004674115712314908,0.0,0.753610498524606,0.0,-0.016094886903541217,0.0,0.02266017452574931,0.0,0.07486678560144833,0.0,0.1264647948139117,0.0,-0.010011490876264184,0.0
Sobol-CPI(1),1000,1.206786610617387,0.8822619687585093,0.5195238038330838,1.0,1.8852426030556586,1.0,0.00967024160034935,0.0,0.0013803367476435957,0.0,0.6514719534513924,0.0,-0.0023635301986365542,0.0,-0.009563146331282746,0.0,0.15832713940890208,0.0,0.12298257953799974,0.0,0.0027234916488332317,0.0
Sobol-CPI(1),2000,1.055514205742839,0.9020450199653813,0.43176251732876314,1.0,1.617019828334402,1.0,0.0030342419591619096,0.0,0.000522987155325616,0.0,0.9269278629571124,0.0,-0.00130156755413946,0.0,0.006356113207946712,0.0,0.1759072847600357,0.0,0.12239848341692938,0.0,0.009327769365253147,0.0
Sobol-CPI(1),5000,0.8168044584258184,0.9263088581353821,0.5823507053992041,1.0,1.6626312282109486,1.0,0.00813425872984408,0.0,0.001807696068257869,0.0,0.9907551374792181,0.0,-0.001887735546704794,0.0,-9.142055567012974e-06,0.0,0.17741371546204648,0.0,0.17853442204760478,0.0,0.0009676773000439898,0.0
Sobol-CPI(100),100,3.1612311290191957,0.6557972109173977,0.9282298173276332,1.0,0.410152711757325,1.0,-0.004619776602427126,0.0,-0.08908794576711766,0.0,0.4417575279577411,0.0,-0.04046099577023143,0.0,0.08852763232216906,0.0,0.29776110891610763,0.0,-0.07728400947449766,0.0,0.006029746508493549,0.0
Sobol-CPI(100),250,3.138330103315623,0.735024581776558,0.7215213330624318,1.0,1.6900479175298564,1.0,-0.12895403470502956,0.0,-0.061863239482511004,0.0,1.0005533837524812,0.0,-0.0294529323963588,0.0,0.014836057909489445,0.0,0.10744705382694587,0.0,0.24947169251497026,0.0,0.0030664429181881283,0.0
Sobol-CPI(100),500,1.7233463191840916,0.8536561953220888,0.6709590486382234,1.0,1.8156255003792092,1.0,0.008742754459847159,0.0,-0.002753802857432794,0.0,1.1508153853767045,0.0,-0.010161676381355384,0.0,0.031960143048650004,0.0,0.19745446452965015,0.0,0.0996415867312614,0.0,-0.0052658105309014245,0.0
Sobol-CPI(100),1000,1.206786610617387,0.8822619687585093,0.38684014727077365,1.0,1.770729000549268,1.0,-0.024707884813546025,0.0,-0.009715227027087688,0.0,0.8535673618611124,0.0,0.0056368324428896,0.0,-0.007888063634638271,0.0,0.28222150374055616,0.0,0.17674520668099963,0.0,-0.0037857579822738003,0.0
Sobol-CPI(100),2000,1.055514205742839,0.9020450199653813,0.4881513578247759,1.0,1.7409011504486753,1.0,-0.013070917724759617,0.0,-0.011068125365158955,0.0,1.1598739853875863,0.0,-0.007725143764439198,0.0,0.005132312168299562,0.0,0.2185433682236866,0.0,0.21708363943429473,0.0,0.009103708383023051,0.0
Sobol-CPI(100),5000,0.8168044584258184,0.9263088581353821,0.576156704629506,1.0,1.84082395876514,1.0,-0.017930142732419496,0.0,-0.00036847764902812625,0.0,1.2295965046016724,0.0,-0.010856792199242632,0.0,-6.527815235969887e-05,0.0,0.27260833015652547,0.0,0.2596773249770359,0.0,0.0017144351711663934,0.0
PFI,100,3.1612311290191957,0.6557972109173977,1.6735963107683829,1.0,4.770252863302348,1.0,0.11986039818335481,0.0,-0.02688401069959534,0.0,0.12073890124279485,0.0,-0.04460089782341736,0.0,0.23957679305244284,0.0,0.5123459652093856,0.0,0.38102992238059397,0.0,-0.008201812857507651,0.0
PFI,250,3.138330103315623,0.735024581776558,3.1245612153182987,1.0,5.178933109072954,1.0,-0.07736213320958996,0.0,0.025265938829423185,0.0,1.5045894467672647,0.0,0.03369919102051977,0.0,0.17950895762186603,0.0,0.4998996476124775,0.0,0.35999342580956517,0.0,0.005216553892148479,0.0
PFI,500,1.7233463191840916,0.8536561953220888,2.442684085134964,1.0,5.411282996597637,1.0,0.2869332585397688,0.0,0.09199725415900462,0.0,1.6788458843903513,0.0,0.07962070006158495,0.0,0.08500605937116434,0.0,0.6059288831033258,0.0,0.3734481284580047,0.0,0.010095615820101544,0.0
PFI,1000,1.206786610617387,0.8822619687585093,1.7089990531258934,1.0,6.776968935093229,1.0,0.11000915113752008,0.0,-0.0024583547194758637,0.0,1.6075264488561691,0.0,0.03706056000386293,0.0,0.010750231609850225,0.0,0.6984880225637538,0.0,0.41548028594888664,0.0,0.040966995419467356,0.0
PFI,2000,1.055514205742839,0.9020450199653813,1.9040256917074285,1.0,6.968713384620816,1.0,0.18327348440134306,0.0,0.042724748929146905,0.0,1.8587733123100034,0.0,0.02999597026211576,0.0,0.024673513429145588,0.0,0.5954366304223748,0.0,0.611177551151989,0.0,0.05366364518688216,0.0
PFI,5000,0.8168044584258184,0.9263088581353821,1.9548802325640167,1.0,7.009703153566735,1.0,0.13006853825954956,0.0,0.06425847744339286,0.0,2.3533311560410506,0.0,0.04170570290541675,0.0,0.036232988523127285,0.0,0.7078866623174748,0.0,0.633318831366737,0.0,0.04931531359883545,0.0
CFI,100,3.1612311290191957,0.6557972109173977,1.1550609738815552,1.0,2.477071665414192,1.0,0.08137375864545282,0.0,-0.08966773041543696,0.0,0.5782239602525627,0.0,0.026052583934108142,0.0,0.08719224171035744,0.0,0.2331865516902072,0.0,-0.01564835515653229,0.0,-0.043218945372406115,0.0
CFI,250,3.138330103315623,0.735024581776558,1.8149899353158176,1.0,2.2396409543384226,1.0,-0.1438470640328351,0.0,-0.06459222958849864,0.0,1.138452419959377,0.0,-0.010422723126227051,0.0,-0.004981280983440417,0.0,0.02776507180546961,0.0,0.22811063830410205,0.0,-0.01761558210943548,0.0
CFI,500,1.7233463191840916,0.8536561953220888,0.9842756699840163,1.0,3.135246188748657,1.0,-0.0453008563593198,0.0,-0.029399443196254538,0.0,1.6148618176175222,0.0,0.0403159896877201,0.0,0.005468634598555733,0.0,0.28216930823456843,0.0,0.19410640356879383,0.0,-0.005171853125255366,0.0
CFI,1000,1.206786610617387,0.8822619687585093,0.8863817215789207,1.0,3.32136846270023,1.0,0.0018748624995974517,0.0,-0.029753196565023288,0.0,1.3758546831807363,0.0,0.010213457368519752,0.0,-0.021120282484703434,0.0,0.3106069463512737,0.0,0.25463004624843566,0.0,-0.018440366163772426,0.0
CFI,2000,1.055514205742839,0.9020450199653813,0.9902598716351158,1.0,3.311783961761135,1.0,-0.002775322474595887,0.0,-0.007271145673951374,0.0,1.8225389743082785,0.0,-0.016901032333187516,0.0,0.0005095450326007,0.0,0.1937937670467853,0.0,0.2757301591686634,0.0,0.009840286138827592,0.0
