method,n_samples,mse,r2,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9
Sobol-CPI(1),100,2.2265951727201334,0.7760783575040151,-0.005702347932889706,1.0,0.9805630524011353,1.0,0.11561219177229498,0.0,-0.014401705530665776,0.0,0.38025379558519057,0.0,-0.08655227971502488,0.0,-0.053513144912116006,0.0,0.06464154687096313,0.0,0.23138257024790754,0.0,-0.002848328933005684,0.0
Sobol-CPI(1),250,1.6944356420676416,0.8571162897487123,0.6387390831935753,1.0,1.6324182096233473,1.0,-0.023745093817709395,0.0,0.014208321802042345,0.0,0.9855617534533021,0.0,-0.04221136401664949,0.0,-0.013333123599238106,0.0,0.2027223908860547,0.0,-0.006815834500095708,0.0,-0.004212092716883831,0.0
Sobol-CPI(1),500,0.7828925078773278,0.9414639043533009,0.5395573176282835,1.0,1.6257513741305545,1.0,2.4151548952244806e-05,0.0,-0.009304212758591723,0.0,1.1489593499531001,0.0,0.002273565217102813,0.0,0.013192428148335711,0.0,0.3248699644265591,0.0,0.18745178702555237,0.0,0.00034516598962125444,0.0
Sobol-CPI(1),1000,0.4158945291834864,0.9590083656992848,0.4624716915897067,1.0,1.5358562096717159,1.0,-0.0024216718486316513,0.0,-0.004766229515477227,0.0,1.1789047877807557,0.0,0.001733370295510489,0.0,0.0024066215916254408,0.0,0.332747040751876,0.0,0.2507004087543988,0.0,0.0032817194468859057,0.0
Sobol-CPI(1),2000,0.1906055171931416,0.9822045687539522,0.5984505085121486,1.0,1.8122465877509204,1.0,-0.0003241526712386006,0.0,-0.0006955334120474777,0.0,1.4077698498301037,0.0,0.000496307220216527,0.0,0.0004981605129928957,0.0,0.31538104630666974,0.0,0.3030423186945873,0.0,0.0005377189031270657,0.0
Sobol-CPI(1),5000,0.14107294404660256,0.986994972988537,0.6338268978328554,1.0,1.8161099597332269,1.0,-0.0002159688739595128,0.0,0.0012746244807427254,0.0,1.381819756258562,0.0,0.00019013588027802508,0.0,-0.0005054209543454147,0.0,0.3551447067512275,0.0,0.34874324427620745,0.0,0.0008161210827535847,0.0
Sobol-CPI(100),100,2.2265951727201334,0.7760783575040151,0.1329737922935759,1.0,1.2220663302691896,1.0,-0.018120029484415146,0.0,-0.06311895227054126,0.0,0.6913140161862912,0.0,-0.14157603665543173,0.0,-0.028890534001097475,0.0,0.15329651168331762,0.0,0.29634760460803095,0.0,-0.025037697314009427,0.0
Sobol-CPI(100),250,1.6944356420676416,0.8571162897487123,0.3357662687481725,1.0,1.2555502965779783,1.0,-0.05338681955093969,0.0,0.010011759786620836,0.0,1.228204143036085,0.0,-0.017469363328005846,0.0,-0.0066204264821108786,0.0,0.307340650443325,0.0,-0.259475629465503,0.0,0.014342196536907511,0.0
Sobol-CPI(100),500,0.7828925078773278,0.9414639043533009,0.3895085106361602,1.0,1.98457956971116,1.0,-0.00229059143560847,0.0,-0.01673566870088582,0.0,1.4274738193263383,0.0,-0.006444883210712765,0.0,0.009409712581459452,0.0,0.4094152764035878,0.0,0.3501482421298574,0.0,0.015594957887083696,0.0
Sobol-CPI(100),1000,0.4158945291834864,0.9590083656992848,0.5378039199706468,1.0,1.6717311857383197,1.0,-0.0019457275711454718,0.0,-0.006523404765491944,0.0,1.2378091248041285,0.0,-0.0001095482010815112,0.0,0.005712531868769615,0.0,0.3999928780632661,0.0,0.2253726125219572,0.0,0.0036301182766466287,0.0
Sobol-CPI(100),2000,0.1906055171931416,0.9822045687539522,0.5843175642388538,1.0,1.8264689056002987,1.0,0.0013611218123068568,0.0,-0.0005358565870681033,0.0,1.379603740916448,0.0,-0.000238892886802928,0.0,0.0002177252633859448,0.0,0.4100469522464875,0.0,0.3552183491285499,0.0,0.000616838480978059,0.0
