method,n_samples,mse,r2,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9
Sobol-CPI(1),100,2.1117922540181087,0.762144022614154,0.3287442846527602,1.0,0.4725472446548138,1.0,0.11483386528297834,0.0,0.07306602710219368,0.0,0.07638202779502268,0.0,-0.0014822447219078327,0.0,-0.006585040087203398,0.0,0.019592160669940073,0.0,0.03232156349871684,0.0,-0.009250528770788247,0.0
Sobol-CPI(1),250,1.7946577273553688,0.7852376292259551,0.48406495199804467,1.0,1.3404430257905422,1.0,0.08191799540221834,0.0,7.805793894244406e-05,0.0,0.2635227716528228,0.0,-0.0009012937258949805,0.0,0.024752549003889457,0.0,0.026361779750330938,0.0,0.00014437646767950785,0.0,-0.007363616468186729,0.0
Sobol-CPI(1),500,1.5407217724921625,0.8524962823636497,0.6199834183146223,1.0,1.075537370555633,1.0,0.04830700339752303,0.0,0.0012133989532451261,0.0,0.7049441063028222,0.0,0.01682562344014593,0.0,-0.008897572102943507,0.0,0.08755115058625074,0.0,0.12825130236142257,0.0,-0.00524719740748214,0.0
Sobol-CPI(1),1000,1.3678374431160532,0.8753541841427068,0.6587517887058917,1.0,1.4008949915693902,1.0,0.021243686027638597,0.0,0.017844051569557262,0.0,0.6916754667936226,0.0,0.0026287781350271544,0.0,-0.005699863027625818,0.0,0.14552895128298182,0.0,0.11888806356863257,0.0,-0.006652392178731592,0.0
Sobol-CPI(1),2000,1.120581342415749,0.8930706751656072,0.4626543388508412,1.0,1.4488743541907532,1.0,-0.010819545066625191,0.0,0.007581075810804805,0.0,0.7227317131827949,0.0,0.006967455584939164,0.0,-0.00671777227629522,0.0,0.18519335832558648,0.0,0.11006601510965319,0.0,0.00016082403008188528,0.0
Sobol-CPI(1),5000,1.0115872688084349,0.911001939576593,0.5572224327498047,1.0,1.6665255596655189,1.0,0.006851900076502937,0.0,-0.0022363867587733566,0.0,0.9103936424406734,0.0,0.003486902847903206,0.0,0.0035174689185887287,0.0,0.18563370006683166,0.0,0.178034681452943,0.0,-0.002063210574518415,0.0
Sobol-CPI(100),100,2.1117922540181087,0.762144022614154,0.9083543618443115,1.0,1.331724137561884,1.0,-0.1506409603870646,0.0,0.013193962327031716,0.0,0.16839248639313648,0.0,-0.013619996080141939,0.0,-0.010915366398645977,0.0,0.006769353502237033,0.0,0.04284835965435498,0.0,-0.009009519109770218,0.0
Sobol-CPI(100),250,1.7946577273553688,0.7852376292259551,0.3457613140972282,1.0,1.833860286271414,1.0,0.054006967970888546,0.0,-0.046769579912368374,0.0,0.38903371506941303,0.0,-0.013614746895095573,0.0,0.00440270642574963,0.0,0.03500592110805512,0.0,0.0210203763396371,0.0,0.01865024181627342,0.0
Sobol-CPI(100),500,1.5407217724921625,0.8524962823636497,0.6178884003104297,1.0,1.3396474151400277,1.0,0.053628847729617374,0.0,-0.0368214057350031,0.0,0.815627090843752,0.0,0.016504679603994446,0.0,-0.019817283964590426,0.0,0.07584464474272108,0.0,0.1910455358897134,0.0,-0.03330832536160629,0.0
Sobol-CPI(100),1000,1.3678374431160532,0.8753541841427068,0.6363589855881983,1.0,1.6769784698265684,1.0,0.0014093279567315893,0.0,0.03395812758668516,0.0,0.9680788978762279,0.0,0.0068630081379068165,0.0,-0.027869813232346538,0.0,0.3020663268205622,0.0,0.19563145516067335,0.0,-0.011575458678517472,0.0
