method,n_samples,mse,r2,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9
Sobol-CPI(1),100,2.187422224544986,0.7089648264284969,0.6989163973281272,1.0,1.1271272567255468,1.0,-0.016332140865215727,0.0,-0.10942601948298791,0.0,0.32188952599835097,0.0,-0.059463359850034925,0.0,0.03269882159548532,0.0,-0.0665529751874383,0.0,0.13409558769891716,0.0,0.007903415880555986,0.0
Sobol-CPI(1),250,2.0312056963407636,0.8182865942113441,0.965878324743564,1.0,1.3987726274811707,1.0,-0.026240055371203663,0.0,0.001589998110408386,0.0,1.2604873508612657,0.0,0.020746151421497272,0.0,0.019818280118485854,0.0,0.026929455746523834,0.0,0.16250991554904637,0.0,0.008288792647133336,0.0
Sobol-CPI(1),500,0.9170938786989699,0.9141114519682741,0.9871907743571087,1.0,1.684535843560694,1.0,0.0007229268109560927,0.0,0.008189294223200694,0.0,0.9594223622025788,0.0,0.004823835498786955,0.0,-0.006681208173046516,0.0,0.10907367383983319,0.0,0.2870456534144625,0.0,-0.0036891841250905055,0.0
Sobol-CPI(1),1000,0.4242381431013505,0.9580591514703193,0.7360195418828618,1.0,1.6322821196851258,1.0,0.00028828893995544447,0.0,-0.0046671353169786545,0.0,1.4928389008816405,0.0,0.003190619304421105,0.0,0.005635722655080583,0.0,0.33148928056314897,0.0,0.3291501694523753,0.0,-0.0015345166868780125,0.0
Sobol-CPI(1),2000,0.2738209091351302,0.9714622488692205,0.6580734998358305,1.0,1.4788483085851236,1.0,7.132402114407022e-05,0.0,0.001421697935790056,0.0,1.0607856602503136,0.0,0.002544533714667674,0.0,-0.0001645009571427103,0.0,0.33133196747146654,0.0,0.28723114144409223,0.0,0.00023938662869288363,0.0
Sobol-CPI(1),5000,0.12181713996263949,0.9883313347887545,0.7000738853096564,1.0,1.900868272408828,1.0,-9.891593203983917e-06,0.0,-0.0003682036496692326,0.0,1.2833113087203016,0.0,0.0008403920047806851,0.0,-0.0007367268652556172,0.0,0.3612675366506831,0.0,0.3544262775992215,0.0,-0.00033533395422605944,0.0
Sobol-CPI(100),100,2.187422224544986,0.7089648264284969,1.0775775657448052,1.0,0.9826535705597752,1.0,-0.041242901856606964,0.0,-0.032175667917966,0.0,0.4208763077263881,0.0,-0.059974723372345676,0.0,0.03130871441129786,0.0,-0.052288460421207876,0.0,0.2915269108178521,0.0,0.004952902168777069,0.0
Sobol-CPI(100),250,2.0312056963407636,0.8182865942113441,0.8200298844523335,1.0,1.5209159085028519,1.0,-0.07747396271123742,0.0,0.012058627819390804,0.0,1.3148736134200634,0.0,0.023716123971467662,0.0,0.009553835062244864,0.0,0.048521436108942516,0.0,0.2415805868039779,0.0,-0.00689600934412978,0.0
Sobol-CPI(100),500,0.9170938786989699,0.9141114519682741,1.0051840910500494,1.0,1.486254498305387,1.0,0.005963161802241381,0.0,0.007759042929149816,0.0,1.2608612030647437,0.0,0.00016468522496474535,0.0,-0.005743412409744936,0.0,0.05579996370696093,0.0,0.2890963649992571,0.0,-0.0001301688459869728,0.0
Sobol-CPI(100),1000,0.4242381431013505,0.9580591514703193,0.6874708323211248,1.0,1.6867425894435342,1.0,-0.00338678127337355,0.0,-0.007312661582396315,0.0,1.406565300471448,0.0,0.005467121355210897,0.0,0.003077303620441834,0.0,0.34207758585964476,0.0,0.3917969159548013,0.0,0.005495695468639469,0.0
Sobol-CPI(100),2000,0.2738209091351302,0.9714622488692205,0.6678499633491601,1.0,1.5859846625953662,1.0,-0.0003644835719459649,0.0,0.0010324886207467095,0.0,1.053949268291167,0.0,0.0031362536372890122,0.0,-0.00045126501336602986,0.0,0.3651392960243455,0.0,0.35348962955648733,0.0,-0.0008088520610494913,0.0
Sobol-CPI(100),5000,0.12181713996263949,0.9883313347887545,0.6808358708322293,1.0,1.8033153233929469,1.0,-0.0004047807606032389,0.0,-0.0007341570333210756,0.0,1.2564945599838413,0.0,0.00039218317294368004,0.0,-0.001146715262728294,0.0,0.42009078908069913,0.0,0.3888022530999822,0.0,-0.0011370995219487912,0.0
PFI,100,2.187422224544986,0.7089648264284969,1.9471175505330356,1.0,3.8116540441589404,1.0,-0.009821230168081119,0.0,0.3577578099818281,0.0,0.7918653040515444,0.0,0.13715910981238322,0.0,-0.03782301130631405,0.0,0.14669264817140792,0.0,0.22803923052597108,0.0,-0.24497975850802448,0.0
PFI,250,2.0312056963407636,0.8182865942113441,3.4357711247006213,1.0,5.257088270211235,1.0,-0.10321092439385349,0.0,0.120804714479819,0.0,2.4279395753985424,0.0,-0.031945225904620456,0.0,0.0060323681853065025,0.0,0.7088217286593821,0.0,0.6283108131801964,0.0,-0.0033685045967879468,0.0
PFI,500,0.9170938786989699,0.9141114519682741,2.8245570098841557,1.0,5.747219141009213,1.0,0.061616092690746305,0.0,0.0549691238303881,0.0,3.0474995208999243,0.0,0.00874386015920181,0.0,0.002599643164035048,0.0,0.5311209128469535,0.0,0.9106830252608592,0.0,-0.03608047820765525,0.0
PFI,1000,0.4242381431013505,0.9580591514703193,1.9501244393412747,1.0,7.272501694009529,1.0,-0.00823106410929425,0.0,0.005879028148601195,0.0,3.149137869100944,0.0,0.01327335215692832,0.0,0.01028473193048901,0.0,1.0748023946531204,0.0,1.0798073005096904,0.0,0.008687718581376236,0.0
PFI,2000,0.2738209091351302,0.9714622488692205,2.0081493348797275,1.0,6.660557386943039,1.0,0.00024562303339970004,0.0,0.0049530185716732955,0.0,2.9423908815723596,0.0,0.005353778167388024,0.0,-0.0015663412173433366,0.0,1.1799429686617053,0.0,1.227390901476709,0.0,0.004451073103354131,0.0
PFI,5000,0.12181713996263949,0.9883313347887545,1.8840318500880209,1.0,8.223427510003749,1.0,0.0001852845971123951,0.0,-0.0004128911001872598,0.0,3.4891349234305657,0.0,0.0005606031846460691,0.0,0.0002048107645854086,0.0,1.5892320320310076,0.0,1.450800590483862,0.0,-0.0019274723004423372,0.0
CFI,100,2.187422224544986,0.7089648264284969,3.047944996534391,1.0,3.100552766146576,1.0,-0.05417980175604642,0.0,-0.07622328669646494,0.0,0.7527688596565256,0.0,-0.09446540966622807,0.0,0.07530368057306447,0.0,0.02008567218817392,0.0,0.24643460949982243,0.0,0.3061376320322582,0.0
CFI,250,2.0312056963407636,0.8182865942113441,1.5872302589879088,1.0,2.8972328226623345,1.0,-0.07394170541084799,0.0,0.02842672118716072,0.0,1.3517825912855779,0.0,-0.0379330112799634,0.0,0.051831827152218235,0.0,0.0519816931331909,0.0,0.5116702856843651,0.0,0.02903913767121935,0.0
CFI,500,0.9170938786989699,0.9141114519682741,1.6362545778377209,1.0,2.9915095504180016,1.0,0.01517222860493228,0.0,0.016380874991027805,0.0,1.8480262798756584,0.0,-0.0026290281064240695,0.0,-0.007258261258425214,0.0,0.26328190169896304,0.0,0.5741573893271209,0.0,0.01098821891964974,0.0
CFI,1000,0.4242381431013505,0.9580591514703193,1.2922037323876012,1.0,3.6929664767513746,1.0,-0.004488851926208626,0.0,-0.0017813871187800645,0.0,2.177688050566207,0.0,0.006848927966500495,0.0,0.004753680879763189,0.0,0.5267575631844539,0.0,0.5843516937201358,0.0,0.007166041278108549,0.0
CFI,2000,0.2738209091351302,0.9714622488692205,1.3023036452819319,1.0,2.8913563928444797,1.0,0.0027681972386579545,0.0,0.003506265868834846,0.0,2.175161860884888,0.0,-0.0007923088180708526,0.0,-2.5924322730352944e-05,0.0,0.5700866556491131,0.0,0.5364245275462267,0.0,0.006137347323511511,0.0
CFI,5000,0.12181713996263949,0.9883313347887545,1.311748526165066,1.0,3.5287883683617616,1.0,-0.00033870343936576175,0.0,-0.0010484956709844034,0.0,2.386529968983091,0.0,0.0008504946248902856,0.0,-0.0013465249178468003,0.0,0.7439576290762326,0.0,0.6240775677298331,0.0,-0.001427295052531502,0.0
cSAGEvf,100,2.187422224544986,0.7089648264284969,3.300266205562444,1.0,4.161428706273099,1.0,1.7485999214797232,0.0,0.9136722635094916,0.0,-0.1557142957431381,0.0,-0.7186138755209122,0.0,0.622321363612226,0.0,-0.044713560350293946,0.0,-1.5941789188351,0.0,-0.17992100665666477,0.0
cSAGEvf,250,2.0312056963407636,0.8182865942113441,6.455841317837029,1.0,5.627328078229485,1.0,0.4208530346418069,0.0,-0.3215125048945442,0.0,1.399091402492699,0.0,-0.8922345726206,0.0,-1.5241515096125688,0.0,-0.061378423114780034,0.0,-0.4128589330903232,0.0,0.3592465686359425,0.0
cSAGEvf,500,0.9170938786989699,0.9141114519682741,5.390752521091629,1.0,5.982381608397178,1.0,0.9407520224735215,0.0,1.1682079727583101,0.0,2.472976752964989,0.0,-0.13391381856407492,0.0,0.2745310945935202,0.0,0.3493507238432709,0.0,0.43522601428590235,0.0,-0.11203253645904176,0.0
cSAGEvf,1000,0.4242381431013505,0.9580591514703193,4.826818183803917,1.0,6.1325162568557845,1.0,2.2980328848809517,0.0,0.9769770518412138,0.0,1.8821908393348943,0.0,0.4270896186005064,0.0,0.027826445429431246,0.0,0.4101606402832587,0.0,0.13867238889726252,0.0,0.3152163233032699,0.0
cSAGEvf,2000,0.2738209091351302,0.9714622488692205,4.5927010880686865,1.0,6.037299274516923,1.0,2.209405681455653,0.0,0.8569761066954129,0.0,1.704694527347801,0.0,0.5369458838711552,0.0,-0.06374524179969399,0.0,0.9866533225238463,0.0,0.7821135364554888,0.0,0.48935952261554583,0.0
cSAGEvf,5000,0.12181713996263949,0.9883313347887545,5.299874166526885,1.0,6.703180651373737,1.0,2.2992542180939477,0.0,1.2067214721651158,0.0,2.133126610910944,0.0,0.4941796030169261,0.0,-0.004874229652489959,0.0,0.6771052409188769,0.0,0.5028399970078397,0.0,0.16356970403647608,0.0
scSAGEj,100,2.187422224544986,0.7089648264284969,1.0678745282847992,1.0,0.8319810057620884,1.0,-0.042964863723892854,0.0,-0.07141388511954005,0.0,0.45298283342723966,0.0,-0.06448862116054155,0.0,0.006575201812182296,0.0,-0.021365555242222722,0.0,0.23443962807595797,0.0,0.009653624673016559,0.0
scSAGEj,250,2.0312056963407636,0.8182865942113441,0.8248901334991121,1.0,1.5869232032133787,1.0,-0.07849883803896396,0.0,-0.0005488538522246955,0.0,1.1134486396472645,0.0,0.029824124012307163,0.0,0.01418289397253325,0.0,0.07825456158922384,0.0,0.25699370804279553,0.0,-0.013968947947526456,0.0
scSAGEj,500,0.9170938786989699,0.9141114519682741,1.0128627588464734,1.0,1.5207976840938318,1.0,-0.0011918925038884032,0.0,0.008674437132495827,0.0,1.1685267783752509,0.0,0.0012401467123394072,0.0,-0.004208907515558358,0.0,0.06969581655297308,0.0,0.28811405326525763,0.0,0.0024498139512638684,0.0
