method,n_samples,mse,r2,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9
Sobol-CPI(1),100,3.0239966135442042,0.7628469727306255,0.5105266698128355,1.0,2.4737868384273707,1.0,0.14089853613547576,0.0,0.0061792837579601745,0.0,0.13214550516993429,0.0,0.002777517702596599,0.0,0.007123986652125547,0.0,0.02210018668966618,0.0,0.11744207037724452,0.0,-0.049829964612275957,0.0
Sobol-CPI(1),250,0.8577259106281244,0.9159990143741289,0.4754319361990906,1.0,1.957767522636137,1.0,0.01644537877430663,0.0,0.017980284849481276,0.0,0.44248030367420116,0.0,-0.010051486300432566,0.0,0.00542581849912277,0.0,0.2459391993083953,0.0,0.19646661969139728,0.0,-0.0033109661406260926,0.0
Sobol-CPI(1),500,0.7715610284613938,0.9253847363424307,0.7607684985066703,1.0,1.7988869710888553,1.0,-0.0014119050096654817,0.0,-0.004350114258529547,0.0,0.7348162093636983,0.0,0.00023462623096204283,0.0,-0.013853726400019417,0.0,0.22794416041309595,0.0,0.3511668503139911,0.0,0.004391839095551631,0.0
Sobol-CPI(1),1000,0.6080562183455036,0.9428700102520345,0.6331102574556227,1.0,1.605821160738941,1.0,-0.004143118035910831,0.0,-0.0011290471029288818,0.0,1.1842669421992968,0.0,-0.002980689833767425,0.0,0.0011683402185379,0.0,0.2967633739466329,0.0,0.3137219239943557,0.0,0.0035756062467006133,0.0
Sobol-CPI(1),2000,0.25205364837416483,0.9750753090749238,0.6406484964327053,1.0,1.8541313420688113,1.0,0.0009615813881853619,0.0,0.0008721975576221341,0.0,1.135190736184435,0.0,-0.0009392257884023592,0.0,0.00021976667245246495,0.0,0.37728542346777083,0.0,0.3515746200753692,0.0,0.0028434375207982976,0.0
Sobol-CPI(1),5000,0.1646333209356686,0.9846577941819236,0.6253159146002032,1.0,1.7910397213123626,1.0,-4.251285832239382e-05,0.0,0.00012019071028050721,0.0,1.1766699863647982,0.0,-0.0017071289192398809,0.0,-0.00019814269108357763,0.0,0.44516822408313755,0.0,0.43863348510443395,0.0,0.00042619416852685,0.0
Sobol-CPI(100),100,3.0239966135442042,0.7628469727306255,0.031203113188339227,1.0,3.0354877540389618,1.0,-0.1757120832686079,0.0,0.013163639583236842,0.0,0.32985093076381417,0.0,0.01951249199521956,0.0,0.0005168045624654059,0.0,-0.04265508830109902,0.0,0.24059026282015633,0.0,-0.10221995172101034,0.0
Sobol-CPI(100),250,0.8577259106281244,0.9159990143741289,0.7143375174900174,1.0,1.9704146775059308,1.0,0.013624642458684472,0.0,0.013333792589005728,0.0,0.6719924093852193,0.0,-0.018333430547622275,0.0,0.008719710933754378,0.0,0.2014386173405969,0.0,0.3633732142829,0.0,-0.006885045415750627,0.0
Sobol-CPI(100),500,0.7715610284613938,0.9253847363424307,0.5739141225695068,1.0,2.0063328606742488,1.0,-0.006008588018537413,0.0,-0.0051270320854000535,0.0,0.7820995478020495,0.0,-0.004674697349634914,0.0,-0.010918639101190366,0.0,0.30610502149273894,0.0,0.5749401099842136,0.0,-0.0009422044299978281,0.0
Sobol-CPI(100),1000,0.6080562183455036,0.9428700102520345,0.5971273857132745,1.0,1.5983315999291912,1.0,-0.004239791074745255,0.0,6.300157420961092e-05,0.0,1.3937239783207707,0.0,-0.003185598457816135,0.0,-0.003025939751464719,0.0,0.4290054695551406,0.0,0.43454493953241125,0.0,0.004576230773743819,0.0
Sobol-CPI(100),2000,0.25205364837416483,0.9750753090749238,0.6446006759498948,1.0,1.8559299095129584,1.0,0.001753782934539965,0.0,0.001542223580154037,0.0,1.307932859605376,0.0,-0.001977019338294808,0.0,-0.002577960322670069,0.0,0.4031154349838072,0.0,0.4190106115483609,0.0,0.0017682010140078709,0.0
Sobol-CPI(100),5000,0.1646333209356686,0.9846577941819236,0.6436461043662436,1.0,1.855493282086886,1.0,2.8608604266892123e-05,0.0,-6.372257814916644e-05,0.0,1.2781506840203263,0.0,-0.0031055605014682595,0.0,-0.00029663852243400616,0.0,0.44528173924745934,0.0,0.46099329053768046,0.0,0.0001870502747651616,0.0
PFI,100,3.0239966135442042,0.7628469727306255,0.30524560757840874,1.0,8.114540304608637,1.0,0.39194469461573306,0.0,-0.012780949101117045,0.0,0.7598891270083473,0.0,-0.04465980446694262,0.0,0.09716416563934738,0.0,0.3273666133019084,0.0,0.9005036583515174,0.0,-0.06563915119954711,0.0
PFI,250,0.8577259106281244,0.9159990143741289,2.785555510939402,1.0,6.411220699611985,1.0,0.07811971983101107,0.0,0.07734112771643131,0.0,0.8606831590739153,0.0,0.035047369509543014,0.0,0.034151800495868745,0.0,0.43918281685697197,0.0,0.7619915403856882,0.0,0.02174704013645512,0.0
PFI,500,0.7715610284613938,0.9253847363424307,2.1159945484482803,1.0,6.4510731741643745,1.0,0.014447730190992545,0.0,-0.013008501415525009,0.0,1.8545146473887584,0.0,0.0037724606437543606,0.0,0.051865060214352,0.0,1.1578392615716186,0.0,1.780890240936814,0.0,0.015255583000378659,0.0
PFI,1000,0.6080562183455036,0.9428700102520345,1.7197661914200246,1.0,7.473493175611396,1.0,0.003102901603753039,0.0,0.01217586047339303,0.0,2.517688773341442,0.0,-0.0023966571250289004,0.0,0.049567661915995265,0.0,1.1632042716040676,0.0,1.2166148546099735,0.0,0.03512847464189961,0.0
PFI,2000,0.25205364837416483,0.9750753090749238,1.948103416320959,1.0,7.704639009786697,1.0,0.014978128901050323,0.0,0.005925484776668266,0.0,2.659196712160854,0.0,-0.004514460969762851,0.0,-0.0011500173611409537,0.0,1.3175651740960892,0.0,1.3959241289589344,0.0,0.005267288138195603,0.0
PFI,5000,0.1646333209356686,0.9846577941819236,2.0148190924466047,1.0,7.74816961162658,1.0,0.0016615544476693003,0.0,3.446904277237817e-05,0.0,3.1867443440983036,0.0,-0.00046581794540176413,0.0,-0.0007465437276141517,0.0,1.504462360954714,0.0,1.4829063620567993,0.0,0.0015042727661999933,0.0
CFI,100,3.0239966135442042,0.7628469727306255,0.360714728674782,1.0,3.1796665170405296,1.0,-0.20426183516016527,0.0,0.02229574220482,0.0,0.18381600528055086,0.0,-0.021729436552961,0.0,-0.034307417477135616,0.0,0.1676157038702577,0.0,0.28660032787388673,0.0,-0.07989591131566742,0.0
CFI,250,0.8577259106281244,0.9159990143741289,0.84210954945151,1.0,3.541950504039566,1.0,0.010758103963726007,0.0,-0.0016157862683867652,0.0,0.9179228001853849,0.0,-0.007975352776458333,0.0,0.013556887678724093,0.0,0.28217031758001665,0.0,0.5473900685144429,0.0,-0.02631042839814568,0.0
CFI,500,0.7715610284613938,0.9253847363424307,1.1156683584029201,1.0,3.3000604856940874,1.0,-0.005094725270667233,0.0,0.006219460885618533,0.0,1.7817645271474658,0.0,-0.006562494644713812,0.0,-0.0047729346836924424,0.0,0.471829369070641,0.0,0.7431747561400663,0.0,0.019495872171260586,0.0
CFI,1000,0.6080562183455036,0.9428700102520345,1.1976451302387408,1.0,3.032495448304564,1.0,-0.009487106894963793,0.0,-0.004633480771462306,0.0,2.860896343519193,0.0,0.021979675954111766,0.0,-0.0017794738668741594,0.0,0.4982197079593533,0.0,0.7259393602550119,0.0,0.0066566888347325825,0.0
CFI,2000,0.25205364837416483,0.9750753090749238,1.2994510319017247,1.0,3.4650494954865714,1.0,0.008585017737079204,0.0,0.0028741463832951952,0.0,2.995512768378089,0.0,-0.0011269428799796644,0.0,-0.002767139557041498,0.0,0.6662759886436942,0.0,0.6698691759740398,0.0,0.0032049369556430563,0.0
CFI,5000,0.1646333209356686,0.9846577941819236,1.300610397830042,1.0,3.7556979477187777,1.0,-0.0002894193149678148,0.0,0.00045798543504865785,0.0,2.7920311373733835,0.0,-0.000719334631522711,0.0,-0.00032305544332614233,0.0,0.7541171124082852,0.0,0.750028744700353,0.0,0.0005718532655165365,0.0
cSAGEvf,100,3.0239966135442042,0.7628469727306255,6.86479924396558,1.0,9.632843733559712,1.0,3.7805613303312526,0.0,0.8884688131976901,0.0,1.009762992982811,0.0,0.3689800487572086,0.0,0.39757996886934777,0.0,-1.0305400364635204,0.0,2.3151763901501976,0.0,0.20184047258472582,0.0
cSAGEvf,250,0.8577259106281244,0.9159990143741289,5.480178791508137,1.0,7.21155781832006,1.0,4.190877523343802,0.0,1.651908918839677,0.0,0.6459811200986447,0.0,0.1681160543953677,0.0,-0.4143998465009666,0.0,-0.4233207578399494,0.0,0.9364532136340014,0.0,-0.32321631871375445,0.0
cSAGEvf,500,0.7715610284613938,0.9253847363424307,4.768115435567756,1.0,6.278923202899828,1.0,1.923426376866214,0.0,1.4607119668906314,0.0,0.48473852228065795,0.0,-0.6186647662554794,0.0,-0.9124092628212139,0.0,1.0478248055492898,0.0,1.6161388170642041,0.0,0.20231270759189357,0.0
cSAGEvf,1000,0.6080562183455036,0.9428700102520345,4.7374888901142045,1.0,5.815209313513044,1.0,2.422467247321819,0.0,1.139076061875393,0.0,2.3467872849940363,0.0,-0.21340862364041158,0.0,-0.033253091681826774,0.0,0.4257394057781738,0.0,1.3689030536450097,0.0,0.14157647750312918,0.0
cSAGEvf,2000,0.25205364837416483,0.9750753090749238,5.078770278881156,1.0,6.151014962544155,1.0,1.3929607773175672,0.0,0.4048904310898731,0.0,2.0398646156468594,0.0,0.22358724818311515,0.0,-0.08291039726296745,0.0,0.7097617755378458,0.0,0.7853150622191141,0.0,-0.13951156083493288,0.0
cSAGEvf,5000,0.1646333209356686,0.9846577941819236,4.960310529518356,1.0,6.906906975411207,1.0,2.4383739873823114,0.0,1.2359710666621204,0.0,2.3291760050014414,0.0,0.2847312394818111,0.0,-0.09589983586343108,0.0,0.5021246036239191,0.0,0.6598463060675268,0.0,0.07483929608058126,0.0
scSAGEj,100,3.0239966135442042,0.7628469727306255,0.028269201084464513,1.0,2.543573755529363,1.0,-0.1516447924380997,0.0,0.007710498923332754,0.0,0.37864004844997595,0.0,-0.010828771002393989,0.0,-0.01243603482773592,0.0,-0.09305450134578397,0.0,0.22350352611926283,0.0,-0.09617254446164125,0.0
scSAGEj,250,0.8577259106281244,0.9159990143741289,0.6045149204025914,1.0,1.8349931081452007,1.0,0.01910051536226043,0.0,0.007886531576775213,0.0,0.6280603465199793,0.0,-0.01412705897221145,0.0,0.010292651769121974,0.0,0.1902711993809364,0.0,0.33997270435749793,0.0,-0.006759926257334348,0.0
scSAGEj,500,0.7715610284613938,0.9253847363424307,0.6070526019554482,1.0,2.093598696535107,1.0,-0.007732001245150166,0.0,-0.003784622731417442,0.0,0.7729351293449681,0.0,-0.006461781674380274,0.0,-0.014966684326825798,0.0,0.3061074075590521,0.0,0.6222573086583832,0.0,-0.0026144315122814676,0.0
scSAGEj,1000,0.6080562183455036,0.9428700102520345,0.6214508719606039,1.0,1.6556221365829837,1.0,-0.0030790528726323263,0.0,0.0001001255160824055,0.0,1.3731322062355908,0.0,-0.002471308484293222,0.0,-0.006699789348520446,0.0,0.4073694141164782,0.0,0.43519181651760835,0.0,0.0034122158998901586,0.0
scSAGEj,2000,0.25205364837416483,0.9750753090749238,0.6567967466787668,1.0,1.8941015566993238,1.0,0.0028879625540005893,0.0,0.0011975652722424068,0.0,1.3368490457416975,0.0,-0.0024214033533457857,0.0,-0.002284713753908152,0.0,0.40155571446543475,0.0,0.43334915826994175,0.0,0.0018275331866762778,0.0
scSAGEj,5000,0.1646333209356686,0.9846577941819236,0.6509266868641692,1.0,1.8958356998625676,1.0,0.00014534350659031747,0.0,-4.109777902186473e-05,0.0,1.2825702429906551,0.0,-0.0032324870263220062,0.0,-0.00030532024506432776,0.0,0.4641718662583478,0.0,0.47998751015859836,0.0,-8.461436871046168e-05,0.0
mSAGEvf,100,3.0239966135442042,0.7628469727306255,2.8162568114484916,1.0,7.96635646879212,1.0,-0.662057391564371,0.0,-0.5903016579988627,0.0,1.5786724936146612,0.0,-0.13021772392497688,0.0,0.3792025574106521,0.0,0.9592915985779467,0.0,1.4214733135489885,0.0,-0.215317489503267,0.0
mSAGEvf,250,0.8577259106281244,0.9159990143741289,3.3905355556026677,1.0,6.226741134903506,1.0,0.5962065771109515,0.0,-0.6540470484908596,0.0,0.4606104357108442,0.0,0.15858529697350932,0.0,-0.3961479440497495,0.0,0.2109550888917351,0.0,0.9085773338414924,0.0,-0.25780183740967466,0.0
mSAGEvf,500,0.7715610284613938,0.9253847363424307,3.2999342747922586,1.0,6.135357478710404,1.0,0.26709246635112116,0.0,0.6813174593611055,0.0,0.6811922307180005,0.0,0.6245885454777316,0.0,0.5596069340824439,0.0,-0.27784973905422206,0.0,0.25282846404275894,0.0,-0.002405476196766898,0.0
