method,n_samples,mse,r2,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9
Sobol-CPI(1),100,4.320839865519727,0.6687984220233407,-0.04337894115238372,1.0,1.7182911159046776,1.0,0.029485592994921817,0.0,0.05167335600706169,0.0,0.10810892412254125,0.0,0.02071992092620567,0.0,-0.0535484856026347,0.0,0.1518120922147661,0.0,0.539412508977517,0.0,-0.14876010824423602,0.0
Sobol-CPI(1),250,1.9797321123740164,0.796876347688502,0.5432541317943781,1.0,1.5772752667157985,1.0,0.0007621040907531684,0.0,-0.013934310051491372,0.0,0.8806805404067725,0.0,-0.0362845932351511,0.0,-0.0015519299129501674,0.0,0.1896276271433993,0.0,0.42515220987135305,0.0,-0.03279342164510979,0.0
Sobol-CPI(1),500,0.670766702813594,0.9339848098100642,0.44728605268962984,1.0,1.406870516994858,1.0,0.0014122190470989282,0.0,-0.00675443300985229,0.0,0.8983270000994938,0.0,-0.006073693424909432,0.0,-0.0025781846686316334,0.0,0.17701587465497481,0.0,0.41298508462411954,0.0,0.0017983116757139816,0.0
Sobol-CPI(1),1000,0.6292451478813983,0.9503083646224304,0.5618511989758712,1.0,2.129355005535958,1.0,-0.001838248314015245,0.0,0.008769694244842752,0.0,1.3868934497157999,0.0,-0.0034507178222014656,0.0,-0.004384590471735006,0.0,0.2977827840024939,0.0,0.4294567797866924,0.0,0.0014595662382597685,0.0
Sobol-CPI(1),2000,0.48217243991143505,0.9573665961866336,0.608859993112266,1.0,1.866544912020036,1.0,0.0002103605346416293,0.0,-0.0032046531985895355,0.0,1.4676996654518317,0.0,-8.066808308190843e-05,0.0,-0.00304678758567703,0.0,0.34074783008374676,0.0,0.3268929862383233,0.0,-0.001989026818950218,0.0
Sobol-CPI(1),5000,0.1760739178386194,0.9839236246880135,0.6523105585009636,1.0,1.870283300877173,1.0,0.000241526971915193,0.0,-3.125689930251474e-05,0.0,1.2607217616596191,0.0,3.4366060037455126e-05,0.0,-0.0006639626500022644,0.0,0.40553204142910376,0.0,0.4115136571640691,0.0,9.668798127882017e-05,0.0
Sobol-CPI(100),100,4.320839865519727,0.6687984220233407,-0.24785621023783086,1.0,2.0233545078917103,1.0,0.04494385870380436,0.0,0.039941922475434426,0.0,0.37063899080482093,0.0,-0.09925097394453361,0.0,-0.04330443873666406,0.0,0.1683739499102888,0.0,0.014380745853502698,0.0,-0.19120818770415182,0.0
Sobol-CPI(100),250,1.9797321123740164,0.796876347688502,0.5706892166894922,1.0,0.9611250848754832,1.0,-0.0009664111209137046,0.0,-0.04364192341623708,0.0,1.4037253714795044,0.0,-0.04096660738415236,0.0,-0.00680133653991778,0.0,0.37332886119122105,0.0,0.48076847912098264,0.0,-0.0647225989596324,0.0
Sobol-CPI(100),500,0.670766702813594,0.9339848098100642,0.4135934984042725,1.0,1.5173114625128135,1.0,-0.0033946797524681926,0.0,-0.007384044769616995,0.0,1.1217535156796958,0.0,-0.003275633700166762,0.0,-0.005686258478548152,0.0,0.24665341307573058,0.0,0.38487390468097243,0.0,-0.0005598854749187768,0.0
Sobol-CPI(100),1000,0.6292451478813983,0.9503083646224304,0.5129755404198666,1.0,2.1462306782486276,1.0,-0.0027877797734008796,0.0,0.004712049307408876,0.0,1.535906952831908,0.0,-0.016260568323012918,0.0,-0.00856918746699239,0.0,0.3619430796322028,0.0,0.4624433941748017,0.0,0.0023459164862694604,0.0
Sobol-CPI(100),2000,0.48217243991143505,0.9573665961866336,0.5722405134378539,1.0,1.8399329547110064,1.0,-0.0003659434531579227,0.0,-0.0012976900179587712,0.0,1.482695304750937,0.0,-0.0008125173571735833,0.0,0.0018355006614400049,0.0,0.4402203809579941,0.0,0.42833632548543416,0.0,-0.00784795556660724,0.0
Sobol-CPI(100),5000,0.1760739178386194,0.9839236246880135,0.6159645014581895,1.0,1.826540841773846,1.0,0.0008028244308281934,0.0,0.0006540922018349332,0.0,1.3598022042302034,0.0,0.00013832952459863655,0.0,-0.0010933567065758037,0.0,0.4854678136363656,0.0,0.42691508474832507,0.0,0.0004901649123027557,0.0
PFI,100,4.320839865519727,0.6687984220233407,0.932645274647335,1.0,5.163418743609134,1.0,0.08263706613765454,0.0,0.017263164728380964,0.0,0.9416852997541927,0.0,-0.07074695211516957,0.0,0.08703166810476937,0.0,0.22565663335438924,0.0,1.8393463258936302,0.0,-0.002928496789687429,0.0
PFI,250,1.9797321123740164,0.796876347688502,1.542198539064467,1.0,10.38003459267255,1.0,-0.08868275936348446,0.0,-0.015642509317136177,0.0,2.744005769540495,0.0,0.06752583024370806,0.0,-0.022190220552660733,0.0,0.9130888017016027,0.0,1.3466026204377621,0.0,-0.120231744789711,0.0
PFI,500,0.670766702813594,0.9339848098100642,1.7155616358835308,1.0,8.655884239027696,1.0,-0.002093399674117591,0.0,0.009956053228446837,0.0,1.8009028869836152,0.0,0.005989857762103257,0.0,-0.003038194937823313,0.0,0.6231173209203411,0.0,0.8771961532990167,0.0,0.02946820575639586,0.0
PFI,1000,0.6292451478813983,0.9503083646224304,1.457777018894919,1.0,8.973722765835173,1.0,-0.003499382877316437,0.0,0.007279662569348422,0.0,3.725480058504385,0.0,-0.01709874466525907,0.0,-0.013975566193534128,0.0,1.4431478457690075,0.0,1.4566764267231682,0.0,0.018980545435613783,0.0
PFI,2000,0.48217243991143505,0.9573665961866336,1.927139980772794,1.0,8.10269907324119,1.0,-0.003702518580609715,0.0,-0.010845967200210416,0.0,3.9306165756279636,0.0,0.004796731447847924,0.0,-0.019555456383471337,0.0,1.5864308631012607,0.0,1.3759725764670072,0.0,0.007690768341624521,0.0
PFI,5000,0.1760739178386194,0.9839236246880135,2.02051197294057,1.0,7.976803044369826,1.0,-0.0001709680631486188,0.0,0.0007397383158751492,0.0,3.697497241306021,0.0,5.0042559971569256e-05,0.0,-0.005654672662441462,0.0,1.48787022839806,0.0,1.5951607018669358,0.0,0.0003492660804880199,0.0
CFI,100,4.320839865519727,0.6687984220233407,0.9846510060033609,1.0,4.185062890160103,1.0,-0.05991254609270946,0.0,-0.09183874614589982,0.0,0.28858141926045455,0.0,0.057989219406827885,0.0,-0.13368770052772128,0.0,0.24439698057013892,0.0,0.2723069061088186,0.0,-0.11720533691941437,0.0
CFI,250,1.9797321123740164,0.796876347688502,0.9352725692187654,1.0,2.283720246886835,1.0,0.039009458789564855,0.0,-0.03467412322938235,0.0,1.904767089533329,0.0,-0.09619957177381999,0.0,-0.008883321140430889,0.0,0.520785785446036,0.0,0.792527435849393,0.0,-0.10805792232200662,0.0
CFI,500,0.670766702813594,0.9339848098100642,0.818660782207969,1.0,2.543871241631397,1.0,0.0021261356746163917,0.0,-0.015086431849659855,0.0,1.5662229286429366,0.0,-2.3559435884612512e-05,0.0,-0.0044733403907862845,0.0,0.3494734984100931,0.0,0.7084263503118657,0.0,-0.006885540310728189,0.0
CFI,1000,0.6292451478813983,0.9503083646224304,1.0331329670189864,1.0,4.041818174394537,1.0,-0.006187863224002332,0.0,-0.014600337831557232,0.0,2.6963461961732427,0.0,-0.013772709118704428,0.0,0.004386802231586717,0.0,0.5815134064460201,0.0,0.816041968695018,0.0,0.006150552231401485,0.0
CFI,2000,0.48217243991143505,0.9573665961866336,1.3222484982867946,1.0,3.5497144928968822,1.0,-0.0018205160926381136,0.0,-0.005176622756027316,0.0,2.6965049514746418,0.0,0.0005623859109076812,0.0,0.0003342543317946256,0.0,0.7059205874472301,0.0,0.7178579016107864,0.0,-0.0029696579497046627,0.0
CFI,5000,0.1760739178386194,0.9839236246880135,1.2721485320781716,1.0,3.5005434276888066,1.0,0.00103268796170633,0.0,0.001101478695237329,0.0,2.4106720187222277,0.0,-9.067941961071746e-05,0.0,0.00010911045613465342,0.0,0.7616243749460055,0.0,0.6832086171666621,0.0,0.0005529203050339548,0.0
cSAGEvf,100,4.320839865519727,0.6687984220233407,5.605282033236122,1.0,10.48630888140169,1.0,4.102591592710697,0.0,1.7103090184282996,0.0,-0.09633375103803843,0.0,0.6500398467780748,0.0,-0.8264493229144136,0.0,1.1438164077285577,0.0,0.43632055501994493,0.0,-0.21902301811475589,0.0
cSAGEvf,250,1.9797321123740164,0.796876347688502,3.8699826920085667,1.0,4.907066451262974,1.0,3.8016630675461336,0.0,1.275357172357399,0.0,1.5705377487810317,0.0,-0.014301714052281866,0.0,-0.5593826048995219,0.0,0.1296686884323588,0.0,1.256922216560863,0.0,0.2644984944859079,0.0
