method,n_samples,mse,r2,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9
Sobol-CPI(1),100,1.93608039886966,0.7616406066420269,0.304179951781808,1.0,1.1263462655247884,1.0,-0.06170820251639009,0.0,-0.00703926716518799,0.0,0.0807448901113601,0.0,0.011094370793222175,0.0,-0.05260856701450234,0.0,-0.011078781288821893,0.0,0.24844581211946526,0.0,0.022415845215899344,0.0
Sobol-CPI(1),250,1.5516042454789474,0.7893260216259894,0.4777333306498127,1.0,0.7740812872744901,1.0,-0.051068245372298815,0.0,-0.0032041458154554725,0.0,0.445463791668283,0.0,0.17372134495487113,0.0,0.021863906887092166,0.0,0.040398110090771544,0.0,0.0678635990059312,0.0,0.027465457378439084,0.0
Sobol-CPI(1),500,2.0446999947392914,0.8430740063659705,0.596150639309807,1.0,1.9511967313029666,1.0,0.0022350638276420476,0.0,0.005220150747422547,0.0,0.5957794906863012,0.0,-0.009608114061981254,0.0,0.0037900253893869973,0.0,0.0656543133222558,0.0,0.10791096223776453,0.0,0.014129856962773024,0.0
Sobol-CPI(1),1000,2.578184832975988,0.8158373754402616,0.5728668731429578,1.0,1.8125607453405652,1.0,0.0054272472752654455,0.0,0.007652118589918322,0.0,0.970100482157449,0.0,0.005448850311279285,0.0,-0.009002668423947924,0.0,0.09913021186426829,0.0,0.15193020621276032,0.0,0.0023725005298407265,0.0
Sobol-CPI(1),2000,1.6541421175948754,0.8709631094489934,0.5650674928906694,1.0,1.8143147584672672,1.0,-9.839152913604376e-05,0.0,0.006882245264657305,0.0,0.9578984193274,0.0,0.019545570783116695,0.0,-0.003388883443125379,0.0,0.12819396369844005,0.0,0.14429205347341578,0.0,0.002716941440751186,0.0
Sobol-CPI(1),5000,0.797810750875662,0.9287416502533706,0.6671247290981207,1.0,1.690575286468551,1.0,0.002024998975511505,0.0,-0.007576913917253847,0.0,0.9775272097391666,0.0,-0.0024869717138968905,0.0,0.00032107945527393156,0.0,0.20858224733821296,0.0,0.14590209605593585,0.0,-0.0039812061315548375,0.0
Sobol-CPI(100),100,1.93608039886966,0.7616406066420269,0.6101160231685748,1.0,1.0960307011144537,1.0,-4.7770669740944004e-05,0.0,0.014467804657387222,0.0,0.12181036872890041,0.0,0.02323361576499197,0.0,-0.06378480947862919,0.0,-0.016660299538178554,0.0,0.18721854552292364,0.0,0.04763830028071395,0.0
Sobol-CPI(100),250,1.5516042454789474,0.7893260216259894,0.4317161929397131,1.0,0.9864883156698143,1.0,-0.09872957869666522,0.0,-0.0133641120449968,0.0,0.532288738858617,0.0,-0.051008532033368206,0.0,-0.021418224850392763,0.0,0.08242502377105942,0.0,0.08082376190422524,0.0,-0.001843614862665675,0.0
Sobol-CPI(100),500,2.0446999947392914,0.8430740063659705,0.6865334516613825,1.0,1.942398104902073,1.0,-0.04297122649523292,0.0,-0.013675341065798607,0.0,0.9864107095921034,0.0,-0.056819636164885376,0.0,0.00374875328292988,0.0,0.09638361397595632,0.0,0.2226192664777542,0.0,-0.0181858623877441,0.0
Sobol-CPI(100),1000,2.578184832975988,0.8158373754402616,0.478499297808189,1.0,1.6475072193882316,1.0,0.002129089419899317,0.0,0.021418110954542036,0.0,1.2798042469311346,0.0,-9.250265969268862e-05,0.0,-0.009182004460428274,0.0,0.16235772915780047,0.0,0.2720682022804572,0.0,-0.0013138765930822065,0.0
Sobol-CPI(100),2000,1.6541421175948754,0.8709631094489934,0.6686368764878791,1.0,1.8445323449309179,1.0,0.015616592585775205,0.0,0.0013232871569030353,0.0,1.2903360480480197,0.0,0.01450306371843936,0.0,-0.012415706727651592,0.0,0.1857299034483892,0.0,0.2183752743123202,0.0,0.0019049703834372878,0.0
Sobol-CPI(100),5000,0.797810750875662,0.9287416502533706,0.6606050638364682,1.0,1.6775784522937653,1.0,0.0016485733955144263,0.0,-0.02430723712669384,0.0,1.3219405119483887,0.0,-0.012465843155937706,0.0,-0.0008193095159272774,0.0,0.2678519618122275,0.0,0.21671309052776927,0.0,-0.010741003596415605,0.0
PFI,100,1.93608039886966,0.7616406066420269,2.4043266565913837,1.0,2.8102332405064074,1.0,0.43063343521799435,0.0,0.01632645802446775,0.0,0.14568561506925803,0.0,0.017584464391718013,0.0,-0.04137487036838361,0.0,0.005333598582975663,0.0,0.8362010363260399,0.0,0.0764775896984502,0.0
PFI,250,1.5516042454789474,0.7893260216259894,1.4620077052787595,1.0,5.330538924225744,1.0,0.06859965383701194,0.0,0.047609223071019224,0.0,0.8021044990508146,0.0,0.06907769530583208,0.0,0.04898790384009355,0.0,0.16263916186368932,0.0,0.34056920870382323,0.0,0.051112650021108985,0.0
PFI,500,2.0446999947392914,0.8430740063659705,2.1239301111954445,1.0,7.106715126329285,1.0,0.13758861814337608,0.0,0.057381958310485974,0.0,1.5573611868706587,0.0,0.2407915258171487,0.0,0.061710478412564385,0.0,0.4477240755585093,0.0,0.4635903297074501,0.0,0.06957376568500528,0.0
PFI,1000,2.578184832975988,0.8158373754402616,2.444720005026255,1.0,6.607736472772021,1.0,0.25384935446910806,0.0,0.11074008882536068,0.0,2.2601688192352114,0.0,0.0744179871018531,0.0,0.047015535539195685,0.0,0.4538564019553086,0.0,0.6930754719261194,0.0,0.03165824645421189,0.0
PFI,2000,1.6541421175948754,0.8709631094489934,2.546031427246307,1.0,7.268602490905934,1.0,0.18683840026123266,0.0,0.09073321734988915,0.0,2.239000805749214,0.0,0.09718257254975593,0.0,0.022256595510051103,0.0,0.5240577194023532,0.0,0.5071170679435766,0.0,0.03481232790662858,0.0
PFI,5000,0.797810750875662,0.9287416502533706,2.172075770895341,1.0,6.768541422693027,1.0,0.08439749072405123,0.0,0.024184757403580392,0.0,2.4060094589440126,0.0,0.03444832883454929,0.0,0.014036157489765501,0.0,0.6301808887157274,0.0,0.5376981455236018,0.0,0.0328324970598175,0.0
CFI,100,1.93608039886966,0.7616406066420269,0.970696801426302,1.0,1.750734091040706,1.0,-0.05201839946565823,0.0,-0.025223644908889176,0.0,0.14812391651756895,0.0,0.010205370492199384,0.0,-0.11973112869219427,0.0,-0.03545843737194687,0.0,0.2965042177207012,0.0,0.05609557625583106,0.0
CFI,250,1.5516042454789474,0.7893260216259894,0.720612171097754,1.0,1.358242048022955,1.0,-0.0824170369453947,0.0,-0.019914070515783422,0.0,0.44019372825156644,0.0,0.04505262171934876,0.0,0.001347336879427452,0.0,0.1066069466203663,0.0,0.279989821293293,0.0,-0.009582644452969413,0.0
CFI,500,2.0446999947392914,0.8430740063659705,1.4017729034784807,1.0,3.5549869995876757,1.0,-0.014738307745722157,0.0,-0.03958767525749263,0.0,1.1712437948437269,0.0,0.008535689588185402,0.0,0.029986861367042206,0.0,0.17249401554883725,0.0,0.29711104292867807,0.0,-0.039237413710654145,0.0
CFI,1000,2.578184832975988,0.8158373754402616,1.0990515908696428,1.0,2.4018978262322497,1.0,0.08923203077168296,0.0,0.008590225460365364,0.0,1.8968795675068222,0.0,0.04675418041540569,0.0,-0.02458821236455444,0.0,0.23697280015715716,0.0,0.3613674721048019,0.0,-0.005027761162367916,0.0
CFI,2000,1.6541421175948754,0.8709631094489934,1.1798123956289976,1.0,2.9861678989323304,1.0,0.01122257986641717,0.0,0.002239098516441995,0.0,1.7349361409285875,0.0,0.013336118768914274,0.0,-0.01944264145133867,0.0,0.25447807316757887,0.0,0.29805557431024066,0.0,0.009069050421428804,0.0
CFI,5000,0.797810750875662,0.9287416502533706,1.281376841638364,1.0,3.2718030236970024,1.0,0.015426049039529153,0.0,-0.014179054379112377,0.0,1.9685862062623207,0.0,-0.010532658399026396,0.0,-0.0014612533062079436,0.0,0.4284623375037108,0.0,0.29672427066850116,0.0,0.002276265945423517,0.0
cSAGEvf,100,1.93608039886966,0.7616406066420269,4.90119052878729,1.0,5.48070071689799,1.0,1.9847044881774545,0.0,-0.47157674131606964,0.0,1.443846892549602,0.0,0.37400211189838295,0.0,0.03659833885347652,0.0,-0.3950679532897423,0.0,-0.5146410496824618,0.0,-0.7771402680535786,0.0
cSAGEvf,250,1.5516042454789474,0.7893260216259894,4.439742998452833,1.0,4.852903225142423,1.0,1.4422208591323127,0.0,1.7319791162404405,0.0,0.7754029433425398,0.0,-0.4389431542110253,0.0,0.40377071832847555,0.0,0.14384265205059865,0.0,0.5347388330761298,0.0,1.0147655153237434,0.0
cSAGEvf,500,2.0446999947392914,0.8430740063659705,6.462707142476468,1.0,8.62326241683904,1.0,2.978186256782644,0.0,1.7521958617019864,0.0,2.527690694575007,0.0,0.4365994780137825,0.0,-0.004124628460662194,0.0,0.7526766420794733,0.0,0.9355351729525605,0.0,-0.024884337934270917,0.0
