method,n_samples,mse,r2,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9
Sobol-CPI(1),100,1.118870539624741,0.89675412694767,0.8144063502764817,1.0,3.8825277705531,1.0,0.01621134001917446,0.0,-0.024636522179194986,0.0,0.22279979860009114,0.0,-0.02089585200632038,0.0,-0.005576749211724574,0.0,0.2877590405621312,0.0,0.11345237373942407,0.0,0.001115555990275241,0.0
Sobol-CPI(1),250,0.6847518093284704,0.9247140301080875,0.8331508924136013,1.0,1.537186693325799,1.0,0.02778435049774214,0.0,0.02175131941842051,0.0,0.6837927414468801,0.0,0.012743754332605994,0.0,-0.007514226786281775,0.0,0.1003072013917437,0.0,0.08779917662016473,0.0,-0.01164977160667341,0.0
Sobol-CPI(1),500,0.7119179060789456,0.9338636448464136,0.6830225446329649,1.0,2.0376706622148077,1.0,-0.007549428303754435,0.0,0.001345826633180447,0.0,0.803015547049314,0.0,-0.003566291403482469,0.0,-0.003484424200671188,0.0,0.166856280091514,0.0,0.19703374746667834,0.0,0.003667483027076146,0.0
Sobol-CPI(1),1000,0.3715413861682169,0.9593859457618189,0.6040510432020375,1.0,1.7595592057848242,1.0,0.0013335197068368165,0.0,-0.0016592770633470644,0.0,0.8986579844588801,0.0,0.0006017859530218217,0.0,-0.0027034388652935615,0.0,0.23182192651914188,0.0,0.2875505525355194,0.0,0.0036452759111818,0.0
Sobol-CPI(1),2000,0.259378038027947,0.9749965056755114,0.6375481030202861,1.0,1.9684296733307298,1.0,-0.0003968313753847097,0.0,-0.0013511826821975548,0.0,1.6457977098587895,0.0,0.0005737194084774189,0.0,0.0005019015399688465,0.0,0.2463758944651715,0.0,0.3468527341472189,0.0,0.0038873744207392757,0.0
Sobol-CPI(1),5000,0.14851205261164926,0.9859149594710401,0.6063082751095177,1.0,1.8962724865401732,1.0,0.00021336154719643619,0.0,-6.20719793192337e-05,0.0,1.2406810846212788,0.0,-0.00014484131634934228,0.0,-8.221295527902073e-05,0.0,0.2978310959182075,0.0,0.3575321791664211,0.0,0.0001037794966872313,0.0
Sobol-CPI(100),100,1.118870539624741,0.89675412694767,1.196473334008626,1.0,2.536898636480554,1.0,-0.0017564373649930193,0.0,-0.08407191100688563,0.0,0.42815770312292817,0.0,-0.07447498140915697,0.0,0.007410817177035054,0.0,0.1974039589485588,0.0,0.034803382984685084,0.0,0.010082724317384766,0.0
Sobol-CPI(100),250,0.6847518093284704,0.9247140301080875,0.7141633416976645,1.0,1.6796266531959987,1.0,0.028763126102455287,0.0,-0.008992601637144031,0.0,0.8233294725872179,0.0,0.011289238978982723,0.0,-0.007874258660570973,0.0,0.07015964564964969,0.0,0.12330861269164195,0.0,-0.023160353699244438,0.0
Sobol-CPI(100),500,0.7119179060789456,0.9338636448464136,0.7047594363057598,1.0,1.9252610655470999,1.0,-0.0050418395220920165,0.0,-0.00824894538424957,0.0,0.9969760658620116,0.0,-0.00802413403945345,0.0,-0.011850103871485388,0.0,0.2629423838301225,0.0,0.2536178387524307,0.0,0.005020874439961719,0.0
Sobol-CPI(100),1000,0.3715413861682169,0.9593859457618189,0.6106872456588504,1.0,1.7872208260589146,1.0,0.0012127389832916613,0.0,-0.0012863754869774971,0.0,0.9047013872271888,0.0,-0.0018547007912849914,0.0,-0.006812219853243356,0.0,0.2594395395663855,0.0,0.36013273771939786,0.0,-0.00471170444304953,0.0
Sobol-CPI(100),2000,0.259378038027947,0.9749965056755114,0.5829108290959374,1.0,1.9578313499211157,1.0,-0.001080095063907409,0.0,-0.0036002115910453176,0.0,1.5664934523807559,0.0,-0.0010336231389754121,0.0,-0.0005648865171838473,0.0,0.2583720937770233,0.0,0.40903855618892315,0.0,0.003767196462648195,0.0
Sobol-CPI(100),5000,0.14851205261164926,0.9859149594710401,0.6190758432935417,1.0,1.835515803693318,1.0,7.300206490778235e-05,0.0,-0.00023960220037046328,0.0,1.4098855183121648,0.0,-0.00018985075226541682,0.0,-3.297285821873885e-05,0.0,0.4085065939988949,0.0,0.3702714261764741,0.0,-0.0002412502917306026,0.0
PFI,100,1.118870539624741,0.89675412694767,1.9852661827893112,1.0,9.321749605874096,1.0,-0.021704374667403492,0.0,-0.06113544540774196,0.0,0.4391404275297617,0.0,0.23640210878017287,0.0,0.03332036171660513,0.0,0.37040176896736177,0.0,-0.13185031164968786,0.0,0.007711680611262928,0.0
PFI,250,0.6847518093284704,0.9247140301080875,2.3780959352891218,1.0,6.19053280655373,1.0,0.05657626564928641,0.0,0.056654869924103624,0.0,1.7912092864883333,0.0,0.025959162202295882,0.0,-0.0025298192995351076,0.0,0.17112238971856708,0.0,0.2631846068873108,0.0,0.015931315914238686,0.0
PFI,500,0.7119179060789456,0.9338636448464136,1.8602087418231341,1.0,8.723395328386864,1.0,0.010610016582537463,0.0,-0.021820151515889896,0.0,2.8024621988174596,0.0,0.013883836989676214,0.0,-0.024031760364377264,0.0,0.6257112847084565,0.0,0.6631449277733026,0.0,-0.008274028113207987,0.0
PFI,1000,0.3715413861682169,0.9593859457618189,1.7766231443060856,1.0,7.438615605357485,1.0,0.003973208505766712,0.0,8.619398104431353e-05,0.0,2.6086494324667475,0.0,0.0004445442760447338,0.0,0.008841854181197206,0.0,0.9723056756773552,0.0,1.0914580176594355,0.0,-0.003247064234416841,0.0
PFI,2000,0.259378038027947,0.9749965056755114,2.057086092448417,1.0,8.651689178505013,1.0,7.97078922577521e-05,0.0,-0.0020429665764529203,0.0,3.905658995084309,0.0,0.001747810353953605,0.0,-0.008885304140265227,0.0,0.9969993442153634,0.0,1.178816859793776,0.0,0.010774363732752923,0.0
PFI,5000,0.14851205261164926,0.9859149594710401,1.90885132937841,1.0,8.024488142891906,1.0,0.0011446012411856776,0.0,0.00021158698066409132,0.0,3.5080947209419326,0.0,-0.0008639329326916855,0.0,0.00014334635907864435,0.0,1.2423327380881988,0.0,1.3344352829229895,0.0,0.0013917654366497054,0.0
CFI,100,1.118870539624741,0.89675412694767,1.6952108528464593,1.0,4.811674919027914,1.0,0.08328735262641618,0.0,-0.2132438575431309,0.0,0.48070974488811324,0.0,0.22261573399201806,0.0,0.06810362615036714,0.0,0.3265679577117153,0.0,0.22092787557787943,0.0,0.01073492096017814,0.0
CFI,250,0.6847518093284704,0.9247140301080875,1.8771464657655077,1.0,3.2892245754539777,1.0,0.01490793400424406,0.0,0.03417509512421901,0.0,1.4278534096380904,0.0,0.0104629826115048,0.0,-0.008444952064786682,0.0,0.17398486719285144,0.0,0.19620442468002874,0.0,-0.004985449041276402,0.0
CFI,500,0.7119179060789456,0.9338636448464136,1.1221486236687284,1.0,3.616446119648674,1.0,0.022176310161429846,0.0,-0.018536397744007505,0.0,1.8310599386022524,0.0,-0.0028370551817895606,0.0,0.0006547512227988994,0.0,0.36183038962782477,0.0,0.3697036048905411,0.0,0.02956125048054814,0.0
CFI,1000,0.3715413861682169,0.9593859457618189,1.3210527655060131,1.0,3.7752640327704596,1.0,0.0006509743422214442,0.0,-0.0011016240876813854,0.0,1.839119238234019,0.0,0.0003812588508951831,0.0,-0.005389411957260948,0.0,0.5448176754707916,0.0,0.6250877246194142,0.0,-0.00389586109977047,0.0
CFI,2000,0.259378038027947,0.9749965056755114,1.3286411336537727,1.0,3.8125231062192704,1.0,-0.0003571135523436353,0.0,-0.004637253394772001,0.0,2.5586181131388135,0.0,1.283853315764416e-05,0.0,-0.0011284314812482488,0.0,0.47640337833790936,0.0,0.6982188276724252,0.0,0.004170642489670584,0.0
CFI,5000,0.14851205261164926,0.9859149594710401,1.331634221117924,1.0,3.7024299098659883,1.0,0.0006766437609716235,0.0,-0.0001398491312857575,0.0,2.5044438117812886,0.0,0.0004407057887435839,0.0,7.819270250694621e-05,0.0,0.6996875672154377,0.0,0.6463502999962797,0.0,-0.0004794661683377721,0.0
cSAGEvf,100,1.118870539624741,0.89675412694767,3.364424130715453,1.0,8.654116575012335,1.0,3.038824762526947,0.0,3.271502214682961,0.0,4.696921547777079,0.0,1.0888496948564708,0.0,1.104062155823538,0.0,1.3405150393410317,0.0,-1.0495680318004101,0.0,0.1720374572365344,0.0
cSAGEvf,250,0.6847518093284704,0.9247140301080875,4.397134106069358,1.0,6.845387661908755,1.0,2.5466487069458266,0.0,0.49650665771399,0.0,1.9600872159681477,0.0,0.4284349772108235,0.0,-0.6723504101031583,0.0,1.6780465792920012,0.0,0.04813828637153783,0.0,-0.7695397123639776,0.0
cSAGEvf,500,0.7119179060789456,0.9338636448464136,5.500690549204672,1.0,7.033242287021837,1.0,3.11175836044708,0.0,1.7078907961355405,0.0,2.2312534720290405,0.0,-0.3954246230660168,0.0,-0.13850973047045834,0.0,0.7155448267979736,0.0,0.2339976081106947,0.0,-0.01790458333615952,0.0
cSAGEvf,1000,0.3715413861682169,0.9593859457618189,4.034646097822066,1.0,6.392967645843117,1.0,1.5704449586545435,0.0,0.5975872404660656,0.0,1.496244414152768,0.0,0.5110187852302168,0.0,0.19062362161634994,0.0,1.0701627631485113,0.0,1.0156684281648243,0.0,0.35374371925309767,0.0
cSAGEvf,2000,0.259378038027947,0.9749965056755114,4.792192029806113,1.0,6.88282727754047,1.0,2.2278579311712807,0.0,0.9089205598453062,0.0,2.2060717623141013,0.0,0.3350456609980075,0.0,0.09780524353994302,0.0,0.4436797474284422,0.0,0.7044423485876425,0.0,0.4236571156857103,0.0
cSAGEvf,5000,0.14851205261164926,0.9859149594710401,4.912832287057461,1.0,6.909842572994176,1.0,2.379001545731084,0.0,0.9326981753213595,0.0,2.3016406575380337,0.0,0.0013039818872790931,0.0,0.09432908062668588,0.0,0.5935130943741971,0.0,0.6606949519293241,0.0,-0.03979186595999451,0.0
scSAGEj,100,1.118870539624741,0.89675412694767,1.299370271144493,1.0,2.489975743122616,1.0,0.012853601689066574,0.0,-0.07210493007104324,0.0,0.43080714387811825,0.0,-0.08630728082791839,0.0,0.012535793376120097,0.0,0.22669130552521086,0.0,0.07892487410000237,0.0,-0.008579276195208818,0.0
scSAGEj,250,0.6847518093284704,0.9247140301080875,0.6996178647432678,1.0,1.8050915155436853,1.0,0.0268167011618633,0.0,-0.011170665800818713,0.0,0.8449449260085631,0.0,0.007190731848034315,0.0,-0.01233153989707969,0.0,0.08154058302205414,0.0,0.13053603678980152,0.0,-0.01742101550930264,0.0
scSAGEj,500,0.7119179060789456,0.9338636448464136,0.6931885889951206,1.0,1.9929952684678192,1.0,-0.006925703076737455,0.0,-0.009171425799429533,0.0,1.0241619159400295,0.0,-0.009402328542919114,0.0,-0.009771496250381984,0.0,0.2568476940996661,0.0,0.23361756929889774,0.0,0.008770850705681843,0.0
scSAGEj,1000,0.3715413861682169,0.9593859457618189,0.6183454190706571,1.0,1.8731397388096407,1.0,0.001117498459955013,0.0,-0.0018806803234588387,0.0,0.8693036629218533,0.0,-0.0008569451042609311,0.0,-0.007279080680100969,0.0,0.2719160426855002,0.0,0.3522667819965888,0.0,-0.0056571196725357376,0.0
scSAGEj,2000,0.259378038027947,0.9749965056755114,0.6110519157380594,1.0,1.9715993238037754,1.0,-0.001127880781737145,0.0,-0.003926842260071617,0.0,1.6189862012562768,0.0,-0.001996122498337305,0.0,-0.0003629201447331587,0.0,0.2648572256755349,0.0,0.4146894895678957,0.0,0.003837099258571619,0.0
scSAGEj,5000,0.14851205261164926,0.9859149594710401,0.6373098998303,1.0,1.8540164631967135,1.0,4.4192880051585615e-05,0.0,-0.0002483368474439085,0.0,1.4337558980355758,0.0,-6.316882074833274e-05,0.0,-0.00016607038288038445,0.0,0.4219078333389622,0.0,0.3719453108272447,0.0,-1.0050415200107965e-05,0.0
mSAGEvf,100,1.118870539624741,0.89675412694767,2.784642157850392,1.0,8.22152210985802,1.0,0.6124002265880666,0.0,-0.17873214057067877,0.0,1.1221465784280973,0.0,0.28071581570117843,0.0,0.09243255225946179,0.0,-0.5315092699543911,0.0,0.9100525633434344,0.0,0.6136751049020521,0.0
mSAGEvf,250,0.6847518093284704,0.9247140301080875,2.7234911116958482,1.0,5.939307581743694,1.0,0.461936887141853,0.0,0.3097829405592787,0.0,1.7490213332327735,0.0,-0.2603899280047415,0.0,-0.4276635036831937,0.0,0.22068885570351957,0.0,-0.44758606184509375,0.0,0.04784572558044253,0.0
mSAGEvf,500,0.7119179060789456,0.9338636448464136,3.1469482891246017,1.0,6.404488052249231,1.0,-0.03209111880930848,0.0,0.3932631981256076,0.0,1.528076586168929,0.0,0.4226240790475302,0.0,-0.2435703089077137,0.0,0.1838699594270654,0.0,0.6778959886939813,0.0,0.4524194724625872,0.0
mSAGEvf,1000,0.3715413861682169,0.9593859457618189,2.654859590022266,1.0,6.036832844378807,1.0,0.26499500599687664,0.0,-0.1482708607857468,0.0,1.261981123451779,0.0,0.24506923956881185,0.0,-0.16116994862552936,0.0,0.2995782826836262,0.0,0.48791855630750014,0.0,0.01865890688638494,0.0
mSAGEvf,2000,0.259378038027947,0.9749965056755114,3.0936308205965517,1.0,6.487038796273388,1.0,-0.20900876006232316,0.0,-0.1409483678876331,0.0,2.2044096536732347,0.0,-0.018582351456203128,0.0,-0.06720243312813778,0.0,-0.3349068936319348,0.0,0.11838425792229224,0.0,0.049629870563968836,0.0
mSAGEvf,5000,0.14851205261164926,0.9859149594710401,3.1610690235822387,1.0,6.449828125425801,1.0,0.18236968999777584,0.0,-0.09102058898714915,0.0,2.234359677732682,0.0,-0.015444146866753883,0.0,-0.12890974270440125,0.0,0.11484267504681255,0.0,0.15621938961060877,0.0,0.015752888698642664,0.0
cSAGE,100,1.118870539624741,0.89675412694767,2.397002875167991,1.0,4.6354708755234615,1.0,0.6862703241684391,0.0,0.6734247023666662,0.0,1.5724131016030898,0.0,0.40693778498648087,0.0,-0.09841408952358126,0.0,0.39967058642191283,0.0,-0.028253146544080798,0.0,-0.0664945392510959,0.0
cSAGE,250,0.6847518093284704,0.9247140301080875,2.2359305134173555,1.0,3.659970576098305,1.0,0.9108070006326275,0.0,0.17556783825251399,0.0,1.4218813449796193,0.0,0.10899550799918901,0.0,-0.04685916035808957,0.0,0.18498001516616835,0.0,0.045511290605093464,0.0,-0.014080284485900929,0.0
cSAGE,500,0.7119179060789456,0.9338636448464136,2.3954477212260885,1.0,4.093540762853714,1.0,0.9934860942454448,0.0,0.42069592588295024,0.0,1.3610461736859012,0.0,0.08563074170584485,0.0,0.023681090412018588,0.0,0.36271948518274616,0.0,0.41594060836715907,0.0,0.08206114488796357,0.0
cSAGE,1000,0.3715413861682169,0.9593859457618189,2.1702728267473943,1.0,3.8538842894596277,1.0,0.6102160854211307,0.0,0.14650318459582476,0.0,1.1019153171207952,0.0,0.06875666495010538,0.0,0.05034766433319851,0.0,0.5142747687890157,0.0,0.6521354297263687,0.0,0.1055445605636044,0.0
cSAGE,2000,0.259378038027947,0.9749965056755114,2.2709037726802395,1.0,4.055797935665815,1.0,0.7797649599602519,0.0,0.27637743198002307,0.0,1.9214306680381612,0.0,0.09439270921013472,0.0,0.05250131865532866,0.0,0.29521989729592124,0.0,0.5686186892533678,0.0,0.037916202241673636,0.0
cSAGE,5000,0.14851205261164926,0.9859149594710401,2.4520471615913673,1.0,4.018274197072541,1.0,0.7852024003249979,0.0,0.29430762303315905,0.0,1.8395332592532732,0.0,0.1381802519014991,0.0,0.05482069353864351,0.0,0.5333262833856298,0.0,0.4809043574622873,0.0,0.04144997643069086,0.0
mSAGE,100,1.118870539624741,0.89675412694767,1.5798963243787572,1.0,6.4908528012848254,1.0,0.16495161792750695,0.0,0.09669103538560864,0.0,1.3255075596856132,0.0,0.46631876554110996,0.0,0.004425654975341583,0.0,0.6214895697254718,0.0,-0.1396015328004632,0.0,0.03542939408040455,0.0
mSAGE,250,0.6847518093284704,0.9247140301080875,2.0149406293921657,1.0,4.871366071614929,1.0,0.08868410097239807,0.0,-0.03805793301284236,0.0,1.5015053247921069,0.0,0.04791664883961151,0.0,-0.016279678078381658,0.0,0.12487634665585906,0.0,0.03877431833522979,0.0,0.00468598486094666,0.0
mSAGE,500,0.7119179060789456,0.9338636448464136,2.120413726793873,1.0,5.555182481898688,1.0,0.00421656146825506,0.0,-0.024397412603754835,0.0,1.7128205061519695,0.0,0.026322226809129393,0.0,-0.01853020069501063,0.0,0.3907471509256628,0.0,0.4507398108411463,0.0,-0.004596424731542051,0.0
mSAGE,1000,0.3715413861682169,0.9593859457618189,1.8924585598422818,1.0,4.912237370120893,1.0,-0.019251234148233518,0.0,0.0031069266729997517,0.0,1.2948110241188422,0.0,0.02256999914055515,0.0,0.00033344982997344163,0.0,0.5381167471372917,0.0,0.6492920626700386,0.0,-0.02199316417140413,0.0
