method,n_samples,mse,r2,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9
Sobol-CPI(1),100,3.175382082147715,0.7425631322909114,0.8693450249246919,1.0,2.4179204761519557,1.0,-0.030839981910986136,0.0,-0.0006815284863557203,0.0,0.35036638194438496,0.0,0.04551493015618835,0.0,-0.016570128056291766,0.0,0.042513646393927074,0.0,-0.0439836415224204,0.0,0.000681802669200815,0.0
Sobol-CPI(1),250,1.2939070063853766,0.8925182415617314,0.5622564435913893,1.0,2.2239745271738083,1.0,-0.006733822268977341,0.0,0.007299870871816383,0.0,1.421729282407333,0.0,-0.0024516709883718457,0.0,0.0034500540627107057,0.0,0.09781935714156897,0.0,0.028346844843016306,0.0,0.006992299511762279,0.0
Sobol-CPI(1),500,0.9649452494908981,0.9094392380527545,0.8501816085881383,1.0,1.9441739834767948,1.0,-0.04129813487432271,0.0,-0.00455833292775093,0.0,0.8798264218500368,0.0,0.02009611650155274,0.0,-0.0012714287798198942,0.0,0.16894373944610686,0.0,0.11344342072624647,0.0,0.012433681513021322,0.0
Sobol-CPI(1),1000,0.6856119621140951,0.9374240252085035,0.5549806085096136,1.0,1.5263958262671635,1.0,0.0019676913335525126,0.0,-0.0006875272797019494,0.0,1.0339850916329418,0.0,0.002554703376366374,0.0,-0.0008373989230890388,0.0,0.25124121355294887,0.0,0.3237596457982093,0.0,0.0012998733527618822,0.0
Sobol-CPI(1),2000,0.3342192612871672,0.972837926345613,0.6082488991794597,1.0,1.9884337256796378,1.0,-0.0005549518417192201,0.0,0.001183464999426842,0.0,1.3108295529092007,0.0,-0.001441977363327962,0.0,-0.0013039972127572297,0.0,0.36180268065940613,0.0,0.40602074841253655,0.0,0.0011749973743576947,0.0
Sobol-CPI(1),5000,0.1325271567025573,0.9874504311298411,0.6377484338187216,1.0,1.8564308717945477,1.0,0.00022984390701505375,0.0,0.0005230191069359874,0.0,1.2667622064186614,0.0,0.0003286507985680448,0.0,-0.00023856864599139382,0.0,0.3702758459075131,0.0,0.37276190299825424,0.0,4.6953492393198015e-05,0.0
Sobol-CPI(100),100,3.175382082147715,0.7425631322909114,1.0519520149437604,1.0,1.3633936663962345,1.0,-0.04693710524759153,0.0,0.006875926506372639,0.0,0.4162782632716595,0.0,0.06082825355878553,0.0,-0.00643742708718636,0.0,-0.10615823783092171,0.0,-0.11472636102633917,0.0,0.005404041534519001,0.0
Sobol-CPI(100),250,1.2939070063853766,0.8925182415617314,0.6827015355320941,1.0,1.918423218601313,1.0,-0.02161248179011837,0.0,-0.00012644738265124,0.0,1.761878238859386,0.0,-0.011777691409104502,0.0,0.022468568533233275,0.0,0.09932952125720927,0.0,-0.11555993829474483,0.0,0.032283289762436544,0.0
Sobol-CPI(100),500,0.9649452494908981,0.9094392380527545,0.6851679411243019,1.0,1.6083576442070302,1.0,-0.025856184725129593,0.0,-0.004493487656702062,0.0,1.3124864840533768,0.0,0.029900704168550837,0.0,-0.015889775772002696,0.0,0.25203328258274116,0.0,0.19769928060017897,0.0,0.015003547493625036,0.0
Sobol-CPI(100),1000,0.6856119621140951,0.9374240252085035,0.4863361921020189,1.0,1.7007726805393737,1.0,0.002136623728218576,0.0,-0.0008227980929094642,0.0,0.9698553624896342,0.0,-0.0004689772644365944,0.0,0.0005338051625677826,0.0,0.323348961365011,0.0,0.44663019389960423,0.0,-0.0035609165454055,0.0
Sobol-CPI(100),2000,0.3342192612871672,0.972837926345613,0.6184304576458513,1.0,2.0395516283658117,1.0,-0.0017496590362441234,0.0,-0.0023815741751393718,0.0,1.4160434226317062,0.0,0.0003345452623656959,0.0,-0.0014447826852974368,0.0,0.4465193482781317,0.0,0.469235311031567,0.0,0.0008144867202119603,0.0
Sobol-CPI(100),5000,0.1325271567025573,0.9874504311298411,0.607976328702277,1.0,1.8061258790460164,1.0,-0.0004405625446178851,0.0,0.00037507297304453216,0.0,1.368299502463345,0.0,-0.0004004416768597602,0.0,-0.0004705453801322215,0.0,0.41049711056608357,0.0,0.43247617048244674,0.0,-0.0007297754976269514,0.0
PFI,100,3.175382082147715,0.7425631322909114,1.4060567685774399,1.0,8.326562765157409,1.0,0.06240956098187045,0.0,0.04011126033961032,0.0,1.1910338103809086,0.0,0.13841804789147494,0.0,0.024140264825720514,0.0,0.06569917885287246,0.0,-0.19660819528512619,0.0,-0.01956967272613319,0.0
PFI,250,1.2939070063853766,0.8925182415617314,1.4899979262620815,1.0,10.107844207413768,1.0,0.018210458685117725,0.0,0.0029870577289952127,0.0,4.178592023246878,0.0,-0.01262699985927429,0.0,0.04151397955680114,0.0,0.22419166668222676,0.0,0.09680354008929815,0.0,0.013256760736661155,0.0
PFI,500,0.9649452494908981,0.9094392380527545,2.194618136241356,1.0,7.312750300351521,1.0,0.024056651448783217,0.0,-0.016125836322792853,0.0,2.793074369089746,0.0,0.05711307861519188,0.0,-0.009460798607725529,0.0,0.4316062570488721,0.0,0.605789674261656,0.0,0.02355909043299409,0.0
