method,n_samples,mse,r2,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9
Sobol-CPI(1),100,4.842037940337862,0.6579507735564639,0.5953959161352329,1.0,0.8602439970491784,1.0,-0.2539424345496344,0.0,-0.03664736003052793,0.0,0.403458067401127,0.0,0.024465866028233307,0.0,-0.03896179609745687,0.0,0.027198367596787065,0.0,0.0683421818305443,0.0,0.008086416662793194,0.0
Sobol-CPI(1),250,2.407238651393333,0.7576887375647194,0.5823773061844513,1.0,1.0511515003623517,1.0,-0.12274754255322162,0.0,0.0016676443650187611,0.0,0.7184274888331577,0.0,-0.07605887400315359,0.0,-0.004013677425954487,0.0,0.05201960957865359,0.0,0.09202683107370313,0.0,-0.004196810689557573,0.0
Sobol-CPI(1),500,1.9417554293146213,0.8350492611317385,0.7280176521660484,1.0,1.6834834945033619,1.0,0.016266153101066716,0.0,-0.01168462323607744,0.0,0.7609889297181558,0.0,0.008583912722994524,0.0,-0.008171600785902733,0.0,0.041576647310226145,0.0,0.09264620784711086,0.0,-0.01576753056191116,0.0
Sobol-CPI(1),1000,1.244380310180437,0.8778591680471991,0.7022930114600971,1.0,1.7012055282980543,1.0,0.018842383093809145,0.0,0.015164074251523774,0.0,0.636239250182159,0.0,-0.02690357685107314,0.0,-0.0029878433628616197,0.0,0.0879061657328899,0.0,0.10286133532727448,0.0,0.0026359380361336004,0.0
Sobol-CPI(1),2000,1.0935802472772267,0.8931438723346865,0.5831755841221901,1.0,1.5244968484512191,1.0,0.007500416345865846,0.0,0.002466598759541583,0.0,0.7038887147129532,0.0,-0.004800389397806026,0.0,-0.003358626006450649,0.0,0.09055834809534724,0.0,0.12081255901938615,0.0,0.007844676440853182,0.0
Sobol-CPI(1),5000,0.8580366505137084,0.9154666988621678,0.6501290459102034,1.0,1.650919123130955,1.0,0.003972889907690624,0.0,-0.000141015129495492,0.0,0.9304769019259873,0.0,-0.001988871168678019,0.0,-0.0030323824137947764,0.0,0.14025150277175152,0.0,0.15217381435212646,0.0,-0.0005868646942235323,0.0
Sobol-CPI(100),100,4.842037940337862,0.6579507735564639,0.6455027600946603,1.0,1.7139688980355434,1.0,-0.3339057821130303,0.0,-0.13917227525365336,0.0,0.6371926909035298,0.0,0.016690816766227433,0.0,0.016233737538550296,0.0,0.07519278470409692,0.0,0.04577078760189501,0.0,-0.045616735580291536,0.0
Sobol-CPI(100),250,2.407238651393333,0.7576887375647194,0.8818998429848781,1.0,1.431155571671743,1.0,-0.20362814016922334,0.0,0.03746468075488341,0.0,1.0277102404158913,0.0,-0.052444999913061376,0.0,-0.014667986560860399,0.0,0.0783378454474195,0.0,0.08631902402026789,0.0,0.004923699202208035,0.0
Sobol-CPI(100),500,1.9417554293146213,0.8350492611317385,0.7398830070807324,1.0,1.9164356391798338,1.0,-0.027543492564361744,0.0,0.0074555514865590556,0.0,1.129154418199916,0.0,0.005594320666330308,0.0,-0.012962812038197052,0.0,0.06361179178795637,0.0,0.1450043563640811,0.0,-0.004847163645728554,0.0
Sobol-CPI(100),1000,1.244380310180437,0.8778591680471991,0.7279790151498701,1.0,1.8785531618878328,1.0,-0.029424725359542953,0.0,0.016247973642570895,0.0,0.7443775387097691,0.0,-0.034348226800646905,0.0,-0.0005078591444784182,0.0,0.14688639312591528,0.0,0.13067805900602386,0.0,0.003866671349348285,0.0
