method,n_samples,mse,r2,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9
Sobol-CPI(1),100,1.8422971232368035,0.7948049719489261,1.0777161873256067,1.0,1.2802414649317835,1.0,0.023298762316801835,0.0,-0.03876296256421086,0.0,1.3025543695223671,0.0,0.03241355773200849,0.0,0.062338602257707265,0.0,0.02145927213709986,0.0,0.11486364440060293,0.0,-0.03268902944813268,0.0
Sobol-CPI(1),250,1.673176837178538,0.8569625959296301,0.6746652522662541,1.0,1.8584232589432461,1.0,0.012111402360019397,0.0,-0.011097597899530576,0.0,2.2155953860822066,0.0,0.020694912707967528,0.0,-0.024374231174124517,0.0,0.287930621844701,0.0,0.32901100153539253,0.0,0.015919906894987124,0.0
Sobol-CPI(1),500,0.7234250942453656,0.910603194407155,0.6087098897778978,1.0,1.7939255021270955,1.0,-0.007639749555161279,0.0,-0.007397683241505026,0.0,0.9176494575970429,0.0,0.00582111453072226,0.0,-0.006615663309282316,0.0,0.19602763914822546,0.0,0.3087863493423954,0.0,-0.0034421899086589103,0.0
Sobol-CPI(1),1000,0.29111716539914523,0.9645921830388638,0.5445272986160226,1.0,2.0278124475270083,1.0,0.0025281136734412457,0.0,0.0022546514892775593,0.0,0.9003535874446977,0.0,-0.002760277609361955,0.0,0.0004078487092682159,0.0,0.25490831735976316,0.0,0.2584424087558568,0.0,-0.0027449146210954956,0.0
Sobol-CPI(1),2000,0.3785439619519525,0.9663652070097452,0.6134696177949543,1.0,1.662431032334879,1.0,-0.0013654398375522736,0.0,-0.0018084467039308771,0.0,1.1437411777204203,0.0,-0.0009940798073608814,0.0,-0.002867181039997696,0.0,0.4034810569061122,0.0,0.31682755399556545,0.0,0.0007078933380886554,0.0
Sobol-CPI(1),5000,0.13022713360894922,0.9871585748447346,0.6164350568455956,1.0,1.8856934711992248,1.0,-0.000222172527398104,0.0,-0.0005303653494743155,0.0,1.2930249986776654,0.0,-3.890704774364706e-05,0.0,-9.566179584423462e-05,0.0,0.4008667017304112,0.0,0.3979437804876958,0.0,0.00010292135968148486,0.0
Sobol-CPI(100),100,1.8422971232368035,0.7948049719489261,1.2541464856350637,1.0,0.9395475506899388,1.0,0.013205787684030064,0.0,-0.010538912879981818,0.0,1.0290716901516224,0.0,0.02119695533188368,0.0,-0.035662194713795475,0.0,0.03147148777093065,0.0,0.2783684607249904,0.0,-0.009580923534277997,0.0
Sobol-CPI(100),250,1.673176837178538,0.8569625959296301,0.6497533512715067,1.0,1.1837592738814489,1.0,0.025371169930431,0.0,-0.049621530624590716,0.0,2.002347100386701,0.0,0.004691116190027028,0.0,-0.014840627947157651,0.0,0.33625681436972515,0.0,0.31163036719770076,0.0,-0.05253936804837776,0.0
Sobol-CPI(100),500,0.7234250942453656,0.910603194407155,0.5655551430720926,1.0,1.4330055430159077,1.0,-0.01436851198763999,0.0,-0.009564893184886857,0.0,0.898770845824094,0.0,0.009854992766489268,0.0,-0.03317434690167554,0.0,0.22741808991926546,0.0,0.3926856954037272,0.0,-0.011007042423733125,0.0
Sobol-CPI(100),1000,0.29111716539914523,0.9645921830388638,0.5122048525694067,1.0,1.9728034740368128,1.0,0.0013993621405727578,0.0,-0.0006672190173552569,0.0,1.2205302542881815,0.0,-0.010135090315972473,0.0,-0.0008631178517054143,0.0,0.274755500282032,0.0,0.3616964888061155,0.0,-0.0060365154567694245,0.0
Sobol-CPI(100),2000,0.3785439619519525,0.9663652070097452,0.6233803040913198,1.0,1.742242323830847,1.0,-0.0029493462189322367,0.0,-0.008924443124680437,0.0,1.3727344788846603,0.0,-0.002304239163988506,0.0,-0.0023097925546582145,0.0,0.4645659638741859,0.0,0.3682055674037265,0.0,-1.401219489311099e-05,0.0
Sobol-CPI(100),5000,0.13022713360894922,0.9871585748447346,0.5929856597403103,1.0,1.825278341743154,1.0,-0.000303377572202339,0.0,-0.0008059365258295311,0.0,1.3456680375853665,0.0,1.0035991628227374e-06,0.0,-5.405906042714033e-05,0.0,0.4901639147948201,0.0,0.4118187507810544,0.0,0.00016104074559527152,0.0
PFI,100,1.8422971232368035,0.7948049719489261,1.2502366471156054,1.0,9.073669124183276,1.0,-0.04460712501902342,0.0,-0.01719991125780518,0.0,2.204260803872852,0.0,0.15866750580566322,0.0,0.4212280917404343,0.0,0.24072878797798644,0.0,0.44907010491704935,0.0,-0.0029403192599231076,0.0
PFI,250,1.673176837178538,0.8569625959296301,1.700580206314252,1.0,5.523100130287662,1.0,-0.005828702542270081,0.0,0.14209586444097155,0.0,3.8570745954822176,0.0,0.024444534351751646,0.0,0.004689013144980381,0.0,0.7782175347551752,0.0,1.3428119414354376,0.0,-0.04540385157123339,0.0
PFI,500,0.7234250942453656,0.910603194407155,1.9176828132924706,1.0,7.318626707203287,1.0,-0.010080598440337929,0.0,-0.03982415392068861,0.0,2.49360188455791,0.0,0.021597516783830262,0.0,-0.018263802123197337,0.0,0.8232948923590654,0.0,0.6508466136495131,0.0,0.014113640146449337,0.0
PFI,1000,0.29111716539914523,0.9645921830388638,1.533147943660056,1.0,7.418523002367231,1.0,0.000935989085961153,0.0,0.005896074895266612,0.0,2.8767532058433947,0.0,0.002515883869352864,0.0,0.003277090513716052,0.0,1.0165900756881676,0.0,0.9794772386150244,0.0,0.0001292895987772824,0.0
PFI,2000,0.3785439619519525,0.9663652070097452,1.9255881699971054,1.0,9.049807078984673,1.0,-0.0027445551470814955,0.0,-0.01476616196469316,0.0,3.4311456725788534,0.0,-0.0026825320475180603,0.0,-0.0011316152885432196,0.0,1.3338412080969793,0.0,1.309656584886608,0.0,0.0010207120772714462,0.0
