method,n_samples,mse,r2,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9
cSAGEvf,500,2.2930749373507986,0.8070386850316741,6.212129383611096,1.0,6.8505990601874025,1.0,2.77280822652172,0.0,1.5125065427557391,0.0,1.9420010266145944,0.0,0.7116493594943964,0.0,-0.2574665008860819,0.0,0.12701201849798238,0.0,0.4144176913852373,0.0,0.04693641528142045,0.0
cSAGEvf,1000,0.9893627764927461,0.903836695900054,5.377752367937384,1.0,7.159443187230505,1.0,2.751323281803927,0.0,1.1612403650306309,0.0,2.2015398242644793,0.0,0.6701545722224118,0.0,-0.03196098538373704,0.0,0.4498685984726034,0.0,0.25864496142053106,0.0,0.5302234563991526,0.0
cSAGEvf,2000,1.0938171192196149,0.8958322995790653,4.966351333549252,1.0,6.253808911007793,1.0,2.183471259859349,0.0,0.8103068656234544,0.0,2.1555210432561758,0.0,-0.10117483492777346,0.0,-0.29378663543464434,0.0,0.47255320727023076,0.0,0.5440162798920074,0.0,0.28179834376076585,0.0
cSAGEvf,5000,0.8522619412916331,0.9191252814955424,5.059608634206887,1.0,6.84180389973159,1.0,2.4968767111054113,0.0,1.3289146474674265,0.0,2.1922350979795375,0.0,0.2912227082565888,0.0,-0.013527616119116459,0.0,0.4523831139084926,0.0,0.5663997193431598,0.0,0.13166515276018842,0.0
scSAGEj,100,2.20201769385126,0.7220126750792479,1.3162865502228476,1.0,0.8709565854272632,1.0,-0.14036943068277496,0.0,0.018124806635560375,0.0,0.23664806464118238,0.0,-0.1267281116928074,0.0,0.12787908269540083,0.0,0.11793805353258513,0.0,-0.022041793779422836,0.0,-0.06876011278191729,0.0
scSAGEj,250,3.9877146682501916,0.6728615071904505,1.1003905242672207,1.0,0.7763246010101739,1.0,0.0015395507015991683,0.0,0.05263713848294671,0.0,0.8987288934860196,0.0,-0.04067701445280125,0.0,0.066485374196529,0.0,0.14542581616411265,0.0,0.11966642830100405,0.0,-0.048398703475013516,0.0
scSAGEj,500,2.2930749373507986,0.8070386850316741,0.7361453403396339,1.0,1.3500207019664687,1.0,-0.028174735442588084,0.0,-0.04052189072131274,0.0,1.1719269724420118,0.0,0.01034733689287659,0.0,0.002117658299156222,0.0,0.1267473020115828,0.0,0.042573494334859685,0.0,-0.0030123173996776664,0.0
scSAGEj,1000,0.9893627764927461,0.903836695900054,0.76767497874222,1.0,1.7343505946058102,1.0,-0.020026974955646537,0.0,-0.0011279982710407088,0.0,0.7708187348280829,0.0,-0.00433869136561893,0.0,-0.009267663110232638,0.0,0.16654358099283495,0.0,0.060525494859653306,0.0,-0.008635636466333918,0.0
scSAGEj,2000,1.0938171192196149,0.8958322995790653,0.6396905536820132,1.0,1.6975254247712217,1.0,-0.016414386352402888,0.0,-0.008160381329274102,0.0,1.4229643083251087,0.0,-0.022432118610987706,0.0,-0.00246800873998132,0.0,0.22508444797265081,0.0,0.14042259299919646,0.0,-0.006872936835229826,0.0
scSAGEj,5000,0.8522619412916331,0.9191252814955424,0.5966402755852028,1.0,1.8040364452744324,1.0,-0.026281325237048514,0.0,-0.0010231599666915558,0.0,1.1744950135440715,0.0,-0.012380127782059991,0.0,-0.009977121846548087,0.0,0.22458232486430674,0.0,0.20466452155566406,0.0,-0.004505292616879375,0.0
mSAGEvf,100,2.20201769385126,0.7220126750792479,2.8724090665452566,1.0,2.2917647595365995,1.0,0.8017562217729503,0.0,-0.012871645635442519,0.0,0.38112646955698803,0.0,-0.8080952405472946,0.0,0.8647279462410022,0.0,-0.030396932006077293,0.0,-0.4079485956043216,0.0,0.14984655013179005,0.0
mSAGEvf,250,3.9877146682501916,0.6728615071904505,2.417581384302073,1.0,3.8406126126907854,1.0,0.7724689252681962,0.0,-0.12873619816994442,0.0,2.2624954951266734,0.0,-0.5041088163283884,0.0,-0.6143735518817106,0.0,0.9329172240638696,0.0,0.5777204207981068,0.0,0.52955109164024,0.0
mSAGEvf,500,2.2930749373507986,0.8070386850316741,3.9140535933753746,1.0,5.598893395740651,1.0,0.053255145689320216,0.0,-0.06674345786556835,0.0,1.6250936260914237,0.0,-0.2684558739447631,0.0,0.23548445164764686,0.0,0.47193563770180447,0.0,-0.7066472959875796,0.0,0.0105387724195527,0.0
mSAGEvf,1000,0.9893627764927461,0.903836695900054,3.7046403692415653,1.0,6.379773623954587,1.0,0.5891802999526483,0.0,0.3780234662500934,0.0,1.8158234681920844,0.0,0.12794765955177034,0.0,-0.2740273888911098,0.0,0.48165595552277374,0.0,0.28898179332609253,0.0,0.14483160863678712,0.0
mSAGEvf,2000,1.0938171192196149,0.8958322995790653,3.313283308908079,1.0,5.621399588949333,1.0,0.6547715667288152,0.0,0.030591591180320066,0.0,1.6303693604173635,0.0,-0.25272272638558313,0.0,0.2922236305520034,0.0,0.35761195757403286,0.0,0.17812782424242712,0.0,-0.1401980659549391,0.0
mSAGEvf,5000,0.8522619412916331,0.9191252814955424,3.1459717150405746,1.0,5.8880517496542675,1.0,0.11588489928010226,0.0,0.03204749125783657,0.0,1.5603992174981214,0.0,0.09244217723051129,0.0,-0.01640315087941424,0.0,0.3883954870566964,0.0,0.34173693196709465,0.0,-0.0547708483204552,0.0
cSAGE,100,2.20201769385126,0.7220126750792479,2.7194831768807437,1.0,2.3894206587272997,1.0,0.3395864329606178,0.0,0.15173391210777162,0.0,0.23927364601317383,0.0,-0.090145927686426,0.0,0.00892085620295918,0.0,0.11207670929416522,0.0,0.09716184917378383,0.0,-0.05999057324521734,0.0
cSAGE,250,3.9877146682501916,0.6728615071904505,2.6199644809063964,1.0,2.4835337517001683,1.0,0.7992036219410474,0.0,0.2676314256634024,0.0,1.3454748745494287,0.0,0.25580521065527784,0.0,0.08882493362308695,0.0,0.3602434226451813,0.0,0.24230983299667555,0.0,-0.09186794432684593,0.0
cSAGE,500,2.2930749373507986,0.8070386850316741,2.867895050216431,1.0,3.8328884353272468,1.0,0.7879737143667223,0.0,0.3740679936240663,0.0,1.499617037977903,0.0,0.1239041213791372,0.0,-0.06313297148047194,0.0,0.2476600334265633,0.0,0.14860556568996958,0.0,0.002447219040263559,0.0
cSAGE,1000,0.9893627764927461,0.903836695900054,2.6031139406966872,1.0,3.9359458401300014,1.0,0.8627383881025998,0.0,0.3540966149333018,0.0,1.0970064443367196,0.0,0.10239454213476205,0.0,0.035817016290521544,0.0,0.2959528080563879,0.0,0.15155303771699713,0.0,0.05452472254117061,0.0
cSAGE,2000,1.0938171192196149,0.8958322995790653,2.59800506759332,1.0,3.609237796050149,1.0,0.713049497013074,0.0,0.23856680465142557,0.0,1.6874211293228998,0.0,0.09061892864368828,0.0,0.01785328480460111,0.0,0.3607036413881654,0.0,0.2740871255343076,0.0,0.047552840507980663,0.0
cSAGE,5000,0.8522619412916331,0.9191252814955424,2.37189086930359,1.0,3.8837951892824627,1.0,0.774077718753075,0.0,0.402274882550178,0.0,1.5656355574763219,0.0,0.13951370836759677,0.0,0.03592870718315645,0.0,0.3818813669252381,0.0,0.31587864193827436,0.0,0.023589523361563298,0.0
mSAGE,100,2.20201769385126,0.7220126750792479,2.7153730705264105,1.0,2.455511593362483,1.0,0.4519414376035306,0.0,0.0024183701113018176,0.0,0.16903926352868842,0.0,0.03635740537396295,0.0,-0.04228036642269194,0.0,0.16807158537170167,0.0,0.0016543185941452635,0.0,-0.062625690442855,0.0
mSAGE,250,3.9877146682501916,0.6728615071904505,2.352280931761783,1.0,3.208715606294706,1.0,0.33673486334578334,0.0,0.16239104673685303,0.0,1.4195321289244365,0.0,0.3088795151677057,0.0,0.05623492192726032,0.0,0.41279631272843426,0.0,0.14880075254771716,0.0,-0.05610289552687702,0.0
mSAGE,500,2.2930749373507986,0.8070386850316741,2.6406149516364725,1.0,4.622030975640538,1.0,0.38738417161689337,0.0,0.1519132702241895,0.0,1.5244404503707565,0.0,0.08930525092650342,0.0,0.032650549617239025,0.0,0.23452301061906192,0.0,0.11864783309426127,0.0,0.013627228319494599,0.0
mSAGE,1000,0.9893627764927461,0.903836695900054,2.4717796284907774,1.0,4.804563517839984,1.0,0.2947281003534825,0.0,0.09368969785797189,0.0,1.251783044489113,0.0,0.050658677078370316,0.0,0.017865592678709387,0.0,0.3223514166548077,0.0,0.16831451743473433,0.0,0.01811094333255307,0.0
mSAGE,2000,1.0938171192196149,0.8958322995790653,2.3068110270700943,1.0,4.512413783490639,1.0,0.22501349513433347,0.0,0.07947101863548381,0.0,1.7554654655986954,0.0,0.04482222222544796,0.0,0.006488623986321993,0.0,0.3776178883163431,0.0,0.29566029187657616,0.0,0.03471307057196546,0.0
mSAGE,5000,0.8522619412916331,0.9191252814955424,2.2229573580724247,1.0,4.924790789270894,1.0,0.20295469021569654,0.0,0.07332170511869605,0.0,1.6696948077885896,0.0,0.050329969284944244,0.0,0.013985293093911,0.0,0.38759246612675874,0.0,0.3421726417699225,0.0,0.01771364680391552,0.0
LOCO,100,2.20201769385126,0.7220126750792479,1.3527988466722372,1.0,0.965207168249639,1.0,-0.3022466912475297,0.0,-0.03329603092055944,0.0,0.12319842832639516,0.0,-0.08215347644875015,0.0,-0.18963029538820342,0.0,-0.19206546585981155,0.0,-0.29026360388443884,0.0,-0.3518220959401699,0.0
LOCO,250,3.9877146682501916,0.6728615071904505,1.0137998170836884,1.0,0.5590853155747642,1.0,0.10380649514231344,0.0,0.48633874881539363,0.0,1.422655943152959,0.0,0.43381351319439876,0.0,0.30847971059936974,0.0,0.8020333346315089,0.0,0.5886427490348343,0.0,0.22338162483199842,0.0
LOCO,500,2.2930749373507986,0.8070386850316741,0.5317258418878685,1.0,1.21817261888159,1.0,-0.06884823353778202,0.0,-0.05047376709255191,0.0,1.2710364121908113,0.0,0.069895988371937,0.0,-0.014661814355319436,0.0,0.3336524921459558,0.0,0.19722890326881437,0.0,0.05475759618997644,0.0
LOCO,1000,0.9893627764927461,0.903836695900054,0.705565325455246,1.0,1.7912658089690288,1.0,-0.06865496859708331,0.0,0.01508309735112634,0.0,0.9281597252290393,0.0,0.02959249342420478,0.0,0.0028994600573806206,0.0,0.24001048879557885,0.0,0.12574411292717558,0.0,-0.02007537613201482,0.0
LOCO,2000,1.0938171192196149,0.8958322995790653,0.5464298011608442,1.0,1.5892247310224523,1.0,-0.10371379650293011,0.0,-0.03590579446978737,0.0,1.500376479070593,0.0,-0.05090274551484142,0.0,-0.03099585021813933,0.0,0.24272475272487082,0.0,0.20876339735738347,0.0,0.019580744476817458,0.0
LOCO,5000,0.8522619412916331,0.9191252814955424,0.5260209629228546,1.0,1.8461055385857703,1.0,-0.07251014489264096,0.0,-0.0039575701927674345,0.0,1.352754262378245,0.0,-0.02668719406613551,0.0,-0.01847530933313868,0.0,0.26751575633964697,0.0,0.22775134287314913,0.0,-0.04812422281932471,0.0
LOCO-W,100,2.20201769385126,0.7220126750792479,-0.00023720808977882143,1.0,0.04790929607567942,1.0,0.013180038990610493,0.0,0.00017480815954706714,0.0,3.665269840685731e-05,0.0,-0.0005633134146010025,0.0,0.0011249372946938632,0.0,0.0003372965511730659,0.0,0.0007692181804286886,0.0,0.0007523956138923401,0.0
LOCO-W,250,3.9877146682501916,0.6728615071904505,0.008462080183024637,1.0,0.09877342602393216,1.0,2.3296871526947783e-05,0.0,0.0018795722426255522,0.0,-0.005290146110809142,0.0,-0.0003988121256805603,0.0,-0.00031750952011312504,0.0,0.003023086802427614,0.0,0.012390068849045187,0.0,0.01356673491002038,0.0
LOCO-W,500,2.2930749373507986,0.8070386850316741,0.05448865250892816,1.0,0.11760281575888545,1.0,-0.000537656635668119,0.0,0.013984257932431158,0.0,0.7825133668489727,0.0,0.002721903867532133,0.0,0.021774076250989313,0.0,0.01168509401096202,0.0,0.004619274917947521,0.0,-0.009515543557940626,0.0
LOCO-W,1000,0.9893627764927461,0.903836695900054,0.13210786164732416,1.0,0.6552093064070819,1.0,-0.0037771064649039852,0.0,-0.0013201989278600608,0.0,0.441391147865869,0.0,-0.006601843585381061,0.0,0.001040167116497554,0.0,0.027232515254325938,0.0,0.019467201233193177,0.0,0.0012793145875048648,0.0
LOCO-W,2000,1.0938171192196149,0.8958322995790653,0.2332325702732831,1.0,0.8418034545482731,1.0,-0.0024314234777184085,0.0,-0.00027171980626360933,0.0,0.5974660004894118,0.0,-0.011125464518208209,0.0,-0.005633999171624745,0.0,0.12270403476634065,0.0,0.07267170024557379,0.0,-0.004155863421171665,0.0
LOCO-W,5000,0.8522619412916331,0.9191252814955424,0.39120421480723505,1.0,1.3438251317969239,1.0,0.0036993346589485536,0.0,-0.00676655012014582,0.0,0.8824405347266708,0.0,0.0062958437368480676,0.0,0.01501029213676866,0.0,0.22384282777517608,0.0,0.20983599562823713,0.0,-0.012791725431263447,0.0
LOCI,100,2.20201769385126,0.7220126750792479,-0.26413824890905424,1.0,3.451088449012449,1.0,-4.698374366005604,0.0,-1.4939565726634658,0.0,-6.188399446670596,0.0,-6.475686204896146,0.0,-8.376533317157099,0.0,-3.4164480457470283,0.0,-6.7871343117150555,0.0,-1.7159625587966403,0.0
LOCI,250,3.9877146682501916,0.6728615071904505,3.7069820002291145,1.0,4.569300204925655,1.0,-2.934030990583416,0.0,-1.907757878784457,0.0,1.3539657240305036,0.0,-0.5789662382585501,0.0,-3.735515179082192,0.0,-2.069992291700016,0.0,-2.516617263735826,0.0,-1.3715235517711672,0.0
LOCI,500,2.2930749373507986,0.8070386850316741,3.4655964728417423,1.0,6.185925564637133,1.0,0.3022897259618631,0.0,-0.6763398149608459,0.0,0.7497842818070186,0.0,-2.0316876430591044,0.0,-3.6194278095012713,0.0,-2.3000220822857607,0.0,-2.1350084891135044,0.0,-2.717082415262606,0.0
LOCI,1000,0.9893627764927461,0.903836695900054,2.4162839928249173,1.0,4.238739174916445,1.0,-0.7242754220877572,0.0,-4.374835947527156,0.0,-1.5251969228925084,0.0,-5.2909513963569275,0.0,-4.185595960961093,0.0,-5.435882767535777,0.0,-4.662888246618397,0.0,-6.842339200523593,0.0
LOCI,2000,1.0938171192196149,0.8958322995790653,2.7890690519465844,1.0,4.036769059312778,1.0,-2.2869309878908606,0.0,-4.04456742080073,0.0,-2.332268660388598,0.0,-5.635464989095103,0.0,-6.24961762664404,0.0,-3.7491948983398675,0.0,-2.7671765373065647,0.0,-5.030507111779469,0.0
LOCI,5000,0.8522619412916331,0.9191252814955424,2.088854780632076,1.0,4.898926533472278,1.0,-2.085809171449643,0.0,-3.2604842127560794,0.0,-0.6596142396445259,0.0,-3.2152027183590093,0.0,-3.885284164810521,0.0,-3.989655063817853,0.0,-2.6884417323557592,0.0,-4.389794604457569,0.0
