method,n_samples,mse,r2,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9
Sobol-CPI(1),100,4.119133684419487,0.6735339672833491,0.06480190691270238,1.0,1.3272509947892863,1.0,0.3350825343666024,0.0,-0.01960835763786184,0.0,0.1976571793560029,0.0,-0.0030982467379687684,0.0,-0.046510073663478924,0.0,-0.05338513831189795,0.0,0.2127450817414056,0.0,0.16193457825173985,0.0
Sobol-CPI(1),250,1.3022859898934547,0.8278355023865769,0.47542683944990927,1.0,1.004747289835256,1.0,-0.03301053256815245,0.0,0.007406246589923282,0.0,0.5057481215253279,0.0,0.0005105675096725992,0.0,0.014255320994581933,0.0,0.05277573901081278,0.0,0.12128452866128492,0.0,0.028873494985420245,0.0
Sobol-CPI(1),500,2.0417170697253018,0.7935890207204391,0.4430790730087002,1.0,1.6444059937553905,1.0,-0.03480428139012004,0.0,0.0076139947601161495,0.0,0.47980969344049496,0.0,0.016134586173460974,0.0,-0.02630897466150839,0.0,0.10959428744262456,0.0,0.17015690128150562,0.0,0.02151494716290414,0.0
Sobol-CPI(1),1000,1.785950024602368,0.8457260801294719,0.7882820598489112,1.0,1.4098297758782397,1.0,-0.02435590416356259,0.0,-0.0021788579751870207,0.0,0.5979300745311372,0.0,-0.011430208505102901,0.0,0.003983998474961781,0.0,0.13984223904826154,0.0,0.1119590172842716,0.0,-0.01573200946828568,0.0
Sobol-CPI(1),2000,1.2984411670555982,0.8890555308231856,0.5478286885920056,1.0,1.6626718769948194,1.0,0.0008948509050547004,0.0,0.005285224792795695,0.0,0.8566250038953704,0.0,-0.006746034625896402,0.0,-0.0018338277830953764,0.0,0.16255836324341078,0.0,0.1687715913217348,0.0,0.004750797102744286,0.0
Sobol-CPI(1),5000,0.9934806834024966,0.9158896914964187,0.6294458097470848,1.0,1.724640060199569,1.0,0.008282510343289251,0.0,-0.00930563190218725,0.0,1.025967574092772,0.0,0.001092281143052265,0.0,0.0008585229093956426,0.0,0.16246725776244303,0.0,0.13867829979873053,0.0,0.004860548254238151,0.0
Sobol-CPI(100),100,4.119133684419487,0.6735339672833491,0.3689801897197855,1.0,1.8214994329173815,1.0,0.4138945180179645,0.0,-0.028228997620664956,0.0,0.4243174392788574,0.0,-0.03790761630505567,0.0,-0.04248534791194526,0.0,-0.06409755397480875,0.0,0.34862198041507303,0.0,0.08235841316976307,0.0
Sobol-CPI(100),250,1.3022859898934547,0.8278355023865769,0.28686391995322746,1.0,1.3000677270215664,1.0,-0.03771742440180823,0.0,-0.027356466436481132,0.0,0.6709796588260469,0.0,-0.023889238472737197,0.0,0.003550694184503958,0.0,0.05946127803081293,0.0,0.09173621137770953,0.0,0.014293057393192605,0.0
Sobol-CPI(100),500,2.0417170697253018,0.7935890207204391,0.41615344994532827,1.0,1.876065753944018,1.0,-0.06537258129709698,0.0,0.0075297824436915345,0.0,0.6853478166817765,0.0,-0.009876011323365099,0.0,-0.01754749972325578,0.0,0.22860277707097046,0.0,0.23895366144785826,0.0,0.01047125620838159,0.0
Sobol-CPI(100),1000,1.785950024602368,0.8457260801294719,0.7009230422087537,1.0,1.5270319844038147,1.0,-0.07425455510690862,0.0,-0.027100199972921204,0.0,0.8556525837269003,0.0,-0.011121635447159323,0.0,-0.002727770044329569,0.0,0.20519851595609268,0.0,0.19793579216794732,0.0,-0.022596153387878116,0.0
Sobol-CPI(100),2000,1.2984411670555982,0.8890555308231856,0.6019250526376285,1.0,1.7733034250893638,1.0,-0.02237229599680439,0.0,0.0020316191545952786,0.0,1.259409272340319,0.0,-0.01211661521219315,0.0,-0.0012890166791947966,0.0,0.24808725488941324,0.0,0.17820107222277357,0.0,0.004888428845074115,0.0
Sobol-CPI(100),5000,0.9934806834024966,0.9158896914964187,0.6714767603153619,1.0,1.839913359987782,1.0,-0.00848591775625613,0.0,-0.016620990041505957,0.0,1.3655481316529214,0.0,-0.009206768200759658,0.0,-0.001187868542996563,0.0,0.2640788188153636,0.0,0.18813804274350793,0.0,0.002050915884639722,0.0
PFI,100,4.119133684419487,0.6735339672833491,3.5934913983310013,1.0,6.280561733575767,1.0,0.8256328002963205,0.0,0.2643543042792471,0.0,0.6498947553081731,0.0,0.10166647270528184,0.0,0.025583248385743218,0.0,0.28998454767786797,0.0,0.7857555901868726,0.0,0.4978953247452038,0.0
PFI,250,1.3022859898934547,0.8278355023865769,1.628471530983314,1.0,4.606410365140822,1.0,-0.012473838867233411,0.0,-0.008543767371175681,0.0,1.11423800631675,0.0,0.00044054067921805995,0.0,0.02202786715804672,0.0,0.1895290222642927,0.0,0.3769115355146333,0.0,0.20416312332259867,0.0
PFI,500,2.0417170697253018,0.7935890207204391,2.1164567575672817,1.0,6.161402069471075,1.0,0.12895238302614276,0.0,0.0869745734611369,0.0,1.2865195319021874,0.0,0.006769975684648433,0.0,0.001483405460501519,0.0,0.4206823992216693,0.0,0.6016190347979293,0.0,0.0434314470642585,0.0
PFI,1000,1.785950024602368,0.8457260801294719,2.159264099501751,1.0,6.2163419169487835,1.0,0.06753455823447108,0.0,0.021549879793124616,0.0,1.572524215080813,0.0,0.03729327367361179,0.0,0.03563308625378703,0.0,0.5465473723183971,0.0,0.6197709571268766,0.0,0.0004772211322316977,0.0
PFI,2000,1.2984411670555982,0.8890555308231856,2.1867551371638716,1.0,6.782285545100168,1.0,0.2151834201765077,0.0,0.05891229070426718,0.0,2.2096833855865405,0.0,0.027979400706031884,0.0,0.025944554788886576,0.0,0.47950818320690153,0.0,0.5226593600331899,0.0,0.04118596260901963,0.0
PFI,5000,0.9934806834024966,0.9158896914964187,2.0361625223312285,1.0,6.956803694713262,1.0,0.142021408856713,0.0,0.06613126884098597,0.0,2.430532088749112,0.0,0.017681507571061572,0.0,0.03398304940357211,0.0,0.6113153366991119,0.0,0.5914585052956424,0.0,0.038733570297988185,0.0
CFI,100,4.119133684419487,0.6735339672833491,0.6131181029250793,1.0,1.202246947759778,1.0,0.428014950098369,0.0,0.06259499441491556,0.0,0.4355004892282226,0.0,-0.1747173413705725,0.0,-0.11771673052579157,0.0,-0.24079566363718152,0.0,-0.12190879823524492,0.0,-0.29466404035479293,0.0
CFI,250,1.3022859898934547,0.8278355023865769,0.41928148413256716,1.0,1.931596085409332,1.0,-0.0433637938701974,0.0,-0.015348465702658576,0.0,0.8442596978190258,0.0,-0.052001737909228796,0.0,0.030905895384974128,0.0,0.07069815658210077,0.0,0.0638641734405121,0.0,0.03552284589184507,0.0
CFI,500,2.0417170697253018,0.7935890207204391,1.0359363843977105,1.0,3.8972063224998714,1.0,-0.027180487278805288,0.0,0.03529344575784776,0.0,1.0558441316477558,0.0,-0.00043364547528490505,0.0,-0.016421931097238218,0.0,0.1926569554848503,0.0,0.36926449981003495,0.0,0.017614391846966004,0.0
