method,n_samples,mse,r2,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9
Sobol-CPI(1),100,1.4467257225446166,0.7421407796860068,0.6832767966187735,1.0,2.0425600118287766,1.0,-0.008348901903592165,0.0,0.010386951365826458,0.0,0.40330388201690226,0.0,-0.0020182146056397787,0.0,0.032805316838754206,0.0,0.005964888119788125,0.0,0.0037405840007117552,0.0,0.02313999926047905,0.0
Sobol-CPI(1),250,0.926691042568659,0.8704258530309033,0.672741168161968,1.0,1.3754924229717531,1.0,0.0007498302805903356,0.0,0.011591318047123433,0.0,0.8499913373232838,0.0,0.005146830840631222,0.0,0.004635466077153705,0.0,0.11999626584663048,0.0,0.10013869767342809,0.0,0.005145105874394484,0.0
Sobol-CPI(1),500,1.0624824550670597,0.8821381234240852,0.6238777789589853,1.0,1.7548924970911775,1.0,0.0004954356706385887,0.0,0.029846879078586075,0.0,1.2532320833017805,0.0,-0.0003479991276027494,0.0,0.007371306248626142,0.0,0.31645870956090705,0.0,0.21141254180369518,0.0,-0.005159367218300681,0.0
Sobol-CPI(1),1000,0.4871970120375812,0.9536255539941879,0.6287423023939437,1.0,1.681030351314641,1.0,-0.005583622371135855,0.0,-0.001747046586361739,0.0,1.2269722638344265,0.0,0.0009046221748173766,0.0,-0.001410625543208588,0.0,0.3237581094947629,0.0,0.23315699875032322,0.0,0.005258495123000556,0.0
Sobol-CPI(1),2000,0.2918010026931635,0.9718499653302585,0.7542084859612159,1.0,1.82825633623853,1.0,0.0013284610430619737,0.0,0.00021105297163837022,0.0,1.341702442816616,0.0,0.00015151311478520113,0.0,-0.0008081510611429032,0.0,0.3746460527065346,0.0,0.3774902625728167,0.0,0.0011153605175881764,0.0
Sobol-CPI(1),5000,0.14809909728067122,0.9858804808069074,0.567804170503049,1.0,1.8657342324796926,1.0,8.6460049992923e-05,0.0,0.00010384272462708732,0.0,1.2518558226802874,0.0,-0.0008699283796208268,0.0,0.0005679308171652742,0.0,0.37659496228920086,0.0,0.37547329367267757,0.0,-0.00024617467041071484,0.0
Sobol-CPI(100),100,1.4467257225446166,0.7421407796860068,1.1928889846295188,1.0,1.6672677410026706,1.0,-0.017849953055333587,0.0,-0.023342915782636097,0.0,0.45522434223187924,0.0,0.015526057733838201,0.0,0.019379195033632595,0.0,0.04523114386727236,0.0,0.09559983732124909,0.0,0.05205938836742898,0.0
Sobol-CPI(100),250,0.926691042568659,0.8704258530309033,0.6860017103802382,1.0,1.04707002563072,1.0,0.006661454265767901,0.0,-0.0029866330910244703,0.0,0.8653162196600733,0.0,0.010067647084959615,0.0,0.025363640337827235,0.0,0.21014393044960178,0.0,0.15398921035193855,0.0,0.004319700511377221,0.0
Sobol-CPI(100),500,1.0624824550670597,0.8821381234240852,0.40326121065666853,1.0,1.488959844519628,1.0,0.01628535517861901,0.0,0.0741533613096602,0.0,1.0287632816412655,0.0,-0.0009692110494210131,0.0,0.00801096913791864,0.0,0.3090199988523578,0.0,0.17257321774529688,0.0,-0.01359266625527054,0.0
Sobol-CPI(100),1000,0.4871970120375812,0.9536255539941879,0.7238580465636398,1.0,1.3887316129644707,1.0,-0.013017429080026005,0.0,-0.0029928132334652883,0.0,1.5914844934774077,0.0,-0.0017145978681220812,0.0,-0.001289177673819414,0.0,0.384948164864771,0.0,0.2728520793846773,0.0,0.004514655360933855,0.0
Sobol-CPI(100),2000,0.2918010026931635,0.9718499653302585,0.6488114492117453,1.0,1.7188709153085282,1.0,9.640321758784612e-05,0.0,0.002490530714307526,0.0,1.2870138278471286,0.0,7.923855563275231e-05,0.0,-0.0023624531172712943,0.0,0.44183271092277043,0.0,0.5117124469076372,0.0,-0.0006501247657036583,0.0
