method,n_samples,mse,r2,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9
Sobol-CPI(1),100,2.5278141572726556,0.7914907876243751,0.9946091793299767,1.0,1.7198383011150384,1.0,0.04903321400492322,0.0,-0.023681011503986493,0.0,0.35540538985487524,0.0,0.015000096399424345,0.0,0.002124654952904814,0.0,0.24508583197810596,0.0,0.3059708578587821,0.0,0.04166027776486847,0.0
Sobol-CPI(1),250,1.0773151788589408,0.8439068831319049,0.6221771525778098,1.0,1.677649428413842,1.0,0.003090862828947105,0.0,-0.0008376242901924069,0.0,0.368416386143001,0.0,-0.014700019715834234,0.0,-0.01468845772106242,0.0,0.19274015824860935,0.0,0.2170388672407252,0.0,0.012301061530179291,0.0
Sobol-CPI(1),500,0.6813941504176517,0.9350608347084343,0.7028575777421837,1.0,1.805408259466084,1.0,-0.006631235227108734,0.0,-0.003809309387525661,0.0,0.6074545536435387,0.0,0.006168270642161577,0.0,-0.0005393251148913536,0.0,0.16227088612498253,0.0,0.16415478792196692,0.0,-0.0023934586994173723,0.0
Sobol-CPI(1),1000,0.4405185287318464,0.9623360703646194,0.5969130963171472,1.0,1.7158948997727956,1.0,0.0010844806272175267,0.0,0.010405719798105895,0.0,1.0709883379491152,0.0,0.000672669609132398,0.0,-0.00681949158713574,0.0,0.34270651490599063,0.0,0.3016835234275213,0.0,0.0015220826933273202,0.0
Sobol-CPI(1),2000,0.23055685424659927,0.9770129204202739,0.6296282418286073,1.0,1.8223807123816032,1.0,-0.0005822374217097359,0.0,-0.0055869507289345866,0.0,1.237247157581345,0.0,-0.00041065069730986115,0.0,0.0003412674807466709,0.0,0.3088037308739192,0.0,0.2969942902231303,0.0,0.0011301354991269802,0.0
Sobol-CPI(1),5000,0.13101663574799716,0.9876184493010031,0.6719720165472124,1.0,1.9463077239067776,1.0,0.00016175336701865217,0.0,-0.000300099962114761,0.0,1.3630593536069617,0.0,3.512332986434219e-05,0.0,-2.309017595390761e-05,0.0,0.356344387711839,0.0,0.35250233157076566,0.0,-0.0005446111945909271,0.0
Sobol-CPI(100),100,2.5278141572726556,0.7914907876243751,1.3171090036641775,1.0,1.76823728513784,1.0,0.10522519323258261,0.0,-0.041310982454485654,0.0,0.49498807064019384,0.0,0.030433013597299313,0.0,0.02124466758709245,0.0,0.22993338178646955,0.0,0.44493900121221996,0.0,-0.1766669529595954,0.0
Sobol-CPI(100),250,1.0773151788589408,0.8439068831319049,0.4748895151229028,1.0,1.761020748458128,1.0,0.03003389233040906,0.0,4.6222609776897343e-05,0.0,0.20232262787790586,0.0,-0.026716011776084733,0.0,-0.026444307893837983,0.0,0.3394410208006925,0.0,0.1788557288298531,0.0,0.01929510867723512,0.0
Sobol-CPI(100),500,0.6813941504176517,0.9350608347084343,0.8146023363358034,1.0,1.776766517572295,1.0,-0.00589694997138347,0.0,-0.008927411061303965,0.0,0.7887244624823664,0.0,-0.014261277385543478,0.0,0.00046212904868337393,0.0,0.11225408788637954,0.0,0.2263992149458024,0.0,-0.008855273299766559,0.0
Sobol-CPI(100),1000,0.4405185287318464,0.9623360703646194,0.5136837750960732,1.0,1.8004936840364292,1.0,-0.0016482388283981157,0.0,0.008731311480947631,0.0,1.141817724425088,0.0,-0.0010204705956450518,0.0,-0.006647031644969427,0.0,0.4129483289905159,0.0,0.31433285234803154,0.0,0.0023615514918482374,0.0
