method,n_samples,mse,r2,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9
mSAGEvf,1000,1.295965673327525,0.8718787999415927,3.1000170293486926,1.0,5.082368182583676,1.0,0.8225676393220844,0.0,0.2337555676735832,0.0,1.1097496766472297,0.0,0.0825361189492515,0.0,-0.14821929045818827,0.0,0.6711543046939692,0.0,0.12820692095698227,0.0,0.041764870371938656,0.0
mSAGEvf,2000,0.9791428203888017,0.8979532490122746,3.1052822858095936,1.0,5.012841701620923,1.0,0.29657554336444214,0.0,0.17567034833555972,0.0,1.6198702906549567,0.0,-0.17375708106502508,0.0,0.1257048773157443,0.0,0.5707864540683367,0.0,0.6261784135368522,0.0,-0.040150918240049904,0.0
mSAGEvf,5000,0.7177383981128537,0.931249009134485,3.3418656831103988,1.0,5.78929065058863,1.0,0.42312526113558313,0.0,0.09077264372956506,0.0,1.7990207091445445,0.0,-0.13098018224255803,0.0,-0.05735968190508523,0.0,0.3885582364551788,0.0,0.3561938188041615,0.0,-0.04338704513969382,0.0
cSAGE,100,2.231985649572724,0.703035690300886,1.948147364533806,1.0,2.695773663810274,1.0,0.8545551218708856,0.0,0.376789053946749,0.0,0.14068486608782016,0.0,-0.038479779760717196,0.0,0.0411994280599952,0.0,-0.15397672697266948,0.0,-0.03228790448083414,0.0,0.013154097787483818,0.0
cSAGE,250,3.329204910283965,0.7021664699415431,3.2330605667813277,1.0,3.6505341896366374,1.0,-0.11788728316712765,0.0,0.11653901326757495,0.0,0.8704556203372308,0.0,-0.02609724836756816,0.0,-0.20537375502345934,0.0,0.08416043891064004,0.0,0.25570599797533816,0.0,0.17579486939246072,0.0
cSAGE,500,2.0120045507791287,0.811569836509216,2.880032299267596,1.0,3.3784562184341027,1.0,0.37015544939464556,0.0,0.2877645041682419,0.0,1.1898605544736436,0.0,0.10695785060197523,0.0,0.02361478915489774,0.0,0.16824742291617953,0.0,0.3505712227126023,0.0,0.11657117275109989,0.0
cSAGE,1000,1.295965673327525,0.8718787999415927,2.4299005332353967,1.0,3.356295886592238,1.0,0.8496870611674884,0.0,0.349063144709252,0.0,1.2630077136150835,0.0,0.17738146962662957,0.0,0.06794099984687048,0.0,0.25105321842142037,0.0,0.2773227520628057,0.0,0.057022121125525405,0.0
cSAGE,2000,0.9791428203888017,0.8979532490122746,2.3459144742995095,1.0,3.4568339127314975,1.0,0.6604832772843853,0.0,0.2897642995397469,0.0,1.1430651220829773,0.0,0.10445953369517728,0.0,0.02606112392531868,0.0,0.3662988041807084,0.0,0.342873578482959,0.0,0.08831585419410355,0.0
cSAGE,5000,0.7177383981128537,0.931249009134485,2.6498016719706268,1.0,3.732901486006078,1.0,0.7043397310104922,0.0,0.4149170618590442,0.0,1.4461053351241338,0.0,0.12495048268764128,0.0,0.041211467799798805,0.0,0.37464269541301354,0.0,0.3619637436345796,0.0,0.06250992126905067,0.0
mSAGE,100,2.231985649572724,0.703035690300886,1.8172922184463913,1.0,2.9824381195630227,1.0,0.3718820151086574,0.0,0.09098844670658114,0.0,0.436561600603065,0.0,0.08927786468857046,0.0,0.028624533438454024,0.0,-0.09376228277331772,0.0,0.08218410436997065,0.0,0.0700617828648082,0.0
mSAGE,250,3.329204910283965,0.7021664699415431,2.729137595595673,1.0,3.5059922119500833,1.0,0.06084804874582937,0.0,0.10846637660279827,0.0,1.1141526808856796,0.0,0.03526967962633768,0.0,-0.03298200102998656,0.0,0.14691092101120976,0.0,0.2735329060457382,0.0,0.0840995280922751,0.0
mSAGE,500,2.0120045507791287,0.811569836509216,2.6808584439553353,1.0,3.900896927011187,1.0,0.23771072220999864,0.0,0.1646695469789756,0.0,1.2093563812608121,0.0,0.04693606105809576,0.0,-0.030951541561422713,0.0,0.23959075995436557,0.0,0.3802387976588485,0.0,0.05124763921520572,0.0
mSAGE,1000,1.295965673327525,0.8718787999415927,2.3221659261414977,1.0,4.31796735500028,1.0,0.2665822350796537,0.0,0.15557642865242202,0.0,1.3457563781357262,0.0,0.05156167005188675,0.0,0.017719785241439752,0.0,0.2737025861494926,0.0,0.29259925723676394,0.0,0.03537013382942164,0.0
mSAGE,2000,0.9791428203888017,0.8979532490122746,2.201004128154828,1.0,4.255434600279379,1.0,0.2010439346579733,0.0,0.06606901200280992,0.0,1.2480561981679956,0.0,0.019444283905977678,0.0,0.0012787252965593002,0.0,0.37988458718777157,0.0,0.41305818272887973,0.0,0.03156972998873125,0.0
mSAGE,5000,0.7177383981128537,0.931249009134485,2.3343484895422386,1.0,4.827552145865005,1.0,0.23676450555444917,0.0,0.08005930262138514,0.0,1.5578432929332724,0.0,0.033032973355437804,0.0,0.024703162668215258,0.0,0.408935018500204,0.0,0.3890882304368996,0.0,0.024833845934160954,0.0
LOCO,100,2.231985649572724,0.703035690300886,0.8586751964134427,1.0,0.8730438184798528,1.0,-0.0032659966385129025,0.0,-0.10551999458357475,0.0,0.2386361108086552,0.0,0.09996551913515717,0.0,-0.050905673804953366,0.0,-0.15638554946013317,0.0,0.2736811241827768,0.0,-0.05607505955450387,0.0
LOCO,250,3.329204910283965,0.7021664699415431,1.241330894562378,1.0,2.004616001019944,1.0,-0.15038087212382667,0.0,-0.03278135719759678,0.0,1.1855077063637185,0.0,0.1961642484889108,0.0,0.12987882787947003,0.0,0.1907650414810993,0.0,0.5415841895162434,0.0,0.1973105337302643,0.0
LOCO,500,2.0120045507791287,0.811569836509216,0.8935862367480905,1.0,1.4384021595760146,1.0,0.020308705282416017,0.0,0.10187762472890105,0.0,1.0704121803703783,0.0,0.06618721810034067,0.0,0.008990931697665516,0.0,0.14447656177901358,0.0,0.3275325044307569,0.0,0.07083825761937224,0.0
LOCO,1000,1.295965673327525,0.8718787999415927,0.5747210687808786,1.0,1.5166838202692743,1.0,-0.003099713380023017,0.0,0.06205677107716512,0.0,1.1493614807379569,0.0,0.010914173136557181,0.0,0.04051116452077008,0.0,0.38321628640943906,0.0,0.2847535674805144,0.0,0.03783312913599124,0.0
LOCO,2000,0.9791428203888017,0.8979532490122746,0.5461891981688076,1.0,1.5828266831881614,1.0,-0.13377446487046463,0.0,-0.08983852275211002,0.0,0.9044639135188781,0.0,-0.06783932603021714,0.0,-0.06188208814593399,0.0,0.1708237205663934,0.0,0.17343050564310447,0.0,-0.06653165193813038,0.0
LOCO,5000,0.7177383981128537,0.931249009134485,0.6393683463705336,1.0,1.7310095314169853,1.0,-0.08034099983752285,0.0,-0.013933689462431564,0.0,1.1428460051640807,0.0,-0.01976769176622395,0.0,-0.012320253884570032,0.0,0.28613747806736545,0.0,0.29308996924795305,0.0,-0.012025370038831307,0.0
LOCO-W,100,2.231985649572724,0.703035690300886,0.6050386804664502,1.0,1.9600917107730422,1.0,-0.000351183394960135,0.0,0.0008186631166829676,0.0,3.497193875773285e-05,0.0,-9.94654185222274e-05,0.0,0.0018053910124747165,0.0,0.0001522504347231224,0.0,-0.00020262125514180926,0.0,5.809927839491509e-06,0.0
LOCO-W,250,3.329204910283965,0.7021664699415431,0.004360674434837812,1.0,0.01747488048940889,1.0,8.026794646611106e-05,0.0,0.0041204851231171815,0.0,0.06236969664087089,0.0,-0.0003736450796723844,0.0,-0.0008688149394201657,0.0,-0.013821985380883634,0.0,0.0004908983458922524,0.0,0.0017577367673448187,0.0
LOCO-W,500,2.0120045507791287,0.811569836509216,0.006261968138549148,1.0,0.7644489027839709,1.0,0.005078437967159871,0.0,-0.00043236453848777116,0.0,0.01581684804171956,0.0,-0.0028129081628648768,0.0,-0.0016512955290742244,0.0,0.0005906607068221387,0.0,-0.0022000339594250577,0.0,0.0042059372278674375,0.0
LOCO-W,1000,1.295965673327525,0.8718787999415927,0.16273425136864147,1.0,0.41593392087394015,1.0,-0.001533049659176962,0.0,0.00858349600153729,0.0,0.2567750099836198,0.0,0.0026583893036808462,0.0,-0.011320073391205913,0.0,0.04087622275477875,0.0,0.05430630143082628,0.0,-0.0007081768731647132,0.0
LOCO-W,2000,0.9791428203888017,0.8979532490122746,0.20482535078408018,1.0,0.8309268419162947,1.0,-0.0015682845993211995,0.0,0.010717426852301126,0.0,0.4368880833320038,0.0,-0.004216157249894848,0.0,-0.005358024561041951,0.0,0.11557251468173758,0.0,0.0835853415276457,0.0,0.0008806243080966788,0.0
LOCO-W,5000,0.7177383981128537,0.931249009134485,0.4070584789879898,1.0,1.0606984601513374,1.0,0.0007134812998923452,0.0,-0.00701966156889461,0.0,0.6928569814673945,0.0,-0.0009699382929173097,0.0,-0.006306649996766586,0.0,0.24053234010259444,0.0,0.1877990525469246,0.0,0.0023602367652863854,0.0
LOCI,100,2.231985649572724,0.703035690300886,0.8903982549861595,1.0,2.027181506637138,1.0,-2.850194502458571,0.0,0.6341698105965818,0.0,1.9404692690822474,0.0,-1.432022801858043,0.0,-5.139908844075553,0.0,-6.471463265632922,0.0,-6.568955910506702,0.0,-1.9913002740320689,0.0
LOCI,250,3.329204910283965,0.7021664699415431,2.940059825066058,1.0,5.216636674018291,1.0,-5.949600906614814,0.0,-3.940908550939005,0.0,-2.665064438223803,0.0,-2.350572302216978,0.0,-4.51708148139932,0.0,-3.933581512227242,0.0,-8.160845164279378,0.0,-3.158999104271894,0.0
LOCI,500,2.0120045507791287,0.811569836509216,3.4281902189660656,1.0,3.7448169198630925,1.0,-4.821991424489749,0.0,-4.246763487654203,0.0,-2.7731110180409626,0.0,-4.975770423290168,0.0,-4.557228588128403,0.0,-4.115075269387253,0.0,-2.140897335932756,0.0,-3.690970807731288,0.0
LOCI,1000,1.295965673327525,0.8718787999415927,2.4742800608200906,1.0,3.6186995703510547,1.0,-1.0938359833211457,0.0,-4.479616577217465,0.0,-2.1218638383825486,0.0,-5.281197959200062,0.0,-6.205726227692489,0.0,-3.1344001469745475,0.0,-3.056447437786497,0.0,-4.468355452361305,0.0
LOCI,2000,0.9791428203888017,0.8979532490122746,2.266166797813879,1.0,4.217896835490473,1.0,-1.7772327664696235,0.0,-3.723910880331795,0.0,-3.0493739507870217,0.0,-5.210283973904012,0.0,-5.402691937307239,0.0,-2.4227617344521306,0.0,-3.3630677945418253,0.0,-5.5595805396426705,0.0
LOCI,5000,0.7177383981128537,0.931249009134485,2.420997359244028,1.0,4.791521567641342,1.0,-1.0788714129595842,0.0,-2.458638249502661,0.0,-1.2712164517274722,0.0,-3.592849271887278,0.0,-3.9920557173452664,0.0,-2.386258776814035,0.0,-3.565589735026144,0.0,-4.057560377882453,0.0
