method,n_samples,mse,r2,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9
Sobol-CPI(1),100,1.4074804911277243,0.7726476124609368,0.44193168003367633,1.0,1.1487771152392117,1.0,-0.008264989465698869,0.0,-0.01871517746187845,0.0,0.097433571709304,0.0,0.005864274986130735,0.0,-0.005039889849996704,0.0,0.009030730851950608,0.0,0.02867268739889861,0.0,0.06536313912997316,0.0
Sobol-CPI(1),250,1.6541732199869263,0.8442937825744441,0.5391669121305321,1.0,1.848185012958746,1.0,-0.0031801743015095196,0.0,-0.021753995104657364,0.0,0.7557390062300234,0.0,-0.01051209432979694,0.0,0.011799270091919722,0.0,0.18544701842751288,0.0,0.10729883964039244,0.0,0.0004915725362311107,0.0
Sobol-CPI(1),500,0.4242287475163946,0.9524767243287832,0.7264466374488738,1.0,1.1610774960595664,1.0,0.014294605049505082,0.0,0.0008196381859496282,0.0,0.6284157559987761,0.0,-0.0015251941452888995,0.0,-0.0056244756857042055,0.0,0.17521087393708779,0.0,0.2385894083454299,0.0,-0.006542590815965754,0.0
Sobol-CPI(1),1000,0.4329504474994071,0.9498203374709029,0.6305104019304476,1.0,1.6242271087447697,1.0,-0.0007992040601914052,0.0,-0.0021059355911919875,0.0,1.1743009189662579,0.0,0.005370029023766182,0.0,0.005494977583124366,0.0,0.2632436264039263,0.0,0.3639137629447129,0.0,0.005337252680557708,0.0
Sobol-CPI(1),2000,0.21626915529552435,0.9793346641291093,0.5958729196592548,1.0,1.9588728845584171,1.0,0.0012820050395985078,0.0,-3.39135467326418e-05,0.0,1.1090349483678559,0.0,-0.00022126983279195656,0.0,-0.0007782049654111306,0.0,0.3427861024269471,0.0,0.32723765566631924,0.0,-0.0004392624977399423,0.0
Sobol-CPI(1),5000,0.12348048953438727,0.9880591832521028,0.6256884700319328,1.0,1.844022614792753,1.0,5.899931421420035e-05,0.0,-8.683591382487726e-05,0.0,1.393050611916874,0.0,0.00013994376371809225,0.0,-0.0003075868273075197,0.0,0.35814117218008246,0.0,0.34477966397351817,0.0,0.0002858938845259895,0.0
Sobol-CPI(100),100,1.4074804911277243,0.7726476124609368,0.6359949711259822,1.0,0.6843353643458105,1.0,-0.10827628870118959,0.0,-0.020878866630832965,0.0,0.10817323197606582,0.0,-0.01218104137921842,0.0,0.07425299792362598,0.0,0.1578190026773936,0.0,0.08998539477363701,0.0,0.08479648953445859,0.0
Sobol-CPI(100),250,1.6541732199869263,0.8442937825744441,0.3952945969017312,1.0,1.9420336528851323,1.0,0.0013412707205375444,0.0,-0.05032790714876871,0.0,1.327703245946903,0.0,-0.024098325274159654,0.0,-0.028337093142241396,0.0,0.22410468481026724,0.0,0.2845530200327725,0.0,0.001876333287101213,0.0
Sobol-CPI(100),500,0.4242287475163946,0.9524767243287832,0.7280121653984558,1.0,1.4821999546670943,1.0,0.009469582598185275,0.0,0.009872342792096566,0.0,0.8073073410112974,0.0,-0.015564434279738772,0.0,-0.003290357075060791,0.0,0.2562059959969551,0.0,0.3537631798285034,0.0,-0.0069971052771862045,0.0
Sobol-CPI(100),1000,0.4329504474994071,0.9498203374709029,0.5725108686756343,1.0,1.3953703905580417,1.0,-0.003038751112570802,0.0,-0.004935146473851391,0.0,1.3311483799616939,0.0,0.005132369631183683,0.0,-0.001333359537530887,0.0,0.37496213193444455,0.0,0.3787954037319733,0.0,0.004036537502947268,0.0
Sobol-CPI(100),2000,0.21626915529552435,0.9793346641291093,0.5191028476820082,1.0,1.9103945607602733,1.0,0.0007089908467145572,0.0,-0.0006517824039332532,0.0,1.2442303465926603,0.0,0.0002550024167171243,0.0,-0.0006651336500390241,0.0,0.4404461320097826,0.0,0.3967880235470894,0.0,-0.0020200483026297923,0.0
Sobol-CPI(100),5000,0.12348048953438727,0.9880591832521028,0.602506176481804,1.0,1.9402377566024107,1.0,0.00031536683000468665,0.0,-0.00036510366960991345,0.0,1.3458177361041448,0.0,0.0008958704946358355,0.0,-0.0005549293729112172,0.0,0.42329875670719336,0.0,0.3931270348587697,0.0,-4.880386580514036e-05,0.0
PFI,100,1.4074804911277243,0.7726476124609368,0.9982525449206925,1.0,7.497274151254372,1.0,-0.14747775767621032,0.0,-0.01818321770206599,0.0,0.32719382926280827,0.0,0.007288099262289682,0.0,0.04828622111533476,0.0,0.4308284792950614,0.0,0.2948144889424895,0.0,-0.09916534709787395,0.0
PFI,250,1.6541732199869263,0.8442937825744441,1.8239469204506256,1.0,7.367444672036499,1.0,0.010570202362484293,0.0,0.023093196829174545,0.0,2.1940092655424976,0.0,-0.03331442210551505,0.0,-0.06621856848252894,0.0,0.5932273836520092,0.0,0.5747156237719258,0.0,0.011316481711814985,0.0
PFI,500,0.4242287475163946,0.9524767243287832,2.2391954501691647,1.0,7.9180162605953335,1.0,0.009257120367014038,0.0,0.042285941843367536,0.0,2.5604041353525098,0.0,-0.010509889221035906,0.0,-0.0001453208031216846,0.0,0.635173086424994,0.0,1.0075416100267651,0.0,0.017371581826883864,0.0
PFI,1000,0.4329504474994071,0.9498203374709029,1.5138699314217299,1.0,7.527322182009996,1.0,-0.0006919558359390621,0.0,-0.014341451372146985,0.0,2.8370616414697225,0.0,0.034763300396141505,0.0,-0.002861168659818225,0.0,0.8047747746746758,0.0,0.8348056880872872,0.0,0.014356713749426653,0.0
PFI,2000,0.21626915529552435,0.9793346641291093,1.9992761586450107,1.0,7.545473476446837,1.0,0.0033033058605959342,0.0,0.0018394613535268889,0.0,3.666478912691346,0.0,0.0006382363433492244,0.0,0.003034091235555064,0.0,1.2709808377633234,0.0,1.2428749731534527,0.0,0.004984522017213583,0.0
PFI,5000,0.12348048953438727,0.9880591832521028,1.876878083360644,1.0,7.885609957622281,1.0,0.0005241834462915845,0.0,-0.000269437178771606,0.0,3.8597503371739132,0.0,0.0025276759446501013,0.0,-7.186891224705838e-05,0.0,1.4979078497654315,0.0,1.5234961983044522,0.0,0.0016396924373217742,0.0
CFI,100,1.4074804911277243,0.7726476124609368,1.0292766972701144,1.0,3.364503694523741,1.0,-0.23633454300804121,0.0,-0.02399690883916583,0.0,0.2688309399538227,0.0,0.002669684996413846,0.0,0.047129390857055586,0.0,0.09272314520715952,0.0,0.10916611006801302,0.0,0.13106538931410983,0.0
CFI,250,1.6541732199869263,0.8442937825744441,0.6213359710155866,1.0,4.175805795861823,1.0,0.017457545440226374,0.0,-0.05952943838171998,0.0,2.211954921156983,0.0,-0.010200376255268484,0.0,-0.005800471325857481,0.0,0.3661157182879664,0.0,0.18345977768041344,0.0,-0.01932236984411273,0.0
CFI,500,0.4242287475163946,0.9524767243287832,1.361454993748514,1.0,4.0904510525809705,1.0,0.013780176841308058,0.0,0.014503007577662153,0.0,1.4647713867129948,0.0,-0.0010216266033357124,0.0,0.017917047850808332,0.0,0.4267597125545892,0.0,0.5360704956521989,0.0,0.002580440180795951,0.0
CFI,1000,0.4329504474994071,0.9498203374709029,1.2795383903427449,1.0,3.286243512943716,1.0,-0.001604372223981354,0.0,-0.005199049154483937,0.0,2.5761141028870593,0.0,0.004769961353943142,0.0,0.007362558777515404,0.0,0.6045016275155777,0.0,0.5875554739203104,0.0,0.014172250321358826,0.0
CFI,2000,0.21626915529552435,0.9793346641291093,1.090436577070196,1.0,3.7459104650573294,1.0,0.0011059274665329022,0.0,-0.0012561467961888229,0.0,2.58361504896985,0.0,0.0010970836305016496,0.0,0.0006003497547624193,0.0,0.7380255903823985,0.0,0.6705016001621328,0.0,-0.0030846050566099015,0.0
CFI,5000,0.12348048953438727,0.9880591832521028,1.2121323654148963,1.0,3.7965396633292916,1.0,0.0004159778979741097,0.0,-0.00026490006128152,0.0,2.928580029351179,0.0,0.0011886279175141318,0.0,-0.0003946861918105033,0.0,0.721411002387339,0.0,0.7775708083717222,0.0,0.0009189075166815414,0.0
cSAGEvf,100,1.4074804911277243,0.7726476124609368,2.9292828637369195,1.0,3.54463675091914,1.0,1.1176385655785188,0.0,1.1123655634423981,0.0,0.29348249253412284,0.0,-0.6234637250400173,0.0,-0.027439578920739116,0.0,1.081773390964659,0.0,0.6134521617700618,0.0,-0.13005987467422475,0.0
cSAGEvf,250,1.6541732199869263,0.8442937825744441,3.8759175419690366,1.0,6.151642563171628,1.0,1.896453913594092,0.0,1.5245734437954876,0.0,2.655524992458396,0.0,0.4538234508639825,0.0,-0.32141175907176844,0.0,0.22539707391674568,0.0,0.8222353643606741,0.0,0.7886140414321297,0.0
cSAGEvf,500,0.4242287475163946,0.9524767243287832,4.768904944710091,1.0,6.610972996451098,1.0,2.037914343885915,0.0,1.0880773113237225,0.0,0.6192902147750701,0.0,-0.4941638567170336,0.0,-0.11792570107648714,0.0,1.1317095641715458,0.0,0.5800813250556125,0.0,-0.0376256855039685,0.0
cSAGEvf,1000,0.4329504474994071,0.9498203374709029,3.8109330474424308,1.0,5.4308505750317195,1.0,1.8904550081966363,0.0,0.9023293512278644,0.0,1.548356345704522,0.0,-0.08209672946722435,0.0,0.011528613089177853,0.0,0.1689427760349833,0.0,0.21114785378203216,0.0,0.28051212316920626,0.0
cSAGEvf,2000,0.21626915529552435,0.9793346641291093,4.500396656906151,1.0,6.848877928873814,1.0,2.4720009966269725,0.0,1.0578971961466976,0.0,2.4618179978526396,0.0,0.3648637313142231,0.0,0.0345594973743939,0.0,0.6691901365152013,0.0,0.5010960795536903,0.0,0.0780318822301016,0.0
cSAGEvf,5000,0.12348048953438727,0.9880591832521028,4.748567702259708,1.0,7.052435809185285,1.0,2.281904344101971,0.0,1.0541523106587487,0.0,2.1976350514185334,0.0,0.3268868423808282,0.0,0.04845796436439364,0.0,0.5651836946967368,0.0,0.8134940102212482,0.0,0.22350912477826412,0.0
scSAGEj,100,1.4074804911277243,0.7726476124609368,0.796027853508053,1.0,1.261572359467995,1.0,-0.10433223324635876,0.0,-0.02380496968961565,0.0,0.17764750292412446,0.0,-0.03740899673758791,0.0,0.07399943942184528,0.0,0.1476834357302037,0.0,0.015139989880508464,0.0,0.060607164058583685,0.0
scSAGEj,250,1.6541732199869263,0.8442937825744441,0.37472460523278506,1.0,1.8477153429113358,1.0,0.0030353370194637908,0.0,-0.05795831557790598,0.0,1.2972046542215228,0.0,-0.026095969001907138,0.0,-0.004494038657899102,0.0,0.27401112939976335,0.0,0.23925462332453984,0.0,-0.0010053848300612955,0.0
scSAGEj,500,0.4242287475163946,0.9524767243287832,0.7306629330558911,1.0,1.436734690354248,1.0,0.008584937937370418,0.0,0.01191022026994265,0.0,0.8689527070921722,0.0,-0.011265933290086239,0.0,-0.002069460996141359,0.0,0.24289533916116024,0.0,0.33828196123883925,0.0,-0.005960653007926586,0.0
scSAGEj,1000,0.4329504474994071,0.9498203374709029,0.5911350211671551,1.0,1.4858375842528226,1.0,-0.003444702271918787,0.0,-0.007017561315738886,0.0,1.3017583234347005,0.0,0.004072397734619648,0.0,-0.0015683497195723706,0.0,0.36894898603652,0.0,0.390585425711148,0.0,0.005678459022843363,0.0
scSAGEj,2000,0.21626915529552435,0.9793346641291093,0.5347374800837599,1.0,1.9329385200467244,1.0,0.0005640654472941209,0.0,-0.0006341450346026012,0.0,1.3067144993810003,0.0,-2.886597824983128e-05,0.0,-0.0010935007896087645,0.0,0.4420396680427948,0.0,0.40310773891804597,0.0,-0.0021679176888715346,0.0
scSAGEj,5000,0.12348048953438727,0.9880591832521028,0.6229303455525633,1.0,1.954689032365309,1.0,0.00043257795286104345,0.0,-0.0003869363514737573,0.0,1.3862119698432267,0.0,0.0009553593279679057,0.0,-0.0005353460893824102,0.0,0.4309630252365507,0.0,0.39614976762377396,0.0,-6.746918094525933e-05,0.0
mSAGEvf,100,1.4074804911277243,0.7726476124609368,0.7880405916405441,1.0,3.6609114374956264,1.0,0.3061643943039378,0.0,0.5080341631825798,0.0,0.31003956353982876,0.0,0.18176369146181504,0.0,0.07061010086045183,0.0,0.661873368702916,0.0,-0.2034068254581225,0.0,-0.06275317828644145,0.0
