method,n_samples,mse,r2,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9
Sobol-CPI(1),100,5.02091313553431,0.6978169766305615,0.18971119038143236,1.0,1.0211413415318304,1.0,0.016213183675101828,0.0,-0.048061799160517005,0.0,0.9198039086995604,0.0,0.02581246850687835,0.0,0.024824083619736648,0.0,-0.023217995850457918,0.0,0.03368690254493556,0.0,0.07870259694483739,0.0
Sobol-CPI(1),250,3.2635372543947585,0.7455499635802243,0.3290102582881602,1.0,2.1395878155632735,1.0,-0.009768436744474585,0.0,0.07677404351734429,0.0,1.5663713391983884,0.0,0.013939662689847587,0.0,0.025848513512256588,0.0,0.2891948106647724,0.0,0.30435503514138107,0.0,0.03765533241462027,0.0
Sobol-CPI(1),500,1.2111118166147155,0.9116359487626913,0.8531998714575707,1.0,1.9849424456330973,1.0,0.012361297385479753,0.0,0.0020995408390064307,0.0,1.7010605668183612,0.0,0.00637325033705427,0.0,-0.011824781546268759,0.0,0.41982597241748654,0.0,0.20914239086507802,0.0,-0.0069257245024801906,0.0
Sobol-CPI(1),1000,0.5053534049521012,0.9523860926130434,0.5767586240997506,1.0,2.127948264415128,1.0,0.003322573356859204,0.0,0.004332592776370936,0.0,1.2030467669654965,0.0,-0.0016605423153744359,0.0,0.004782048980971398,0.0,0.3574155038658054,0.0,0.27166315509068356,0.0,0.0013424523329545468,0.0
Sobol-CPI(1),2000,0.37341636672437006,0.970971755324897,0.6207223014850607,1.0,2.0447026047288364,1.0,-0.0019225864815673455,0.0,0.008823939681272264,0.0,1.7438521427830858,0.0,-0.0010493525135128468,0.0,-0.00035317605771845173,0.0,0.444228790912556,0.0,0.4231515430209823,0.0,0.0003040136550285233,0.0
Sobol-CPI(1),5000,0.14844880527365553,0.9873281293174839,0.586387765963204,1.0,1.9444496242814526,1.0,-0.0004383140702563515,0.0,-0.0005189872088156994,0.0,1.4682080170728107,0.0,5.910149109171481e-05,0.0,0.00016469043382628945,0.0,0.41841536760969705,0.0,0.37168144585233065,0.0,0.0008363774655770206,0.0
Sobol-CPI(100),100,5.02091313553431,0.6978169766305615,-0.4485427005701266,1.0,1.2701392063253245,1.0,0.007246988960559236,0.0,-0.305374371519994,0.0,1.8173423728472713,0.0,0.06943639203344933,0.0,0.03954150851137792,0.0,0.012795698785973518,0.0,0.07448475420050081,0.0,0.01808452371069643,0.0
Sobol-CPI(100),250,3.2635372543947585,0.7455499635802243,0.43685397769581386,1.0,2.1062460146670343,1.0,-0.07294838620098205,0.0,0.10557155236386291,0.0,1.583125996787327,0.0,0.019539616378476083,0.0,0.041204493226309154,0.0,0.3620534565724648,0.0,0.477741109432412,0.0,0.07196564398847731,0.0
Sobol-CPI(100),500,1.2111118166147155,0.9116359487626913,0.810202210454635,1.0,1.851916412178927,1.0,0.014300420136304169,0.0,0.00784010333636311,0.0,2.070748831403748,0.0,0.012781676126460534,0.0,-0.011956297359101904,0.0,0.38668331234917674,0.0,0.37202104056819146,0.0,-0.0017126304719604756,0.0
Sobol-CPI(100),1000,0.5053534049521012,0.9523860926130434,0.5988996315182591,1.0,1.9090178806556959,1.0,0.0032752086703411254,0.0,0.00392965190933552,0.0,1.2423171751666617,0.0,0.0018574788560939894,0.0,-0.0005031715867977883,0.0,0.5007068174491216,0.0,0.35566240102871194,0.0,-0.010104723046240535,0.0
Sobol-CPI(100),2000,0.37341636672437006,0.970971755324897,0.5670565730472126,1.0,2.048512539784264,1.0,-0.0008663150342924092,0.0,0.01707902388939331,0.0,1.7864671081409371,0.0,-0.0037584077334049254,0.0,-0.00021021490844812596,0.0,0.5693510606833823,0.0,0.46894681883124334,0.0,-0.0019063131687463047,0.0
