method,n_samples,mse,r2,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9
Sobol-CPI(1),100,4.698808733873897,0.6912377234354665,0.06144721090492178,1.0,2.9621559943812863,1.0,0.10745767902537784,0.0,0.002528366458841802,0.0,0.8010096561217779,0.0,-0.02499389843411537,0.0,-0.016698741154976382,0.0,-0.02033829972488066,0.0,-0.010160542884560808,0.0,-0.0955072056495192,0.0
Sobol-CPI(1),250,0.8963313462394189,0.9023145106717703,0.6395971081314218,1.0,1.477583375820017,1.0,0.011638910612553621,0.0,-0.00520858738070068,0.0,1.5829142693366893,0.0,-0.0007834829637748952,0.0,-0.0007536117507549456,0.0,0.11879004104610102,0.0,0.10290393166203637,0.0,0.007793618819645354,0.0
Sobol-CPI(1),500,0.8909532062035809,0.921333330107641,0.6641342613581485,1.0,1.736399439254229,1.0,0.0036812977603788433,0.0,-0.006755012098712876,0.0,1.28779173483694,0.0,-0.004645485313608866,0.0,0.0056668401745159636,0.0,0.12254988975383546,0.0,0.1820444055818285,0.0,-0.005583911472610226,0.0
Sobol-CPI(1),1000,0.6128247038915665,0.9411202565216097,0.7128431645272113,1.0,2.0224530742047016,1.0,-0.00023570401737377233,0.0,0.0002831643393214067,0.0,1.5783436094390952,0.0,-0.00010989191790355957,0.0,0.0026641649015030633,0.0,0.4138350285243971,0.0,0.32039348364483095,0.0,-0.01351279344333145,0.0
Sobol-CPI(1),2000,0.34684896738816573,0.9687493175600658,0.6183846944614544,1.0,1.7667855083751807,1.0,0.000396617719469361,0.0,0.0014213314247601416,0.0,1.4948048351597418,0.0,-0.0022641930936407317,0.0,-0.0006333827105568235,0.0,0.3430239224504434,0.0,0.4014801650251814,0.0,0.0008241053663127773,0.0
Sobol-CPI(1),5000,0.15586347632960013,0.9866552747271977,0.5914377509423888,1.0,1.8650227799218937,1.0,-7.664156140764489e-05,0.0,0.00015925667128786902,0.0,1.5612859084795079,0.0,0.00025088189369375236,0.0,0.00014606730958011127,0.0,0.3810007514650453,0.0,0.39823579496196804,0.0,-0.0004953813089861175,0.0
Sobol-CPI(100),100,4.698808733873897,0.6912377234354665,-0.8183830011603066,1.0,3.2435499046876655,1.0,0.11231087783964647,0.0,-0.09351785250842805,0.0,0.9866087018608011,0.0,-0.12152816782569692,0.0,-0.011698675197322506,0.0,0.04745490267512103,0.0,0.007012994225723282,0.0,-0.13934680591143334,0.0
Sobol-CPI(100),250,0.8963313462394189,0.9023145106717703,0.6203418961290295,1.0,1.3638544654625522,1.0,0.007826801777765298,0.0,-0.05236542145041273,0.0,1.124173286627024,0.0,0.002692330640873165,0.0,-0.007182741516536369,0.0,0.11400308548387722,0.0,0.14225389981632255,0.0,0.002457394271483052,0.0
Sobol-CPI(100),500,0.8909532062035809,0.921333330107641,0.6502827061612263,1.0,1.8102482944280482,1.0,-0.00965251577605062,0.0,0.002457431221877392,0.0,1.6982567754638647,0.0,-0.007581786195403787,0.0,-0.0033551839691266664,0.0,0.2026714012073966,0.0,0.28846953952478405,0.0,-0.008241342924961944,0.0
Sobol-CPI(100),1000,0.6128247038915665,0.9411202565216097,0.6281698355500132,1.0,1.7483005942310503,1.0,-0.0007145570135532225,0.0,0.0004258914066660205,0.0,1.8622186473110256,0.0,-0.006759547133790605,0.0,-0.004118177211838533,0.0,0.4579952686396704,0.0,0.338682676913148,0.0,-0.016370816704330222,0.0
Sobol-CPI(100),2000,0.34684896738816573,0.9687493175600658,0.5671883636661986,1.0,1.7985493163795014,1.0,0.0008324801683365604,0.0,0.003678595807623893,0.0,1.5333174530658131,0.0,-0.004669716308512664,0.0,-0.0010306696958608068,0.0,0.43504766087237845,0.0,0.4872628168080363,0.0,-0.0012962854100731585,0.0
Sobol-CPI(100),5000,0.15586347632960013,0.9866552747271977,0.5984462936237503,1.0,1.8440505835087002,1.0,-3.3708736474704385e-05,0.0,-0.0003890786732135227,0.0,1.6790255232770244,0.0,0.00018122610177020526,0.0,-0.00013753612879968734,0.0,0.4347507218593053,0.0,0.42187571341211805,0.0,-0.000617559782469669,0.0
PFI,100,4.698808733873897,0.6912377234354665,4.165780134977777,1.0,9.13902523562442,1.0,0.928792340713299,0.0,0.05726970984831681,0.0,1.764532462857394,0.0,-0.21456458781928234,0.0,-0.07289001116117522,0.0,0.2238657027045079,0.0,0.021517745743641292,0.0,0.006523412508847137,0.0
PFI,250,0.8963313462394189,0.9023145106717703,2.119965446379131,1.0,6.24185019577731,1.0,0.0025717065670012307,0.0,-0.004874397316341872,0.0,2.0036160419589373,0.0,0.02942066124837417,0.0,-0.0031042556257544485,0.0,0.3163807174912341,0.0,0.39538316674898133,0.0,0.013455041304498705,0.0
PFI,500,0.8909532062035809,0.921333330107641,2.092982321398622,1.0,9.208149012755127,1.0,0.004543726827863193,0.0,0.02068479675944368,0.0,3.9504895533834214,0.0,0.008007262459035158,0.0,-0.0040564930769037,0.0,0.4440782531827169,0.0,0.8592241666022282,0.0,-0.0010638452280772315,0.0
PFI,1000,0.6128247038915665,0.9411202565216097,1.9651792791311542,1.0,7.961599247506263,1.0,0.0014561703511737356,0.0,-0.004862320411886167,0.0,4.454068629654705,0.0,-0.007467626848527642,0.0,0.017290977028348697,0.0,1.1183206365951017,0.0,0.8556621243543604,0.0,-0.0036244171611042875,0.0
PFI,2000,0.34684896738816573,0.9687493175600658,1.6381539885564087,1.0,7.6917218694549625,1.0,-0.0002874212062440873,0.0,0.0016591649864391989,0.0,3.9791002762158687,0.0,-0.002220804484877492,0.0,0.008959512902179001,0.0,1.25519514852179,0.0,1.4185459635441617,0.0,0.009530267253470504,0.0
PFI,5000,0.15586347632960013,0.9866552747271977,1.9009508109086133,1.0,8.043093198646172,1.0,0.0006970634632729457,0.0,-0.004028546196679833,0.0,4.594170976440971,0.0,0.00017817627270363956,0.0,0.0011889637234364925,0.0,1.5370541272566698,0.0,1.556877754594121,0.0,-0.00021639177192483983,0.0
CFI,100,4.698808733873897,0.6912377234354665,-0.09905661654444664,1.0,5.700523450008643,1.0,0.2791787948197664,0.0,-0.23565215774437664,0.0,0.15546023521029273,0.0,-0.12173722452102975,0.0,-0.017701521993495284,0.0,0.2838310013195855,0.0,0.08053970275267996,0.0,-0.2510535396506546,0.0
CFI,250,0.8963313462394189,0.9023145106717703,1.1018955884963,1.0,2.962253427720585,1.0,0.015976624138219542,0.0,-0.0043843141257937646,0.0,1.463991225926328,0.0,0.01788353198205639,0.0,-0.009087213808165906,0.0,0.35701031621994317,0.0,0.3636221311697794,0.0,-0.007755938286071573,0.0
CFI,500,0.8909532062035809,0.921333330107641,1.0107056064148132,1.0,3.031443888768003,1.0,-0.005607689115307735,0.0,-0.0029322224949962505,0.0,2.8294014049776073,0.0,-0.011929318547560297,0.0,-0.002096352622246833,0.0,0.2998867290286099,0.0,0.3065126598577482,0.0,0.0012732537649768894,0.0
CFI,1000,0.6128247038915665,0.9411202565216097,1.3568993098408986,1.0,3.9557175989992923,1.0,0.00481678064839719,0.0,-0.0019305863493349618,0.0,3.1725512945100838,0.0,0.0008396296509167733,0.0,-0.005495187405968105,0.0,0.5590975120211895,0.0,0.43192821120766484,0.0,-0.01768502667248739,0.0
CFI,2000,0.34684896738816573,0.9687493175600658,1.1306508188126,1.0,4.021444195229811,1.0,0.00046376332255643193,0.0,0.004367472642763548,0.0,2.8765240840246897,0.0,-0.0025527568869350703,0.0,0.00018019161295479424,0.0,0.7593160611261262,0.0,0.7294725543673722,0.0,0.0004987292221761974,0.0
CFI,5000,0.15586347632960013,0.9866552747271977,1.2901849641684209,1.0,3.7880087132449973,1.0,0.00029596844650109366,0.0,0.0008426757223497784,0.0,2.908529105519731,0.0,0.0009460161021044021,0.0,-0.0009603759636671315,0.0,0.7808297249991032,0.0,0.8094147404206189,0.0,-0.001050905807815583,0.0
cSAGEvf,100,4.698808733873897,0.6912377234354665,5.903267055949064,1.0,9.572964741312127,1.0,5.671814403381463,0.0,4.710550149501822,0.0,4.222033987601684,0.0,-0.9970308304376481,0.0,-0.3777348138669048,0.0,-1.7533008322653352,0.0,-1.3487973052011364,0.0,-0.6572397196007209,0.0
cSAGEvf,250,0.8963313462394189,0.9023145106717703,4.90822216992166,1.0,5.748554493541247,1.0,1.2063492298807024,0.0,0.1744374659853296,0.0,1.6728152257600488,0.0,0.383562722936464,0.0,0.07826682255671713,0.0,0.10837497361794846,0.0,0.8338275142475595,0.0,0.6381373174944489,0.0
cSAGEvf,500,0.8909532062035809,0.921333330107641,4.711499264082945,1.0,7.563178999662716,1.0,3.252415602225369,0.0,1.3916925467231227,0.0,1.5966060653792198,0.0,0.5418768611484648,0.0,-0.23376255059443632,0.0,0.775465321834977,0.0,0.7682880308178639,0.0,0.12781047625370157,0.0
cSAGEvf,1000,0.6128247038915665,0.9411202565216097,4.171421217664089,1.0,5.508649764119849,1.0,2.3596113649456676,0.0,1.2101129204860275,0.0,2.6255940846312775,0.0,0.12874927837017225,0.0,0.1134370588751441,0.0,0.43850024530225085,0.0,-0.16553874585694395,0.0,-0.1091981130611881,0.0
cSAGEvf,2000,0.34684896738816573,0.9687493175600658,4.526134015205487,1.0,6.755422911548198,1.0,2.7155224058897485,0.0,1.20968300744814,0.0,1.9546602119780834,0.0,0.32845181869675777,0.0,-0.18716843311167786,0.0,0.9085788840586718,0.0,0.9652368503335663,0.0,0.22256421609796992,0.0
cSAGEvf,5000,0.15586347632960013,0.9866552747271977,5.28249500601934,1.0,7.339579069390278,1.0,2.7580832396367647,0.0,1.2959511385382463,0.0,3.0149737728590456,0.0,0.27088068225427975,0.0,0.19870873888419283,0.0,0.6574795459343719,0.0,1.0184215347505,0.0,0.30985637985618375,0.0
scSAGEj,100,4.698808733873897,0.6912377234354665,-1.0340515906102437,1.0,4.285132023791662,1.0,0.07954189823278845,0.0,-0.08290923715380938,0.0,1.0523796886196237,0.0,-0.1309086718406327,0.0,-0.020773079098701075,0.0,-0.023384862235161563,0.0,0.017237899530721634,0.0,-0.14755030859796037,0.0
scSAGEj,250,0.8963313462394189,0.9023145106717703,0.6644672615524183,1.0,1.7645639108946303,1.0,0.00536764371490106,0.0,-0.04739814226097172,0.0,1.268674497207214,0.0,0.00046746921447393674,0.0,-0.006058919108022476,0.0,0.148070266278854,0.0,0.13035954664791438,0.0,0.000946810156092881,0.0
scSAGEj,500,0.8909532062035809,0.921333330107641,0.6706135184602421,1.0,1.9295897147711294,1.0,-0.013369370293698335,0.0,0.0035486930705688202,0.0,1.7056857005573036,0.0,-0.007084342154883516,0.0,-0.0064769127365347234,0.0,0.20003889233087035,0.0,0.2726343124861451,0.0,-0.011523030240225607,0.0
scSAGEj,1000,0.6128247038915665,0.9411202565216097,0.6286168159311152,1.0,1.7712488314507964,1.0,-0.0012584141305629348,0.0,0.0003858703821152387,0.0,1.906212062789072,0.0,-0.006862675809998442,0.0,-0.0027259128409486966,0.0,0.42471487424557,0.0,0.3396670881926116,0.0,-0.015347568959885318,0.0
