method,n_samples,mse,r2,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9
Sobol-CPI(100),2000,1.0938656892899707,0.8913810249315616,0.5525867461864603,1.0,1.748594186640926,1.0,-0.0358593523018391,0.0,-0.005866874490061249,0.0,0.82095155796526,0.0,-0.00501606795213406,0.0,0.006241823753394109,0.0,0.16428995400180887,0.0,0.223541473069601,0.0,-0.0018986656371993325,0.0
Sobol-CPI(100),5000,0.7976477906434906,0.9218752948673913,0.5576685660685878,1.0,1.7559601511600849,1.0,-0.025964452732346543,0.0,0.0013906559527884694,0.0,1.1487381065351274,0.0,-0.0006433781763361824,0.0,-0.00013017710835070328,0.0,0.2476989452387628,0.0,0.19157145914941578,0.0,-0.000761720526902007,0.0
PFI,100,1.095681208632204,0.7528929159009868,0.6203409230348371,1.0,3.3661600913706966,1.0,0.4419530436973247,0.0,0.17423380927606072,0.0,0.11255792375516815,0.0,0.061939611563648134,0.0,0.045251429440144486,0.0,0.5237313167729554,0.0,0.07715060294858933,0.0,0.12306505525380107,0.0
PFI,250,2.374573119662064,0.7445374129878501,1.5158583911407546,1.0,5.615955938853786,1.0,0.2087705086330809,0.0,0.40197609706020554,0.0,1.1854457490689678,0.0,0.01196651257796777,0.0,0.03327877801428292,0.0,0.15250379675109382,0.0,0.3516616084165407,0.0,0.12507834833125964,0.0
PFI,500,1.8693538819706794,0.8133984859247855,1.2356812969706343,1.0,4.720688037812373,1.0,0.47239914984903386,0.0,0.31695863526159673,0.0,1.739917645094144,0.0,0.06672662435337418,0.0,0.037348681258750904,0.0,0.2561658538892728,0.0,0.14028940325289163,0.0,0.04010890243328413,0.0
PFI,1000,1.4499880476071068,0.8557414006137951,1.8410148030635294,1.0,6.209113639863689,1.0,0.12192798060173726,0.0,0.12631362140970914,0.0,2.012777349791156,0.0,0.10232413723303924,0.0,0.06064680598811556,0.0,0.39358908923805047,0.0,0.3898732290550728,0.0,0.022290370949878957,0.0
PFI,2000,1.0938656892899707,0.8913810249315616,2.1779162267006376,1.0,6.713246904047381,1.0,0.19287119197033054,0.0,0.07497211585379904,0.0,1.7557933713040688,0.0,0.05934519635403501,0.0,0.03785006978507455,0.0,0.4257333149034417,0.0,0.49814432521923485,0.0,0.03242660803484454,0.0
PFI,5000,0.7976477906434906,0.9218752948673913,1.999739442719282,1.0,7.056579377120482,1.0,0.132156398675215,0.0,0.08539073895446303,0.0,2.205136547690697,0.0,0.04487048974976226,0.0,0.025331777426697344,0.0,0.5631724383429232,0.0,0.5586788179120276,0.0,0.03126721022384116,0.0
CFI,100,1.095681208632204,0.7528929159009868,0.5596283467097243,1.0,2.7518100157403333,1.0,0.06435994686820079,0.0,0.07985301272150624,0.0,0.17518819763891624,0.0,0.05092536883278442,0.0,0.07733712533281967,0.0,0.18991065460468004,0.0,0.07012429705759105,0.0,0.10991869076498784,0.0
CFI,250,2.374573119662064,0.7445374129878501,0.4539033180256422,1.0,2.340330748598202,1.0,0.023067517534526516,0.0,0.08608805362905603,0.0,0.7225770903348052,0.0,-0.030039571361865747,0.0,-0.0014094422453778677,0.0,-0.03454597910308532,0.0,0.150785893964116,0.0,0.04081144487886057,0.0
CFI,500,1.8693538819706794,0.8133984859247855,1.3200010219976734,1.0,2.8414600154187144,1.0,-0.04592702150530892,0.0,0.06096905319551337,0.0,1.4534192900144114,0.0,-0.006816833453546778,0.0,-0.0029138770325489727,0.0,0.0768223986724379,0.0,0.040724456458201,0.0,0.00942844443709756,0.0
CFI,1000,1.4499880476071068,0.8557414006137951,0.9690499365790849,1.0,3.084238129507492,1.0,-0.013669607383171689,0.0,-0.027275616529023772,0.0,1.5148802964057315,0.0,0.005946374047910874,0.0,0.0021281214882218347,0.0,0.2018012158900082,0.0,0.21706533298584474,0.0,-0.015776183040993486,0.0
CFI,2000,1.0938656892899707,0.8913810249315616,1.0384604847411187,1.0,3.3456271710294985,1.0,-0.017056489102644123,0.0,0.007112627129745697,0.0,1.3533270098016679,0.0,0.009968635841989038,0.0,0.013406288278662526,0.0,0.23798870926557816,0.0,0.3156340246859639,0.0,-0.008594160251046645,0.0
CFI,5000,0.7976477906434906,0.9218752948673913,1.1428521086144747,1.0,3.5301306030458153,1.0,-0.022902251029795262,0.0,0.006440960370562077,0.0,1.8516600028352053,0.0,0.011102881288821977,0.0,0.003971895631447064,0.0,0.37206295295099306,0.0,0.2750012873204345,0.0,0.0035385500696440975,0.0
cSAGEvf,100,1.095681208632204,0.7528929159009868,1.5005853814315822,1.0,4.052450391355894,1.0,1.0217322035565148,0.0,0.5135803880811869,0.0,-0.5010484295852757,0.0,-0.08887617258048675,0.0,-0.6117575168662235,0.0,0.497930327576217,0.0,0.01915293865364376,0.0,-0.6438154318176359,0.0
cSAGEvf,250,2.374573119662064,0.7445374129878501,3.060953221364806,1.0,5.42499417503482,1.0,2.881896569163011,0.0,1.7454101666522872,0.0,2.1335395370462846,0.0,0.9763844172070328,0.0,0.4762131567829204,0.0,0.6841720711318349,0.0,-0.24498525069769708,0.0,0.03336570489966917,0.0
cSAGEvf,500,1.8693538819706794,0.8133984859247855,3.5155506039294413,1.0,5.406334286012941,1.0,2.2428598995601847,0.0,2.415528834909635,0.0,2.551160654161377,0.0,1.0837208840162322,0.0,0.5148591203918116,0.0,0.3976058232180364,0.0,0.7379890112459844,0.0,-0.3075274563252339,0.0
cSAGEvf,1000,1.4499880476071068,0.8557414006137951,4.261557589820159,1.0,5.859295428756697,1.0,2.612269402316165,0.0,1.2938133197793231,0.0,1.9541387525737157,0.0,-0.014084716280239107,0.0,0.03950207411531004,0.0,0.5803157878080096,0.0,0.18495122185014878,0.0,-0.26814124648887905,0.0
cSAGEvf,2000,1.0938656892899707,0.8913810249315616,4.729900817012722,1.0,6.760426353356986,1.0,2.4239817702385107,0.0,0.9664485709004573,0.0,1.399018289082326,0.0,0.1257494944536628,0.0,0.21603114056036787,0.0,0.46915441340901687,0.0,0.7930732594368415,0.0,0.18082759033852547,0.0
cSAGEvf,5000,0.7976477906434906,0.9218752948673913,4.767109288115635,1.0,6.558215069494137,1.0,2.354735492866631,0.0,1.1791334000820086,0.0,1.9094902428244076,0.0,0.45033353052406083,0.0,0.03458962553616729,0.0,0.4984379471396405,0.0,0.782544483597178,0.0,-0.05954267284901781,0.0
scSAGEj,100,1.095681208632204,0.7528929159009868,0.0833217786487701,1.0,2.184836942817327,1.0,0.0471644246206715,0.0,0.06195654127730488,0.0,0.03931097809150419,0.0,0.039993527060343315,0.0,0.055687558307614626,0.0,0.08930981474876631,0.0,0.03247518746019207,0.0,0.016526221831125287,0.0
scSAGEj,250,2.374573119662064,0.7445374129878501,0.163434462067916,1.0,1.2280890293489124,1.0,-0.008396711659547584,0.0,0.08536303487634056,0.0,0.5382223515454352,0.0,-0.02250514420414662,0.0,-0.010572666653453133,0.0,0.05235707755338348,0.0,0.14859295814790618,0.0,-0.02318163621923164,0.0
scSAGEj,500,1.8693538819706794,0.8133984859247855,0.3894127731046919,1.0,1.4622579169486816,1.0,-0.048149888445799593,0.0,0.049214089175509956,0.0,1.294939203230053,0.0,-0.021764966182688195,0.0,0.0007934615696190139,0.0,0.11660065855178692,0.0,0.04250590091384865,0.0,-0.0025229869679459505,0.0
scSAGEj,1000,1.4499880476071068,0.8557414006137951,0.5723255113667618,1.0,1.9244634507004155,1.0,-0.028988445552172722,0.0,-0.02560076316713422,0.0,0.9740663469257363,0.0,-0.001397214074190689,0.0,0.0076614475683018934,0.0,0.16877992107398976,0.0,0.2062561051821361,0.0,-0.020458660707206366,0.0
scSAGEj,2000,1.0938656892899707,0.8913810249315616,0.5700755962965254,1.0,1.8199830045078877,1.0,-0.039572855275195495,0.0,-0.0062639575266123515,0.0,0.8141016524185312,0.0,-0.007159817423600945,0.0,0.005774158649588523,0.0,0.1491074651462969,0.0,0.21736243709450154,0.0,-0.0017090581253123016,0.0
scSAGEj,5000,0.7976477906434906,0.9218752948673913,0.5620416104830247,1.0,1.802744052890707,1.0,-0.028221211935005486,0.0,0.004256145351552498,0.0,1.137686921982798,0.0,-0.0012745007363331728,0.0,-0.0009832777220381006,0.0,0.24145544019098775,0.0,0.19139454627558306,0.0,-0.0008880377694689967,0.0
mSAGEvf,100,1.095681208632204,0.7528929159009868,0.6843465007995552,1.0,3.6958099054490847,1.0,0.758917720788391,0.0,0.8567736634252547,0.0,-0.11573459924407015,0.0,-1.0069804623921543,0.0,-0.09523429098900937,0.0,0.7839674611785519,0.0,0.21187127839320485,0.0,-0.027490933138873075,0.0
mSAGEvf,250,2.374573119662064,0.7445374129878501,1.9609491576977094,1.0,4.032445646209871,1.0,0.652676633506367,0.0,0.7083739512614109,0.0,0.5203261049824999,0.0,-0.2596615575983421,0.0,-0.22861689791166204,0.0,0.11431528834925153,0.0,0.24308969514518178,0.0,0.38402800628566425,0.0
mSAGEvf,500,1.8693538819706794,0.8133984859247855,2.6104206837288544,1.0,4.503778204807276,1.0,0.7967434123539903,0.0,0.26698450632092197,0.0,1.8144407199855372,0.0,-0.5325930175310951,0.0,-0.006300279912773377,0.0,0.34232199834926114,0.0,0.26843103105759525,0.0,0.4824789362111801,0.0
mSAGEvf,1000,1.4499880476071068,0.8557414006137951,2.3860311349031615,1.0,5.289389368932285,1.0,0.7922310406405515,0.0,0.10881799914777446,0.0,1.2514099989397884,0.0,0.1994391072126689,0.0,-0.09954266854870397,0.0,0.2512252323878297,0.0,0.2273526414292668,0.0,-0.17307346954502023,0.0
mSAGEvf,2000,1.0938656892899707,0.8913810249315616,2.841830908444697,1.0,5.336844890978255,1.0,0.34442345922434825,0.0,-0.02993207071105175,0.0,1.255028362444028,0.0,-0.1700762343079738,0.0,-0.25180958881368554,0.0,-0.04891990106001387,0.0,0.0283881589994035,0.0,0.19667488940129907,0.0
mSAGEvf,5000,0.7976477906434906,0.9218752948673913,2.9477908279310503,1.0,5.951068004063472,1.0,0.33781605591803654,0.0,0.037523610015332665,0.0,1.323468899140643,0.0,0.05434656601947907,0.0,-0.08918431539243876,0.0,0.27405881556137324,0.0,0.46836560294756785,0.0,-0.06793845312033042,0.0
cSAGE,100,1.095681208632204,0.7528929159009868,0.8046321459927209,1.0,2.8590014471083935,1.0,0.5508157078416587,0.0,0.17915222876827647,0.0,-0.008024177223767952,0.0,0.0033981593372915597,0.0,0.06554499174030264,0.0,0.2646782598639907,0.0,0.09953464393195276,0.0,0.016916843352511056,0.0
cSAGE,250,2.374573119662064,0.7445374129878501,1.3644494236287517,1.0,2.870393975035785,1.0,0.7538356116751682,0.0,0.6511633842432669,0.0,0.8580780775554411,0.0,0.16194439840961458,0.0,0.08045904549895741,0.0,0.1356705835656899,0.0,0.16987823796739554,0.0,0.006811557580678037,0.0
cSAGE,500,1.8693538819706794,0.8133984859247855,1.4967898850114008,1.0,3.006303813631317,1.0,0.7446471283040021,0.0,0.6607482798631911,0.0,1.6750795659361777,0.0,0.20188465872316697,0.0,0.11816612773356237,0.0,0.24218962687508083,0.0,0.12193205757956031,0.0,0.04785408777031899,0.0
cSAGE,1000,1.4499880476071068,0.8557414006137951,2.10275781485622,1.0,3.582845075526226,1.0,0.8003422421009105,0.0,0.2881991546222385,0.0,1.2854510675304185,0.0,0.0970831152923453,0.0,0.042595834088306826,0.0,0.3084753238285405,0.0,0.3449997098899364,0.0,-0.04522217705318628,0.0
cSAGE,2000,1.0938656892899707,0.8913810249315616,2.2344334386874305,1.0,3.8810689935598397,1.0,0.8023212760748332,0.0,0.29150850866678635,0.0,1.1457879221081406,0.0,0.09564242571802169,0.0,0.06807920615725406,0.0,0.32294804894348256,0.0,0.427941306755594,0.0,0.028225966952990903,0.0
cSAGE,5000,0.7976477906434906,0.9218752948673913,2.338965493166306,1.0,3.8055614612241073,1.0,0.7608799928056481,0.0,0.34182620633874267,0.0,1.4455207120601818,0.0,0.11465326301379308,0.0,0.05210180861386771,0.0,0.373939564537913,0.0,0.35195623255710073,0.0,0.040649609718717,0.0
mSAGE,100,1.095681208632204,0.7528929159009868,0.7157034526403158,1.0,2.8569242028582105,1.0,0.36372638784754574,0.0,0.10036671244146547,0.0,0.06825354447154613,0.0,0.03984968549027026,0.0,0.11727889807433152,0.0,0.3707127152981449,0.0,0.15348437227446632,0.0,0.04932987141854868,0.0
mSAGE,250,2.374573119662064,0.7445374129878501,1.4495897110298013,1.0,3.539242805116365,1.0,0.49619251003564985,0.0,0.482454360536661,0.0,0.8843326741329794,0.0,-0.02223459147469404,0.0,-0.025218571631892173,0.0,0.12025176038534227,0.0,0.12513455542944343,0.0,-0.005800065979248255,0.0
mSAGE,500,1.8693538819706794,0.8133984859247855,1.6962364453660401,1.0,3.6710871651962167,1.0,0.4335670909278315,0.0,0.3620437872150983,0.0,1.6722898095584955,0.0,-0.01921144779048101,0.0,0.01619947102792759,0.0,0.257059665597118,0.0,0.19471381631408294,0.0,0.017871206802772873,0.0
mSAGE,1000,1.4499880476071068,0.8557414006137951,1.7947176981148072,1.0,4.601104465550348,1.0,0.326776558843925,0.0,0.11496132426974073,0.0,1.255357988341881,0.0,0.04374866822641599,0.0,0.030608211581412994,0.0,0.2935394218909849,0.0,0.33697298425255634,0.0,-0.0005457809920554784,0.0
mSAGE,2000,1.0938656892899707,0.8913810249315616,2.1635772848293096,1.0,4.728889451653958,1.0,0.2967395703775611,0.0,0.06148324133316223,0.0,1.2139743769925881,0.0,0.032070869670044806,0.0,0.01656113324245114,0.0,0.3516554791213222,0.0,0.3999117183262944,0.0,0.012020692212742334,0.0
mSAGE,5000,0.7976477906434906,0.9218752948673913,2.0596760503808116,1.0,4.921520825704089,1.0,0.22355409747455401,0.0,0.09621628859484123,0.0,1.4934792479822305,0.0,0.03861892356188631,0.0,0.020397377342424083,0.0,0.38822511184206576,0.0,0.3738620965487377,0.0,0.017898091820036034,0.0
LOCO,100,1.095681208632204,0.7528929159009868,0.022984137998593113,1.0,1.4758937241283456,1.0,0.0077193829680204384,0.0,0.01058036753973668,0.0,-0.0120933542200099,0.0,-0.05811794023675798,0.0,-0.07222490767791179,0.0,0.06866534542493019,0.0,-0.015488532111975095,0.0,-0.028417175625937707,0.0
LOCO,250,2.374573119662064,0.7445374129878501,0.1869695644682432,1.0,1.6074284389035638,1.0,-0.08224591396988012,0.0,0.03242941038067215,0.0,0.6801810218733215,0.0,0.11443808577338599,0.0,0.03579499844233425,0.0,0.1279363051705027,0.0,0.2470390968534799,0.0,-0.01637973919293234,0.0
LOCO,500,1.8693538819706794,0.8133984859247855,0.18262190542770718,1.0,1.5406286487041276,1.0,-0.22274467316385516,0.0,-0.058911531133786,0.0,1.3725615964141809,0.0,-0.05209093993444447,0.0,-0.05728108540129906,0.0,0.16237508388576405,0.0,0.12235689392687421,0.0,0.0627121652312772,0.0
LOCO,1000,1.4499880476071068,0.8557414006137951,0.4953894898853082,1.0,2.025669620789019,1.0,-0.13765647602911613,0.0,-0.03686261207587238,0.0,1.0451330936052388,0.0,-0.07367811814882241,0.0,-0.04899740839004241,0.0,0.20528811528451119,0.0,0.25326610314141806,0.0,-0.03534942568221555,0.0
LOCO,2000,1.0938656892899707,0.8913810249315616,0.4509676893050609,1.0,1.7734718605522983,1.0,-0.127159889212199,0.0,-0.07431064669939391,0.0,0.9046466338442569,0.0,-0.05909768386104486,0.0,-0.04719837438972485,0.0,0.19452211580636458,0.0,0.20402943086989023,0.0,-0.06132786461776041,0.0
LOCO,5000,0.7976477906434906,0.9218752948673913,0.4428824460763131,1.0,1.679894101450469,1.0,-0.1345519398871695,0.0,-0.039240784381260996,0.0,1.1819845787791596,0.0,-0.02097787640074389,0.0,-0.0048445194822984705,0.0,0.3003869341923978,0.0,0.2261667309966432,0.0,-0.01961996891966511,0.0
LOCO-W,100,1.095681208632204,0.7528929159009868,-7.14164303821701e-08,1.0,1.976126508839376,1.0,0.008695982632250063,0.0,0.3970881317181502,0.0,-0.00017107355922511695,0.0,-0.014403297368588138,0.0,0.17127773447064987,0.0,1.9088861356911755,0.0,-1.885481129680695e-05,0.0,4.1807989400506776e-05,0.0
LOCO-W,250,2.374573119662064,0.7445374129878501,0.001729983923131462,1.0,0.0574134926945762,1.0,0.001439605911533528,0.0,0.001017443342783079,0.0,0.002847182361556456,0.0,-0.0004775813473099293,0.0,-0.0015330497135418184,0.0,0.02113683514026368,0.0,0.0003640866993353853,0.0,-0.0031173315983509097,0.0
LOCO-W,500,1.8693538819706794,0.8133984859247855,0.023788724226158426,1.0,0.6350599205777211,1.0,0.002489626880786122,0.0,0.00047578489058659604,0.0,0.13990287614851238,0.0,0.004480229979886753,0.0,-0.008944105361625999,0.0,0.00793271219314118,0.0,0.045738154111940356,0.0,-0.00037697065475190115,0.0
LOCO-W,1000,1.4499880476071068,0.8557414006137951,0.14865742414224187,1.0,0.5804583910299644,1.0,0.004165259133945463,0.0,0.0015174695180306015,0.0,0.37037275334363445,0.0,0.002651955033274039,0.0,0.0015488214367398987,0.0,0.05210520773142057,0.0,0.11715942095995574,0.0,-0.0022222175679110162,0.0
LOCO-W,2000,1.0938656892899707,0.8913810249315616,0.19162261207068543,1.0,0.8082914972898145,1.0,-0.0006419852238527768,0.0,-0.008642209175518143,0.0,0.37407083918897355,0.0,0.006397549294827709,0.0,-0.003649971088062798,0.0,0.11595011328694817,0.0,0.16245274090696632,0.0,0.0016201844516150969,0.0
LOCO-W,5000,0.7976477906434906,0.9218752948673913,0.40494976484227435,1.0,1.0892338031004138,1.0,0.0012154621893098838,0.0,0.0008858367744375324,0.0,1.014778658245561,0.0,0.0005680485346348449,0.0,-0.00487459116509939,0.0,0.24260850440680798,0.0,0.221432513814685,0.0,0.005766670278051907,0.0
LOCI,100,1.095681208632204,0.7528929159009868,-3.0566384595002054,1.0,3.1437167676315294,1.0,-1.7771771088009585,0.0,-2.0155984513765404,0.0,-5.939825235239922,0.0,-2.9631343939543067,0.0,0.23005182793048728,0.0,-0.8322424714628509,0.0,-1.653432753117853,0.0,-5.887301792118422,0.0
LOCI,250,2.374573119662064,0.7445374129878501,1.5167438871364727,1.0,5.287957648536345,1.0,-2.2446182659680023,0.0,-0.06091260167407064,0.0,-0.19837799297017256,0.0,-4.468214315592281,0.0,-1.3989515861562722,0.0,-1.129746103508543,0.0,-4.163800607221475,0.0,-4.6444596252891674,0.0
LOCI,500,1.8693538819706794,0.8133984859247855,0.5465661811591307,1.0,4.109421982865482,1.0,-1.7005055399558806,0.0,-2.4335138444625244,0.0,-0.2897572837753586,0.0,-4.180747370885447,0.0,-3.2033209391515953,0.0,-0.28269842382803745,0.0,-4.622303002551815,0.0,-5.0931224932310535,0.0
LOCI,1000,1.4499880476071068,0.8557414006137951,1.3327011674925195,1.0,4.650830093140228,1.0,-1.8751231854815753,0.0,-5.060527215763139,0.0,-1.251587258254233,0.0,-4.4734697505521765,0.0,-3.5610202620069433,0.0,-2.163915563542302,0.0,-2.9963498362231125,0.0,-5.019329763044045,0.0
LOCI,2000,1.0938656892899707,0.8913810249315616,2.5833619877852643,1.0,4.797433886719776,1.0,-1.1756961350611483,0.0,-3.444360778391477,0.0,-2.9766943897175064,0.0,-4.39203627164413,0.0,-4.022785739146235,0.0,-3.1766840389620903,0.0,-4.453277189264504,0.0,-3.984464423699748,0.0
LOCI,5000,0.7976477906434906,0.9218752948673913,2.454565337211174,1.0,4.6005393669867765,1.0,-1.409790948651656,0.0,-3.1660714924476157,0.0,-1.5510776598880334,0.0,-3.274115640578147,0.0,-3.566299854897375,0.0,-3.7892767016115165,0.0,-3.167447904885698,0.0,-4.012279632511531,0.0
